,league,season,rank,player,team,position,salary
402,mlb,2015,403,Jordan Schafer,MIN,CF,"$1,550,000"
403,mlb,2015,,Bryan Shaw,CLE,RP,"$1,550,000"
404,mlb,2015,405,Matt Albers,CHW,RP,"$1,500,000"
405,mlb,2015,,Chad Billingsley,PHI,SP,"$1,500,000"
406,mlb,2015,,Daniel Descalso,COL,3B,"$1,500,000"
407,mlb,2015,,Aledmys Diaz,STL,SS,"$1,500,000"
408,mlb,2015,,Jeff Mathis,MIA,C,"$1,500,000"
409,mlb,2015,,Mike Napoli,TEX,1B,"$1,500,000"
410,mlb,2015,,Alexi Ogando,BOS,RP,"$1,500,000"
411,mlb,2015,,Geovany Soto,CHW,C,"$1,500,000"
412,mlb,2015,,Josh Tomlin,CLE,SP,"$1,500,000"
413,mlb,2015,414,Esmil Rogers,NYY,RP,"$1,480,000"
414,mlb,2015,415,Tim Collins,KC,RP,"$1,475,000"
415,mlb,2015,416,Ben Revere,TOR,CF,"$1,456,284"
416,mlb,2015,417,Fernando Rodney,CHC,RP,"$1,453,551"
417,mlb,2015,418,John Mayberry Jr.,NYM,RF,"$1,450,000"
418,mlb,2015,,Joaquín Árias,SF,SS,"$1,450,000"
419,mlb,2015,420,Jose Iglesias,DET,SS,"$1,443,750"
420,mlb,2015,421,Eric Stults,LAD,SP,"$1,431,693"
421,mlb,2015,422,Welington Castillo,ARI,C,"$1,422,950"
422,mlb,2015,423,Jose Tabata,LAD,RF,"$1,420,765"
423,mlb,2015,424,Rex Brothers,COL,RP,"$1,400,000"
424,mlb,2015,,Josh Collmenter,ARI,RP,"$1,400,000"
425,mlb,2015,,Brayan Pena,CIN,C,"$1,400,000"
426,mlb,2015,,David Phelps,MIA,RP,"$1,400,000"
427,mlb,2015,,Tom Wilhelmsen,SEA,RP,"$1,400,000"
428,mlb,2015,429,Casey Fien,MIN,RP,"$1,375,000"
429,mlb,2015,430,Fernando Salas,LAA,RP,"$1,370,000"
430,mlb,2015,431,César Ramos,LAA,RP,"$1,312,000"
431,mlb,2015,432,Clint Barmes,SD,SS,"$1,300,000"
432,mlb,2015,,Charlie Furbush,SEA,RP,"$1,300,000"
433,mlb,2015,,Adam Ottavino,COL,RP,"$1,300,000"
434,mlb,2015,435,Brennan Boesch,CIN,RF,"$1,250,000"
435,mlb,2015,,Don Kelly,MIA,CF,"$1,250,000"
436,mlb,2015,437,Dylan Bundy,BAL,SP,"$1,245,000"
437,mlb,2015,438,Jarrod Dyson,KC,RF,"$1,225,000"
438,mlb,2015,,Chris Stewart,PIT,C,"$1,225,000"
439,mlb,2015,440,Alexi Amarista,SD,SS,"$1,200,000"
440,mlb,2015,,Jose Lobaton,WSH,C,"$1,200,000"
441,mlb,2015,,René Rivera,TB,C,"$1,200,000"
442,mlb,2015,443,Shane Victorino,LAA,RF,"$1,172,677"
443,mlb,2015,444,Vinnie Pestano,LAA,RP,"$1,150,000"
444,mlb,2015,445,Logan Forsythe,TB,2B,"$1,100,000"
445,mlb,2015,446,Will Venable,TEX,CF,"$1,091,530"
446,mlb,2015,447,Michael McKenry,COL,C,"$1,087,600"
447,mlb,2015,448,Fernando Abad,OAK,RP,"$1,087,500"
448,mlb,2015,449,Hank Conger,HOU,C,"$1,075,000"
449,mlb,2015,,Ryan Flaherty,BAL,3B,"$1,075,000"
450,mlb,2015,,Jared Hughes,PIT,RP,"$1,075,000"
451,mlb,2015,,Eric Sogard,OAK,2B,"$1,075,000"
452,mlb,2015,453,Kevin Jepsen,MIN,RP,"$1,074,453"
453,mlb,2015,454,Marwin Gonzalez,HOU,LF,"$1,062,500"
454,mlb,2015,455,Barry Zito,OAK,SP,"$1,058,823"
455,mlb,2015,456,Eduardo Nunez,MIN,SS,"$1,025,000"
456,mlb,2015,457,Cliff Pennington,TOR,SS,"$1,020,081"
457,mlb,2015,458,Chris Archer,TB,SP,"$1,000,000"
458,mlb,2015,,Burke Badenhop,CIN,RP,"$1,000,000"
459,mlb,2015,,Kyle Blanks,TEX,LF,"$1,000,000"
460,mlb,2015,,Tyler Chatwood,COL,SP,"$1,000,000"
461,mlb,2015,,Kyuji Fujikawa,TEX,RP,"$1,000,000"
462,mlb,2015,,Yan Gomes,CLE,C,"$1,000,000"
463,mlb,2015,,Tom Gorzelanny,DET,RP,"$1,000,000"
464,mlb,2015,,Raisel Iglesias,CIN,RP,"$1,000,000"
465,mlb,2015,,Austin Jackson,CHC,CF,"$1,000,000"
466,mlb,2015,,Josh Johnson,SD,SP,"$1,000,000"
467,mlb,2015,,Reed Johnson,WSH,LF,"$1,000,000"
468,mlb,2015,,Starling Marte,PIT,CF,"$1,000,000"
469,mlb,2015,,Justin Maxwell,SF,LF,"$1,000,000"
470,mlb,2015,,Martín Pérez,TEX,SP,"$1,000,000"
471,mlb,2015,,Justin Smoak,TOR,1B,"$1,000,000"
472,mlb,2015,,Julio Teherán,ATL,SP,"$1,000,000"
473,mlb,2015,,Jacob Turner,CHC,RP,"$1,000,000"
474,mlb,2015,475,Collin Cowgill,LAA,RF,"$995,000"
475,mlb,2015,476,Francisco Cervelli,PIT,C,"$987,500"
476,mlb,2015,477,Carlos Corporán,TEX,C,"$975,000"
477,mlb,2015,478,Shaun Marcum,CLE,SP,"$972,677"
478,mlb,2015,479,Dustin Ackley,NYY,2B,"$937,704"
479,mlb,2015,480,Javy Guerra,CHW,RP,"$937,500"
480,mlb,2015,481,Addison Reed,NYM,RP,"$932,377"
481,mlb,2015,482,Jeff Francoeur,PHI,LF,"$925,000"
482,mlb,2015,483,Jonathan Herrera,CHC,SS,"$900,000"
483,mlb,2015,,Adam Rosales,TEX,2B,"$900,000"
484,mlb,2015,485,Marc Rzepczynski,SD,RP,"$877,459"
485,mlb,2015,486,Andres Blanco,PHI,SS,"$850,000"
486,mlb,2015,,Adam Eaton,CHW,RF,"$850,000"
487,mlb,2015,,Ryan Madson,KC,RP,"$850,000"
488,mlb,2015,,Martin Maldonado,MIL,C,"$850,000"
489,mlb,2015,,Jarrod Parker,OAK,SP,"$850,000"
490,mlb,2015,491,LaTroy Hawkins,TOR,RP,"$848,360"
491,mlb,2015,492,Drew Butera,KC,C,"$809,426"
492,mlb,2015,493,Jeanmar Gomez,PHI,RP,"$800,000"
493,mlb,2015,,Daniel Hudson,ARI,RP,"$800,000"
494,mlb,2015,495,David Carpenter,WSH,RP,"$792,349"
495,mlb,2015,496,Oliver Perez,HOU,RP,"$778,688"
496,mlb,2015,497,Tony Cruz,STL,C,"$775,000"
497,mlb,2015,498,Joe Thatcher,HOU,RP,"$765,027"
498,mlb,2015,499,Blaine Boyer,MIN,RP,"$750,000"
499,mlb,2015,,Sean Doolittle,OAK,RP,"$750,000"
500,mlb,2015,,Alejandro García,HOU,OF,"$750,000"
501,mlb,2015,502,Anthony Bass,TEX,RP,"$725,000"
502,mlb,2015,,Buddy Carlyle,NYM,RP,"$725,000"
503,mlb,2015,,Louis Coleman,KC,RP,"$725,000"
504,mlb,2015,,Ariel Miranda,BAL,SP,"$725,000"
505,mlb,2015,506,Neal Cotts,MIN,RP,"$721,311"
506,mlb,2015,507,Yasmani Grandal,LAD,C,"$693,000"
507,mlb,2015,508,Chris Young,KC,RP,"$675,000"
508,mlb,2015,509,Nate Jones,CHW,RP,"$660,000"
509,mlb,2015,510,José Fernández,MIA,SP,"$651,000"
510,mlb,2015,511,Matt Harvey,NYM,SP,"$614,125"
511,mlb,2015,512,Daniel Nava,TB,LF,"$606,557"
512,mlb,2015,513,Gerardo Concepcion,CHC,RP,"$600,000"
513,mlb,2015,,Matt Reynolds,ARI,RP,"$600,000"
514,mlb,2015,,Antoan Richardson,TEX,RF,"$600,000"
515,mlb,2015,516,Kelly Johnson,NYM,2B,"$598,360"
516,mlb,2015,517,Jim Johnson,LAD,RP,"$585,792"
517,mlb,2015,518,Carlos Torres,NYM,RP,"$582,125"
518,mlb,2015,519,Anthony Varvaro,BOS,RP,"$576,500"
519,mlb,2015,520,Adam Warren,NYY,RP,"$572,600"
520,mlb,2015,521,Christian Yelich,MIA,LF,"$570,000"
521,mlb,2015,522,Danny Valencia,OAK,3B,"$567,486"
522,mlb,2015,523,Jacob deGrom,NYM,SP,"$556,875"
523,mlb,2015,524,Justin Wilson,NYY,RP,"$556,000"
524,mlb,2015,525,Tom Koehler,MIA,RP,"$555,000"
525,mlb,2015,526,Austin Romine,NYY,C,"$554,100"
526,mlb,2015,527,Didi Gregorius,NYY,SS,"$553,900"
527,mlb,2015,528,Juan Lagares,NYM,CF,"$553,696"
528,mlb,2015,529,Travis Ishikawa,PIT,1B,"$553,005"
529,mlb,2015,530,Shane Robinson,MIN,CF,"$550,000"
530,mlb,2015,531,Manny Machado,BAL,3B,"$548,000"
531,mlb,2015,532,Cody Allen,CLE,RP,"$547,100"
532,mlb,2015,533,Zack Wheeler,NYM,SP,"$546,250"
533,mlb,2015,534,Billy Hamilton,CIN,CF,"$545,000"
534,mlb,2015,,Derek Norris,SD,C,"$545,000"
535,mlb,2015,536,Héctor Rondón,CHC,RP,"$544,000"
536,mlb,2015,537,Xander Bogaerts,BOS,SS,"$543,000"
537,mlb,2015,538,Brandon Workman,BOS,RP,"$539,500"
538,mlb,2015,539,Jordy Mercer,PIT,SS,"$538,000"
539,mlb,2015,540,Kole Calhoun,LAA,RF,"$537,500"
540,mlb,2015,,Kyle Gibson,MIN,SP,"$537,500"
541,mlb,2015,542,J.J. Hoover,CIN,RP,"$535,000"
542,mlb,2015,,Shelby Miller,ATL,RP,"$535,000"
543,mlb,2015,,Trevor Rosenthal,STL,RP,"$535,000"
544,mlb,2015,545,Matt Adams,STL,1B,"$534,000"
545,mlb,2015,,Jean Segura,MIL,SS,"$534,000"
546,mlb,2015,547,Eduardo Escobar,MIN,SS,"$532,500"
547,mlb,2015,548,Justin Grimm,CHC,RP,"$531,500"
548,mlb,2015,,Bryan Morris,MIA,RP,"$531,500"
549,mlb,2015,550,Gerrit Cole,PIT,SP,"$531,000"
550,mlb,2015,,Jeff Locke,PIT,RP,"$531,000"
551,mlb,2015,552,Brock Holt,BOS,2B,"$530,500"
552,mlb,2015,553,Seth Maness,STL,RP,"$530,000"
553,mlb,2015,,A.J. Ramos,MIA,RP,"$530,000"
554,mlb,2015,555,Justin De Fratus,PHI,RP,"$528,000"
555,mlb,2015,556,Brad Miller,SEA,SS,"$527,600"
556,mlb,2015,557,Evan Gattis,HOU,C,"$526,500"
557,mlb,2015,558,Randall Delgado,ARI,RP,"$526,000"
558,mlb,2015,559,David Lough,BAL,RF,"$525,500"
559,mlb,2015,,Wily Peralta,MIL,SP,"$525,500"
560,mlb,2015,561,Travis d'Arnaud,NYM,C,"$525,424"
561,mlb,2015,562,Samuel Deduno,HOU,RP,"$525,100"
562,mlb,2015,563,Daniel Carbonell,SF,LF,"$525,000"
563,mlb,2015,,Nick Castellanos,DET,3B,"$525,000"
564,mlb,2015,,Gregory Polanco,PIT,LF,"$525,000"
565,mlb,2015,,Zach Putnam,CHW,RP,"$525,000"
566,mlb,2015,,Clint Robinson,WSH,1B,"$525,000"
567,mlb,2015,568,Dallas Keuchel,HOU,SP,"$524,500"
568,mlb,2015,569,Patrick Corbin,ARI,SP,"$524,000"
569,mlb,2015,570,Jeurys Familia,NYM,RP,"$523,925"
570,mlb,2015,571,Brad Brach,BAL,RP,"$523,000"
571,mlb,2015,,Avisaíl García,CHW,RF,"$523,000"
572,mlb,2015,,Dan Jennings,CHW,RP,"$523,000"
573,mlb,2015,574,Erasmo Ramirez,TB,SP,"$522,800"
574,mlb,2015,575,Jason Bourgeois,CIN,LF,"$522,500"
575,mlb,2015,,Chris Hatcher,LAD,RP,"$522,500"
576,mlb,2015,,Joe Panik,SF,2B,"$522,500"
577,mlb,2015,,Scott Van Slyke,LAD,LF,"$522,500"
578,mlb,2015,,Chris Withrow,ATL,RP,"$522,500"
579,mlb,2015,580,Pete Kozma,STL,SS,"$522,000"
580,mlb,2015,,Jake Odorizzi,TB,SP,"$522,000"
581,mlb,2015,582,Brad Boxberger,TB,RP,"$521,400"
582,mlb,2015,583,Josh Edgin,NYM,RP,"$520,625"
583,mlb,2015,584,Brandon Cumpton,PIT,RP,"$520,500"
584,mlb,2015,585,Fernando Rodriguez,OAK,RP,"$520,491"
585,mlb,2015,586,Zach McAllister,CLE,RP,"$520,400"
586,mlb,2015,587,Brad Hand,MIA,RP,"$520,000"
587,mlb,2015,,Carlos Martinez,STL,SP,"$520,000"
588,mlb,2015,,Jake Petricka,CHW,RP,"$520,000"
589,mlb,2015,,Andrew Romine,DET,SS,"$520,000"
590,mlb,2015,,Michael Wacha,STL,SP,"$520,000"
591,mlb,2015,,Kolten Wong,STL,2B,"$520,000"
592,mlb,2015,593,Wil Myers,SD,1B,"$519,800"
593,mlb,2015,594,Shawn Tolleson,TEX,RP,"$519,700"
594,mlb,2015,595,Khris Davis,MIL,LF,"$519,500"
595,mlb,2015,,A.J. Pollock,ARI,CF,"$519,500"
596,mlb,2015,597,Ken Giles,PHI,RP,"$519,000"
597,mlb,2015,,James Paxton,SEA,SP,"$519,000"
598,mlb,2015,599,John Ryan Murphy,NYY,C,"$518,700"
599,mlb,2015,600,Liam Hendriks,TOR,RP,"$518,400"
600,mlb,2015,601,Robinson Chirinos,TEX,C,"$518,290"
601,mlb,2015,602,Tyler Moore,WSH,1B,"$518,200"
602,mlb,2015,603,Kevin Siegrist,STL,RP,"$518,000"
603,mlb,2015,604,Nick Tepesch,TEX,SP,"$517,760"
604,mlb,2015,605,Charlie Blackmon,COL,CF,"$517,500"
605,mlb,2015,,A.J. Griffin,OAK,RP,"$517,500"
606,mlb,2015,,George Kontos,SF,RP,"$517,500"
607,mlb,2015,,D.J. LeMahieu,COL,2B,"$517,500"
608,mlb,2015,,Drew Pomeranz,OAK,SP,"$517,500"
609,mlb,2015,610,Odrisamer Despaigne,SD,SP,"$517,300"
610,mlb,2015,611,Nick Hagadone,CLE,RP,"$517,100"
611,mlb,2015,612,Yangervis Solarte,SD,3B,"$516,400"
612,mlb,2015,613,Collin McHugh,HOU,SP,"$516,300"
613,mlb,2015,614,Johnny Giavotella,LAA,2B,"$516,250"
614,mlb,2015,615,Rubby De La Rosa,ARI,SP,"$516,000"
615,mlb,2015,,J.B. Shuck,CHW,LF,"$516,000"
616,mlb,2015,617,Brandon Guyer,TB,RF,"$515,800"
617,mlb,2015,,Brad Peacock,HOU,SP,"$515,800"
618,mlb,2015,619,Arquimedes Caminero,PIT,RP,"$515,500"
619,mlb,2015,,Andrew Lambo,PIT,RF,"$515,500"
620,mlb,2015,621,Anthony Gose,DET,RP,"$515,000"
621,mlb,2015,,Caleb Joseph,BAL,C,"$515,000"
622,mlb,2015,,Jimmy Paredes,BAL,RF,"$515,000"
623,mlb,2015,,Darin Ruf,PHI,1B,"$515,000"
624,mlb,2015,,Jonathan Schoop,BAL,2B,"$515,000"
625,mlb,2015,,Tyler Skaggs,LAA,SP,"$515,000"
626,mlb,2015,627,Marcus Stroman,TOR,SP,"$514,700"
627,mlb,2015,628,Mookie Betts,BOS,RF,"$514,500"
628,mlb,2015,,Tuffy Gosewisch,ARI,C,"$514,500"
629,mlb,2015,,Neil Ramirez,CHC,RP,"$514,500"
630,mlb,2015,631,Aaron Barrett,WSH,RP,"$514,200"
631,mlb,2015,632,Joe Kelly,BOS,RP,"$514,032"
632,mlb,2015,633,Will Harris,HOU,RP,"$513,900"
633,mlb,2015,634,Kevin Kiermaier,TB,CF,"$513,800"
634,mlb,2015,635,Jeff Beliveau,TB,RP,"$513,600"
635,mlb,2015,636,Wilmer Flores,NYM,SS,"$513,543"
636,mlb,2015,637,Freddy Galvis,PHI,SS,"$513,500"
637,mlb,2015,638,Taijuan Walker,SEA,SP,"$513,100"
638,mlb,2015,639,Ender Inciarte,ARI,CF,"$513,000"
639,mlb,2015,640,George Springer,HOU,RF,"$512,900"
640,mlb,2015,641,Chase Anderson,ARI,SP,"$512,500"
641,mlb,2015,,Nolan Arenado,COL,3B,"$512,500"
642,mlb,2015,,Pedro Baez,LAD,RP,"$512,500"
643,mlb,2015,,Corey Dickerson,COL,OF,"$512,500"
644,mlb,2015,,Christian Friedrich,COL,SP,"$512,500"
645,mlb,2015,,Sonny Gray,OAK,SP,"$512,500"
646,mlb,2015,,Mario Hollands,PHI,RP,"$512,500"
647,mlb,2015,,Chris Owings,ARI,2B,"$512,500"
648,mlb,2015,,Evan Scribner,OAK,RP,"$512,500"
649,mlb,2015,,Will Smith,MIL,RP,"$512,500"
650,mlb,2015,,Christian Vazquez,BOS,C,"$512,500"
651,mlb,2015,,Stephen Vogt,OAK,C,"$512,500"
652,mlb,2015,653,Evan Marshall,ARI,RP,"$512,000"
653,mlb,2015,,David Peralta,ARI,RF,"$512,000"
654,mlb,2015,,Kevin Pillar,TOR,CF,"$512,000"
655,mlb,2015,656,Jimmy Nelson,MIL,SP,"$511,500"
656,mlb,2015,657,Jake Marisnick,HOU,CF,"$511,200"
657,mlb,2015,658,Alex Colomé,TB,RP,"$510,800"
658,mlb,2015,,Aaron Sanchez,TOR,SP,"$510,800"
659,mlb,2015,660,Jeremy Jeffress,MIL,RP,"$510,500"
660,mlb,2015,661,Randal Grichuk,STL,RF,"$510,000"
661,mlb,2015,,Kyle Hendricks,CHC,SP,"$510,000"
662,mlb,2015,,César Hernández,PHI,2B,"$510,000"
663,mlb,2015,,Joc Pederson,LAD,CF,"$510,000"
664,mlb,2015,,Jonathan Pettibone,PHI,RP,"$510,000"
665,mlb,2015,,Josh Phegley,OAK,C,"$510,000"
666,mlb,2015,,Marcus Semien,OAK,SS,"$510,000"
667,mlb,2015,668,Jose Alvarez,LAA,RP,"$509,500"
668,mlb,2015,,Jurickson Profar,TEX,SS,"$509,500"
669,mlb,2015,,Carson Smith,SEA,RP,"$509,500"
670,mlb,2015,671,Matt Duffy,SF,3B,"$509,000"
671,mlb,2015,,Luis Garcia,PHI,RP,"$509,000"
672,mlb,2015,673,Steve Geltz,TB,RP,"$508,900"
673,mlb,2015,674,Nate Karns,TB,SP,"$508,800"
674,mlb,2015,675,Shae Simmons,ATL,RP,"$508,750"
675,mlb,2015,676,Steven Souza,TB,RF,"$508,700"
676,mlb,2015,677,Roberto Pérez,CLE,C,"$508,600"
677,mlb,2015,678,Nick Ahmed,ARI,SS,"$508,500"
678,mlb,2015,,Michael Blazek,MIL,RP,"$508,500"
679,mlb,2015,,Lisalverto Bonilla,TEX,RP,"$508,500"
680,mlb,2015,,Jake Lamb,ARI,3B,"$508,500"
681,mlb,2015,,Hernán Pérez,MIL,LF,"$508,500"
682,mlb,2015,,Cory Spangenberg,SD,2B,"$508,500"
683,mlb,2015,684,Brian Flynn,KC,RP,"$508,450"
684,mlb,2015,685,Blaine Hardy,DET,RP,"$508,382"
685,mlb,2015,686,Cameron Rupp,PHI,C,"$508,000"
686,mlb,2015,687,Dellin Betances,NYY,RP,"$507,500"
687,mlb,2015,,Russell Brewer,COL,RP,"$507,500"
688,mlb,2015,,Mark Canha,OAK,1B/LF,"$507,500"
689,mlb,2015,,Anthony DeSclafani,CIN,SP,"$507,500"
690,mlb,2015,,Delino DeShields,TEX,CF,"$507,500"
691,mlb,2015,,Danny Dorn,TOR,LF,"$507,500"
692,mlb,2015,,Taylor Featherston,LAA,2B,"$507,500"
693,mlb,2015,,Jason Garcia,BAL,RP,"$507,500"
694,mlb,2015,,Onelki García,CHW,SP,"$507,500"
695,mlb,2015,,Sean Gilmartin,NYM,RP,"$507,500"
696,mlb,2015,,Philip Gosselin,ARI,2B,"$507,500"
697,mlb,2015,,J.R. Graham,MIN,RP,"$507,500"
698,mlb,2015,,Jesse Hahn,OAK,SP,"$507,500"
699,mlb,2015,,Óscar Hernández,ARI,C,"$507,500"
700,mlb,2015,,Odubel Herrera,PHI,CF,"$507,500"
701,mlb,2015,,Keone Kela,TEX,RP,"$507,500"
702,mlb,2015,,John Lackey,STL,SP,"$507,500"
703,mlb,2015,,Michael Mariot,KC,RP,"$507,500"
704,mlb,2015,,Jhan Mariñez,TB,RP,"$507,500"
705,mlb,2015,,James McCann,DET,C,"$507,500"
706,mlb,2015,,Casey McGehee,MIA,3B,"$507,500"
707,mlb,2015,,Andrew McKirahan,ATL,RP,"$507,500"
708,mlb,2015,,Roberto Osuna,TOR,RP,"$507,500"
709,mlb,2015,,Jace Peterson,ATL,LF,"$507,500"
710,mlb,2015,,Wilking Rodriguez,NYY,RP,"$507,500"
711,mlb,2015,,David Rollins,SEA,RP,"$507,500"
712,mlb,2015,,Marco Scutaro,SF,2B,"$507,500"
713,mlb,2015,,Burch Smith,TB,SP,"$507,500"
714,mlb,2015,,Devon Travis,TOR,2B,"$507,500"
715,mlb,2015,,Dan Uggla,WSH,2B,"$507,500"
716,mlb,2015,,Dan Winkler,ATL,RP,"$507,500"
717,mlb,2015,718,Erik Goeddel,NYM,RP,"$506,342"
718,mlb,2015,719,Brandon Maurer,SD,RP,"$504,819"
719,mlb,2015,720,Kyle Lobstein,DET,RP,"$501,953"
720,mlb,2015,721,Joe Beimel,SEA,RP,"$501,639"
721,mlb,2015,722,Tanner Roark,WSH,SP,"$500,660"
722,mlb,2015,723,Trevor May,MIN,RP,"$493,278"
723,mlb,2015,724,Robbie Ross,BOS,RP,"$492,204"
724,mlb,2015,725,Christian Bergman,COL,RP,"$490,010"
725,mlb,2015,726,Matt Shoemaker,LAA,SP,"$486,393"
726,mlb,2015,727,Drew Hutchison,TOR,RP,"$485,995"
727,mlb,2015,728,Chris Heston,SF,RP,"$485,314"
728,mlb,2015,729,Josh Fields,HOU,RP,"$482,818"
729,mlb,2015,730,Andrew Chafin,ARI,RP,"$482,540"
730,mlb,2015,,J.T. Realmuto,MIA,C,"$482,540"
731,mlb,2015,732,Chasen Shreve,NYY,RP,"$479,602"
732,mlb,2015,733,Ryan Goins,TOR,2B,"$479,173"
733,mlb,2015,734,Michael A. Taylor,WSH,CF,"$478,122"
734,mlb,2015,735,Rafael Montero,NYM,RP,"$477,491"
735,mlb,2015,736,Tommy Layne,BOS,RP,"$474,819"
736,mlb,2015,737,Tucker Barnhart,CIN,C,"$471,448"
737,mlb,2015,,Kris Bryant,CHC,3B,"$471,448"
738,mlb,2015,739,Brandon Gomes,TB,RP,"$468,674"
739,mlb,2015,,Danny Salazar,CLE,SP,"$468,674"
740,mlb,2015,,Andrew Susac,SF,C,"$468,674"
741,mlb,2015,742,Jesús Sucre,SEA,C,"$467,554"
742,mlb,2015,743,Cody Asche,PHI,LF,"$466,598"
743,mlb,2015,744,Hansel Robles,NYM,RP,"$465,901"
744,mlb,2015,745,Justin Ruggiano,LAD,RF,"$465,409"
745,mlb,2015,746,Carlos Rodon,CHW,SP,"$463,128"
746,mlb,2015,747,Blake Treinen,WSH,RP,"$462,360"
747,mlb,2015,748,Aaron Loup,TOR,RP,"$461,202"
748,mlb,2015,749,Addison Russell,CHC,SS,"$460,355"
749,mlb,2015,750,Kevin Quackenbush,SD,RP,"$458,448"
750,mlb,2015,751,Alex Wilson,DET,RP,"$454,808"
751,mlb,2015,752,Ryan Lavarnway,ATL,C,"$453,087"
752,mlb,2015,753,Chase Whitley,NYY,RP,"$452,868"
753,mlb,2015,754,Scooter Gennett,MIL,2B,"$451,584"
754,mlb,2015,755,Carlos Frias,LAD,RP,"$449,262"
755,mlb,2015,756,Xavier Cedeño,TB,RP,"$448,762"
756,mlb,2015,757,Enrique Hernandez,LAD,LF,"$442,486"
757,mlb,2015,758,Ryan Webb,CLE,RP,"$438,169"
758,mlb,2015,759,C.J. Cron,LAA,1B,"$436,885"
759,mlb,2015,,Ryan Pressly,MIN,RP,"$436,885"
760,mlb,2015,761,Justin Bour,MIA,1B,"$436,350"
761,mlb,2015,762,Kendall Graveman,OAK,SP,"$435,396"
762,mlb,2015,763,Zac Rosscup,CHC,RP,"$435,180"
763,mlb,2015,764,Billy Burns,OAK,CF,"$432,622"
764,mlb,2015,,Pedro Ciriaco,ATL,SS,"$432,622"
765,mlb,2015,,Blake Swihart,BOS,C,"$432,622"
766,mlb,2015,767,Jaff Decker,PIT,LF,"$429,180"
767,mlb,2015,768,Elvis Araujo,PHI,RP,"$427,076"
768,mlb,2015,769,Mike Morin,LAA,RP,"$426,727"
769,mlb,2015,770,Austin Hedges,SD,C,"$424,303"
770,mlb,2015,,Carlos Pérez,LAA,C,"$424,303"
771,mlb,2015,,Eddie Rosario,MIN,LF,"$424,303"
772,mlb,2015,773,Marcell Ozuna,MIA,CF,"$422,896"
773,mlb,2015,774,Chris Colabello,TOR,1B,"$421,530"
774,mlb,2015,,Felipe Vázquez,WSH,RP,"$421,530"
775,mlb,2015,776,Chris Herrmann,MIN,C,"$420,819"
776,mlb,2015,777,Scott Oberg,COL,RP,"$418,756"
777,mlb,2015,778,Yolmer Sánchez,CHW,2B,"$418,032"
778,mlb,2015,779,Mike Zunino,SEA,C,"$417,655"
779,mlb,2015,780,Jarrod Saltalamacchia,ARI,C,"$415,983"
780,mlb,2015,781,Rougned Odor,TEX,2B,"$415,572"
781,mlb,2015,782,Ryan Mattheus,CIN,RP,"$413,210"
782,mlb,2015,783,Ryan Rua,TEX,LF,"$411,245"
783,mlb,2015,784,Tim Beckham,TB,SS,"$410,922"
784,mlb,2015,785,Williams Pérez,ATL,SP,"$410,437"
785,mlb,2015,,Noah Syndergaard,NYM,SP,"$410,437"
786,mlb,2015,787,Aaron Hicks,MIN,RF,"$408,060"
787,mlb,2015,788,Kevin Plawecki,NYM,C,"$407,663"
788,mlb,2015,789,Tanner Scheppers,TEX,RP,"$405,403"
789,mlb,2015,790,Yimi Garcia,LAD,RP,"$404,098"
790,mlb,2015,791,Jack Leathersich,NYM,RP,"$402,117"
791,mlb,2015,792,Jonathan Papelbon,WSH,RP,"$401,639"
792,mlb,2015,793,Sam Freeman,TEX,RP,"$399,344"
793,mlb,2015,794,Jumbo Diaz,CIN,RP,"$398,524"
794,mlb,2015,795,Chad Bettis,COL,SP,"$396,571"
795,mlb,2015,796,Donovan Solano,MIA,2B,"$394,994"
796,mlb,2015,797,Maikel Franco,PHI,3B,"$393,797"
797,mlb,2015,798,Sandy León,BOS,C,"$393,259"
798,mlb,2015,799,Michael Lorenzen,CIN,RP,"$392,401"
799,mlb,2015,800,Nick Martinez,TEX,SP,"$391,174"
800,mlb,2015,801,Archie Bradley,ARI,RP,"$391,024"
801,mlb,2015,,Ezequiel Carrera,TOR,CF,"$391,024"
802,mlb,2015,803,Carter Capps,MIA,RP,"$388,251"
803,mlb,2015,804,Eric Campbell,NYM,1B,"$388,185"
804,mlb,2015,805,Conor Gillaspie,LAA,3B,"$387,704"
805,mlb,2015,806,Joey Butler,TB,LF,"$385,478"
806,mlb,2015,,Ben Paulsen,COL,1B,"$385,478"
807,mlb,2015,,Preston Tucker,HOU,RF,"$385,478"
808,mlb,2015,809,Brandon Barnes,COL,CF,"$382,704"
809,mlb,2015,,Darrell Ceciliani,NYM,CF,"$382,704"
810,mlb,2015,811,Corey Knebel,MIL,RP,"$377,158"
811,mlb,2015,812,Anthony Recker,NYM,C,"$376,382"
812,mlb,2015,813,Jason Rogers,MIL,1B,"$374,385"
813,mlb,2015,,Hunter Strickland,SF,RP,"$374,385"
814,mlb,2015,815,Paulo Orlando,KC,RF,"$371,612"
815,mlb,2015,,Chaz Roe,BAL,RP,"$371,612"
816,mlb,2015,817,Jonny Gomes,KC,LF,"$371,585"
817,mlb,2015,818,Joe Blanton,PIT,RP,"$371,584"
818,mlb,2015,819,Jake Smolinski,OAK,LF,"$369,565"
819,mlb,2015,820,Chris Rusin,COL,RP,"$368,838"
820,mlb,2015,821,Eduardo Rodriguez,BOS,SP,"$360,519"
821,mlb,2015,822,Brandon Cunniff,ATL,RP,"$357,745"
