,league,season,rank,player,team,position,salary
401,mlb,2023,,Tyler Rogers,SF,RP,"$1,675,000"
402,mlb,2023,403,Jace Peterson,ARI,3B,"$1,650,028"
403,mlb,2023,404,Austin Gomber,COL,SP,"$1,650,000"
404,mlb,2023,405,Austin Hedges,TEX,C,"$1,639,802"
405,mlb,2023,406,Tom Murphy,SEA,C,"$1,625,000"
406,mlb,2023,407,Kyle Lewis,ARI,OF,"$1,610,000"
407,mlb,2023,408,Luis Guillorme,NYM,SS,"$1,600,000"
408,mlb,2023,,Elieser Hernandez,NYM,RP,"$1,600,000"
409,mlb,2023,,Jeff Hoffman,PHI,RP,"$1,600,000"
410,mlb,2023,,Tomás Nido,NYM,C,"$1,600,000"
411,mlb,2023,412,Emmanuel Clase,CLE,RP,"$1,591,935"
412,mlb,2023,413,Lucas Luetge,ATL,RP,"$1,550,000"
413,mlb,2023,414,Luis Urias,BOS,3B,"$1,541,409"
414,mlb,2023,415,Miguel Andujar,PIT,3B,"$1,525,000"
415,mlb,2023,,Ji-Man Choi,SD,1B,"$1,525,000"
416,mlb,2023,417,Yency Almonte,LAD,RP,"$1,500,000"
417,mlb,2023,,Randy Dobnak,MIN,SP,"$1,500,000"
418,mlb,2023,,Matt Duffy,KC,3B,"$1,500,000"
419,mlb,2023,,Didi Gregorius,SEA,SS,"$1,500,000"
420,mlb,2023,,James Karinchak,CLE,RP,"$1,500,000"
421,mlb,2023,,Shelby Miller,LAD,RP,"$1,500,000"
422,mlb,2023,,Andres Munoz,SEA,RP,"$1,500,000"
423,mlb,2023,,Tanner Rainey,WSH,RP,"$1,500,000"
424,mlb,2023,,Trevor Richards,TOR,RP,"$1,500,000"
425,mlb,2023,,Joely Rodriguez,BOS,RP,"$1,500,000"
426,mlb,2023,,Dillon Tate,BAL,RP,"$1,500,000"
427,mlb,2023,,Julio Teherán,MIL,SP,"$1,500,000"
428,mlb,2023,,Dan Vogelbach,NYM,DH,"$1,500,000"
429,mlb,2023,,Matt Wisler,DET,RP,"$1,500,000"
430,mlb,2023,431,Brad Hand,ATL,RP,"$1,491,965"
431,mlb,2023,432,Wander Franco,TB,SS,"$1,483,856"
432,mlb,2023,433,Kyle Higashioka,NYY,C,"$1,462,500"
433,mlb,2023,434,Gary Sánchez,SD,C,"$1,419,350"
434,mlb,2023,435,Michael Brosseau,MIL,3B,"$1,400,000"
435,mlb,2023,,Mauricio Dubon,HOU,2B,"$1,400,000"
436,mlb,2023,,Tim Locastro,NYM,OF,"$1,400,000"
437,mlb,2023,,Ryan O'Hearn,BAL,1B,"$1,400,000"
438,mlb,2023,439,Garrett Cooper,SD,1B,"$1,377,441"
439,mlb,2023,440,Jalen Beeks,TB,RP,"$1,375,000"
440,mlb,2023,,LaMonte Wade Jr.,SF,1B/OF,"$1,375,000"
441,mlb,2023,442,Paul Sewald,ARI,RP,"$1,366,666"
442,mlb,2023,443,Christian Bethancourt,TB,C,"$1,350,000"
443,mlb,2023,,Trevor Stephan,CLE,RP,"$1,350,000"
444,mlb,2023,445,Harold Castro,COL,3B,"$1,300,000"
445,mlb,2023,,Michael King,NYY,SP,"$1,300,000"
446,mlb,2023,,Evan Phillips,LAD,RP,"$1,300,000"
447,mlb,2023,,Drew Smith,NYM,RP,"$1,300,000"
448,mlb,2023,449,Shintaro Fujinami,BAL,RP,"$1,275,529"
449,mlb,2023,450,Brett Martin,TEX,RP,"$1,275,000"
450,mlb,2023,451,Lucas Sims,CIN,RP,"$1,267,500"
451,mlb,2023,452,Cam Gallagher,CLE,C,"$1,250,000"
452,mlb,2023,,Yulieski Gurriel,MIA,1B,"$1,250,000"
453,mlb,2023,,Travis Jankowski,TEX,LF,"$1,250,000"
454,mlb,2023,,Casey Sadler,SEA,RP,"$1,250,000"
455,mlb,2023,,Erik Swanson,TOR,RP,"$1,250,000"
456,mlb,2023,457,Nicky Lopez,ATL,3B,"$1,233,304"
457,mlb,2023,458,Brusdar Graterol,LAD,RP,"$1,225,000"
458,mlb,2023,,Nick Madrigal,CHC,2B,"$1,225,000"
459,mlb,2023,,Reese McGuire,BOS,C,"$1,225,000"
460,mlb,2023,461,Shawn Armstrong,TB,RP,"$1,200,000"
461,mlb,2023,,Jesse Chavez,ATL,RP,"$1,200,000"
462,mlb,2023,,Wilmer Difo,NYY,SS,"$1,200,000"
463,mlb,2023,,Tyler Kinley,COL,RP,"$1,200,000"
464,mlb,2023,,Tyler Matzek,ATL,RP,"$1,200,000"
465,mlb,2023,,Jimmy Nelson,LAD,RP,"$1,200,000"
466,mlb,2023,,Brett Phillips,LAA,RF,"$1,200,000"
467,mlb,2023,,Rob Refsnyder,BOS,RF,"$1,200,000"
468,mlb,2023,469,Luke Maile,CIN,C,"$1,175,000"
469,mlb,2023,,Luke Maile,CIN,C,"$1,175,000"
470,mlb,2023,,Colin Poche,TB,RP,"$1,175,000"
471,mlb,2023,472,Scott Alexander,SF,RP,"$1,150,000"
472,mlb,2023,,Taylor Clarke,KC,RP,"$1,150,000"
473,mlb,2023,,Joey Lucchesi,NYM,SP,"$1,150,000"
474,mlb,2023,,Alex Young,CIN,RP,"$1,150,000"
475,mlb,2023,476,Robert Stephenson,TB,RP,"$1,138,489"
476,mlb,2023,477,Randal Grichuk,LAA,RF,"$1,111,098"
477,mlb,2023,478,Enrique Hernandez,LAD,SS,"$1,102,121"
478,mlb,2023,479,Caleb Ferguson,LAD,RP,"$1,100,000"
479,mlb,2023,,Andrew Knizner,STL,C,"$1,100,000"
480,mlb,2023,,Alex Reyes,LAD,RP,"$1,100,000"
481,mlb,2023,482,Jaime Barria,LAA,RP,"$1,050,000"
482,mlb,2023,483,Ramon Laureano,CLE,OF,"$1,049,730"
483,mlb,2023,484,Harrison Bader,CIN,CF,"$1,033,339"
484,mlb,2023,485,Hoby Milner,MIL,RP,"$1,025,000"
485,mlb,2023,,Josh Staumont,KC,RP,"$1,025,000"
486,mlb,2023,,Josh Taylor,KC,RP,"$1,025,000"
487,mlb,2023,,Duane Underwood,PIT,RP,"$1,025,000"
488,mlb,2023,489,Michael Chavis,WSH,2B,"$1,000,000"
489,mlb,2023,,Danny Coulombe,BAL,RP,"$1,000,000"
490,mlb,2023,,Anthony Gose,CLE,RP,"$1,000,000"
491,mlb,2023,,Derek Law,CIN,RP,"$1,000,000"
492,mlb,2023,,James McCann,BAL,C,"$1,000,000"
493,mlb,2023,,Edwin Rios,CHC,3B,"$1,000,000"
494,mlb,2023,,Spencer Strider,ATL,SP,"$1,000,000"
495,mlb,2023,,Jason Vosler,CIN,3B,"$1,000,000"
496,mlb,2023,,Jason Vosler,CIN,3B,"$1,000,000"
497,mlb,2023,,Justin Wilson,MIL,RP,"$1,000,000"
498,mlb,2023,499,Jonathan Hernandez,TEX,RP,"$995,000"
499,mlb,2023,500,Ildemaro Vargas,WSH,2B,"$975,000"
500,mlb,2023,501,Edmundo Sosa,PHI,3B,"$950,000"
501,mlb,2023,502,Chris Stratton,TEX,RP,"$948,402"
502,mlb,2023,503,Victor Arano,WSH,RP,"$925,000"
503,mlb,2023,504,Justin Dunn,CIN,SP,"$900,000"
504,mlb,2023,,Justin Dunn,CIN,SP,"$900,000"
505,mlb,2023,506,Nick Anderson,ATL,RP,"$875,000"
506,mlb,2023,507,Jose Ruiz,ARI,RP,"$870,297"
507,mlb,2023,508,Hunter Harvey,WSH,RP,"$870,000"
508,mlb,2023,509,Aaron Civale,TB,SP,"$866,636"
509,mlb,2023,510,Josh Rojas,SEA,3B,"$858,328"
510,mlb,2023,511,Anthony Banda,WSH,RP,"$850,000"
511,mlb,2023,,Jake Brentz,KC,RP,"$850,000"
512,mlb,2023,,Griffin Canning,LAA,SP,"$850,000"
513,mlb,2023,,Yu-Cheng Chang,BOS,SS,"$850,000"
514,mlb,2023,,J.T. Chargois,MIA,RP,"$850,000"
515,mlb,2023,,Mark Leiter Jr.,CHC,RP,"$850,000"
516,mlb,2023,517,Rony Garcia,DET,SP,"$830,000"
517,mlb,2023,518,Codi Heuer,CHC,RP,"$785,000"
518,mlb,2023,519,Tejay Antone,CIN,RP,"$770,000"
519,mlb,2023,520,Logan Gilbert,SEA,SP,"$767,300"
520,mlb,2023,,Alejandro Kirk,TOR,C,"$767,300"
521,mlb,2023,522,Luis Garcia,HOU,SP,"$763,200"
522,mlb,2023,523,Patrick Wisdom,CHC,3B,"$763,000"
523,mlb,2023,524,Jonathan India,CIN,2B,"$760,000"
524,mlb,2023,,Andrew Vaughn,CHW,1B,"$760,000"
525,mlb,2023,526,George Kirby,SEA,SP,"$758,300"
526,mlb,2023,,Cal Raleigh,SEA,C,"$758,300"
527,mlb,2023,528,Jeremy Pena,HOU,SS,"$754,900"
528,mlb,2023,529,Chas McCormick,HOU,CF,"$752,500"
529,mlb,2023,530,Trevor Rogers,MIA,SP,"$752,000"
530,mlb,2023,531,Kolby Allard,ATL,SP,"$750,000"
531,mlb,2023,,Enyel De Los Santos,CLE,RP,"$750,000"
532,mlb,2023,,Camilo Doval,SF,RP,"$750,000"
533,mlb,2023,,J.P. Feyereisen,LAD,RP,"$750,000"
534,mlb,2023,,Sam Hilliard,ATL,CF,"$750,000"
535,mlb,2023,,Gavin Lux,LAD,2B,"$750,000"
536,mlb,2023,,David Peterson,NYM,SP,"$750,000"
537,mlb,2023,,John Schreiber,BOS,RP,"$750,000"
538,mlb,2023,,José Suarez,LAA,SP,"$750,000"
539,mlb,2023,,Michael Tonkin,ATL,RP,"$750,000"
540,mlb,2023,,Kyle Wright,ATL,SP,"$750,000"
541,mlb,2023,,Huascar Ynoa,ATL,SP,"$750,000"
542,mlb,2023,543,Jazz Chisholm,MIA,CF,"$749,500"
543,mlb,2023,544,Alec Bohm,PHI,1B,"$748,000"
544,mlb,2023,545,Adolis García,TEX,RF,"$747,760"
545,mlb,2023,546,Bobby Witt Jr.,KC,SS,"$745,750"
546,mlb,2023,547,Jonah Heim,TEX,C,"$745,660"
547,mlb,2023,548,Bryan Abreu,HOU,RP,"$745,200"
548,mlb,2023,549,David Bednar,PIT,RP,"$745,000"
549,mlb,2023,550,Adbert Alzolay,CHC,RP,"$744,750"
550,mlb,2023,551,Tarik Skubal,DET,SP,"$743,700"
551,mlb,2023,552,Brock Burke,TEX,RP,"$742,840"
552,mlb,2023,,Dane Dunning,TEX,SP,"$742,840"
553,mlb,2023,554,Scott Effross,NYY,RP,"$742,750"
554,mlb,2023,555,Dylan Carlson,STL,CF,"$742,400"
555,mlb,2023,556,Ryan Jeffers,MIN,C,"$741,650"
556,mlb,2023,557,Garrett Stubbs,PHI,C,"$741,000"
557,mlb,2023,558,Clarke Schmidt,NYY,SP,"$740,475"
558,mlb,2023,559,Reid Detmers,LAA,SP,"$740,000"
559,mlb,2023,,Jake Fraley,CIN,RF,"$740,000"
560,mlb,2023,,Tanner Houck,BOS,SP,"$740,000"
561,mlb,2023,,Carlos Pérez,OAK,C,"$740,000"
562,mlb,2023,,Chris Rodriguez,LAA,SP,"$740,000"
563,mlb,2023,,Justin Steele,CHC,SP,"$740,000"
564,mlb,2023,,Tyler Stephenson,CIN,C,"$740,000"
565,mlb,2023,,Tyler Stephenson,CIN,C,"$740,000"
566,mlb,2023,,Matt Thaiss,LAA,C,"$740,000"
567,mlb,2023,568,Drew Rasmussen,TB,SP,"$739,700"
568,mlb,2023,569,Triston McKenzie,CLE,SP,"$739,500"
569,mlb,2023,570,William Contreras,MIL,C,"$739,000"
570,mlb,2023,,Steven Okert,MIA,RP,"$739,000"
571,mlb,2023,572,Albert Abreu,NYY,RP,"$738,700"
572,mlb,2023,573,Geraldo Perdomo,ARI,SS,"$738,600"
573,mlb,2023,574,Anthony Bender,MIA,RP,"$738,500"
574,mlb,2023,575,Ryan Mountcastle,BAL,1B/DH,"$738,400"
575,mlb,2023,576,Jesús Sánchez,MIA,CF,"$738,000"
576,mlb,2023,577,Shane McClanahan,TB,SP,"$737,000"
577,mlb,2023,,Julian Merryweather,CHC,RP,"$737,000"
578,mlb,2023,579,Bryan De La Cruz,MIA,LF,"$736,000"
579,mlb,2023,,A.J. Puk,MIA,RP,"$736,000"
580,mlb,2023,581,Nick Gordon,MIN,SS,"$735,400"
581,mlb,2023,,Tyrone Taylor,MIL,RF,"$735,400"
582,mlb,2023,583,Connor Joe,PIT,LF,"$735,000"
583,mlb,2023,,Johan Oviedo,PIT,SP,"$735,000"
584,mlb,2023,,Isaac Paredes,TB,3B,"$735,000"
585,mlb,2023,,Gavin Sheets,CHW,RF/1B,"$735,000"
586,mlb,2023,587,Ramon Urias,BAL,3B,"$734,700"
587,mlb,2023,588,Brandon Marsh,PHI,CF,"$734,500"
588,mlb,2023,,Zach McKinstry,DET,2B,"$734,500"
589,mlb,2023,,Bryson Stott,PHI,2B,"$734,500"
590,mlb,2023,591,Casey Mize,DET,SP,"$734,200"
591,mlb,2023,592,Matt Foster,CHW,RP,"$734,000"
592,mlb,2023,593,Adley Rutschman,BAL,C,"$733,900"
593,mlb,2023,594,Josh Sborz,TEX,RP,"$733,450"
594,mlb,2023,595,Leody Taveras,TEX,CF,"$733,445"
595,mlb,2023,596,Griffin Jax,MIN,RP,"$733,150"
596,mlb,2023,597,Garrett Crochet,CHW,RP,"$733,000"
597,mlb,2023,598,Bryse Wilson,MIL,RP,"$732,600"
598,mlb,2023,599,Triston Casas,BOS,1B,"$732,500"
599,mlb,2023,600,Lars Nootbaar,STL,CF,"$732,400"
600,mlb,2023,601,Cionel Perez,BAL,RP,"$732,300"
601,mlb,2023,602,Braxton Garrett,MIA,SP,"$732,000"
602,mlb,2023,,Jake Meyers,HOU,CF,"$732,000"
603,mlb,2023,604,Félix Bautista,BAL,RP,"$731,800"
604,mlb,2023,605,Jose Siri,TB,CF,"$731,600"
605,mlb,2023,606,Dean Kremer,BAL,SP,"$731,200"
606,mlb,2023,607,Trey Wingenter,DET,RP,"$731,136"
607,mlb,2023,608,Joel Payamps,MIL,RP,"$730,500"
608,mlb,2023,609,Carlos Hernandez,KC,RP,"$730,250"
609,mlb,2023,,Daniel Lynch,KC,SP,"$730,250"
610,mlb,2023,,Joe Ryan,MIN,SP,"$730,250"
611,mlb,2023,612,Sam Hentges,CLE,RP,"$730,200"
612,mlb,2023,613,Seth Brown,OAK,RF/LF,"$730,000"
613,mlb,2023,,Alexis Diaz,CIN,RP,"$730,000"
614,mlb,2023,,Alexis Diaz,CIN,RP,"$730,000"
615,mlb,2023,,Nick Fortes,MIA,C,"$730,000"
616,mlb,2023,,Ian Gibaut,CIN,RP,"$730,000"
617,mlb,2023,,Ian Gibaut,CIN,RP,"$730,000"
618,mlb,2023,,Josiah Gray,WSH,SP,"$730,000"
619,mlb,2023,,Vladimir Gutierrez,CIN,SP,"$730,000"
620,mlb,2023,,Vladimir Gutierrez,CIN,SP,"$730,000"
621,mlb,2023,,Nick Lodolo,CIN,SP,"$730,000"
622,mlb,2023,,Logan O'Hoppe,LAA,C,"$730,000"
623,mlb,2023,,Connor Overton,CIN,SP,"$730,000"
624,mlb,2023,,Connor Overton,CIN,SP,"$730,000"
625,mlb,2023,626,Jarred Kelenic,SEA,LF,"$729,400"
626,mlb,2023,627,Matt Manning,DET,SP,"$729,200"
627,mlb,2023,628,Riley Adams,WSH,C,"$728,800"
628,mlb,2023,629,Packy Naughton,STL,RP,"$728,750"
629,mlb,2023,630,Brendan Donovan,STL,2B,"$728,600"
630,mlb,2023,631,Corbin Martin,ARI,RP,"$728,400"
631,mlb,2023,632,Kyle Bradish,BAL,SP,"$728,100"
632,mlb,2023,633,Brandon Hughes,CHC,RP,"$728,000"
633,mlb,2023,634,Riley Greene,DET,CF,"$727,800"
634,mlb,2023,635,Taylor Walls,TB,SS,"$727,600"
635,mlb,2023,636,Kyle Isbel,KC,CF,"$727,500"
636,mlb,2023,,Wyatt Mills,BOS,RP,"$727,500"
637,mlb,2023,638,Steven Kwan,CLE,LF,"$727,300"
638,mlb,2023,639,Royce Lewis,MIN,SS,"$727,100"
639,mlb,2023,,Matt Vierling,DET,RF,"$727,100"
640,mlb,2023,641,Josh H. Smith,TEX,SS,"$727,095"
641,mlb,2023,642,Eli Morgan,CLE,RP,"$727,000"
642,mlb,2023,,Penn Murfee,SEA,RP,"$727,000"
643,mlb,2023,644,Nolan Gorman,STL,3B,"$726,950"
644,mlb,2023,645,MJ Melendez,KC,RF,"$726,500"
645,mlb,2023,646,Steven Wilson,SD,RP,"$726,400"
646,mlb,2023,647,Kutter Crawford,BOS,SP,"$726,125"
647,mlb,2023,,Dylan Lee,ATL,RP,"$726,125"
648,mlb,2023,649,Alex Lange,DET,RP,"$726,000"
649,mlb,2023,,Jake Rogers,DET,C,"$726,000"
650,mlb,2023,,Nick Sandlin,CLE,RP,"$726,000"
651,mlb,2023,652,Matt Brash,SEA,RP,"$725,800"
652,mlb,2023,653,Vinnie Pasquantino,KC,1B,"$725,500"
653,mlb,2023,654,Garrett Cleavinger,TB,RP,"$725,100"
654,mlb,2023,655,Ji-Hwan Bae,PIT,2B,"$725,000"
655,mlb,2023,,Hunter Brown,HOU,SP,"$725,000"
656,mlb,2023,,Lucas Gilbreath,COL,RP,"$725,000"
657,mlb,2023,,Colin Holderman,PIT,RP,"$725,000"
658,mlb,2023,,Zach Jackson,OAK,RP,"$725,000"
659,mlb,2023,,Brent Rooker,OAK,DH/RF/LF,"$725,000"
660,mlb,2023,,Jack Suwinski,PIT,CF,"$725,000"
661,mlb,2023,662,Beau Brieske,DET,RP,"$724,400"
662,mlb,2023,663,Garrett Mitchell,MIL,OF,"$724,300"
663,mlb,2023,664,CJ Abrams,WSH,SS,"$724,200"
664,mlb,2023,665,Ezequiel Duran,TEX,2B,"$724,170"
665,mlb,2023,666,Thomas Szapucki,SF,RP,"$723,750"
666,mlb,2023,667,Kerry Carpenter,DET,LF,"$723,700"
667,mlb,2023,668,Shane Baz,TB,SP,"$723,600"
668,mlb,2023,669,Zack Kelly,BOS,RP,"$723,500"
669,mlb,2023,670,Luis Gil,NYY,SP,"$723,400"
670,mlb,2023,671,MacKenzie Gore,WSH,SP,"$723,300"
671,mlb,2023,,Joey Meneses,WSH,DH,"$723,300"
672,mlb,2023,673,Gunnar Henderson,BAL,SS,"$723,200"
673,mlb,2023,,Josh Lowe,TB,RF,"$723,200"
674,mlb,2023,675,Spencer Torkelson,DET,1B,"$723,100"
675,mlb,2023,676,Romy Gonzalez,CHW,2B,"$723,000"
676,mlb,2023,,Andrew Nardi,MIA,RP,"$723,000"
677,mlb,2023,678,Michael Massey,KC,2B,"$722,850"
678,mlb,2023,679,Luis Campusano,SD,C,"$722,700"
679,mlb,2023,680,Graham Ashcraft,CIN,SP,"$722,500"
680,mlb,2023,,T.J. Friedl,CIN,LF,"$722,500"
681,mlb,2023,,Bryce Montes de Oca,NYM,RP,"$722,500"
682,mlb,2023,,Gabriel Moreno,ARI,C,"$722,500"
683,mlb,2023,,James Outman,LAD,CF,"$722,500"
684,mlb,2023,685,Drew Waters,KC,OF,"$722,400"
685,mlb,2023,686,Luke Raley,TB,CF,"$722,300"
686,mlb,2023,687,Jake Bird,COL,RP,"$722,000"
687,mlb,2023,,Ryan Feltner,COL,SP,"$722,000"
688,mlb,2023,,Justin Lawrence,COL,RP,"$722,000"
689,mlb,2023,,Ezequiel Tovar,COL,SS,"$722,000"
690,mlb,2023,,Josh Winckowski,BOS,RP,"$722,000"
691,mlb,2023,,Connor Wong,BOS,C,"$722,000"
692,mlb,2023,693,Max Meyer,MIA,SP,"$721,500"
693,mlb,2023,694,Josh Jung,TEX,3B,"$721,485"
694,mlb,2023,695,Alec Burleson,STL,RF,"$721,450"
695,mlb,2023,696,Ethan Roberts,CHC,RP,"$721,000"
696,mlb,2023,697,Wilking Rodriguez,STL,RP,"$720,400"
697,mlb,2023,698,Yainer Diaz,HOU,C,"$720,300"
698,mlb,2023,699,Cade Cavalli,WSH,SP,"$720,200"
699,mlb,2023,700,Gabriel Arias,CLE,SS,"$720,100"
700,mlb,2023,,Will Brennan,CLE,RF,"$720,100"
701,mlb,2023,,Xzavion Curry,CLE,SP,"$720,100"
702,mlb,2023,703,Francisco Alvarez,NYM,C,"$720,000"
703,mlb,2023,,Matt Canterino,MIN,SP,"$720,000"
704,mlb,2023,,Fernando Cruz,CIN,RP,"$720,000"
705,mlb,2023,,Oneil Cruz,PIT,SS,"$720,000"
706,mlb,2023,,Jhoan Duran,MIN,RP,"$720,000"
707,mlb,2023,,Bryce Elder,ATL,SP,"$720,000"
708,mlb,2023,,Mason Englert,DET,RP,"$720,000"
709,mlb,2023,,Ian Hamilton,NYY,RP,"$720,000"
710,mlb,2023,,Diego Hernandez,KC,OF,"$720,000"
711,mlb,2023,,José Hernández,PIT,RP,"$720,000"
712,mlb,2023,,Jason Heyward,LAD,RF,"$720,000"
713,mlb,2023,,Kevin Kelly,TB,RP,"$720,000"
714,mlb,2023,,Shea Langeliers,OAK,C,"$720,000"
715,mlb,2023,,Ben Lively,CIN,SP,"$720,000"
716,mlb,2023,,Ben Lively,CIN,SP,"$720,000"
717,mlb,2023,,John McMillon,KC,RP,"$720,000"
718,mlb,2023,,Mason Miller,OAK,SP,"$720,000"
719,mlb,2023,,Ryan Noda,OAK,1B,"$720,000"
720,mlb,2023,,Cristian Pache,PHI,CF,"$720,000"
721,mlb,2023,,Freddy Pacheco,DET,RP,"$720,000"
722,mlb,2023,,Esteury Ruiz,OAK,CF,"$720,000"
723,mlb,2023,,Blake Sabol,SF,C,"$720,000"
724,mlb,2023,,Reiver Sanmartin,CIN,RP,"$720,000"
725,mlb,2023,,Gregory Santos,CHW,RP,"$720,000"
726,mlb,2023,,JP Sears,OAK,SP,"$720,000"
727,mlb,2023,,Gabe Speier,SEA,RP,"$720,000"
728,mlb,2023,,Spencer Steer,CIN,3B,"$720,000"
729,mlb,2023,,Spencer Steer,CIN,3B,"$720,000"
730,mlb,2023,,Anthony Volpe,NYY,SS,"$720,000"
731,mlb,2023,,Ken Waldichuk,OAK,SP,"$720,000"
732,mlb,2023,,Thad Ward,WSH,RP,"$720,000"
733,mlb,2023,734,Alex Kirilloff,MIN,1B,"$715,855"
734,mlb,2023,735,Brayan Bello,BOS,SP,"$713,804"
735,mlb,2023,736,Stone Garrett,WSH,LF,"$704,516"
736,mlb,2023,737,Ryan Rolison,COL,SP,"$701,613"
737,mlb,2023,738,Huascar Brazoban,MIA,RP,"$700,560"
738,mlb,2023,739,Jason Foley,DET,RP,"$698,870"
739,mlb,2023,740,Freddy Tarnok,OAK,RP,"$696,780"
740,mlb,2023,741,Michael Grove,LAD,SP,"$687,468"
741,mlb,2023,742,Kevin Ginkel,ARI,RP,"$686,394"
742,mlb,2023,743,Jose Marte,LAA,RP,"$682,950"
743,mlb,2023,744,Akil Baddoo,DET,LF,"$682,520"
744,mlb,2023,745,Oswaldo Cabrera,NYY,LF,"$678,810"
745,mlb,2023,746,Dany Jimenez,OAK,RP,"$678,252"
746,mlb,2023,747,Justin Topa,SEA,RP,"$677,419"
747,mlb,2023,748,Sam Coonrod,NYM,RP,"$675,054"
748,mlb,2023,749,Joey Wiemer,MIL,CF,"$665,812"
749,mlb,2023,750,Edward Olivares,KC,LF,"$665,161"
750,mlb,2023,751,Jason Delay,PIT,C,"$661,941"
751,mlb,2023,752,Keegan Akin,BAL,RP,"$660,408"
752,mlb,2023,753,Yennier Cano,BAL,RP,"$658,065"
753,mlb,2023,754,Jake Woodford,STL,SP,"$656,205"
754,mlb,2023,755,Mason Thompson,WSH,RP,"$654,360"
755,mlb,2023,756,José Caballero,SEA,SS,"$654,194"
756,mlb,2023,,Tyler Holton,DET,RP,"$654,194"
757,mlb,2023,758,Richard Lovelady,OAK,RP,"$654,193"
758,mlb,2023,,Tucupita Marcano,PIT,SS,"$654,193"
759,mlb,2023,,Zach Neto,LAA,SS,"$654,193"
760,mlb,2023,761,Sean Bouchard,COL,1B,"$652,176"
761,mlb,2023,762,Angel Zerpa,KC,RP,"$651,504"
762,mlb,2023,763,Elvis Peguero,MIL,RP,"$650,328"
763,mlb,2023,764,Carlos Pérez,OAK,C,"$650,000"
764,mlb,2023,765,Nick Pratto,KC,1B,"$649,226"
765,mlb,2023,766,Alex Call,WSH,LF,"$648,127"
766,mlb,2023,767,Davis Daniel,LAA,RP,"$647,625"
767,mlb,2023,768,Jarren Duran,BOS,CF,"$646,452"
768,mlb,2023,769,Andre Pallante,STL,RP,"$646,305"
769,mlb,2023,770,Tommy Nance,MIA,RP,"$643,208"
770,mlb,2023,771,Tayler Saucedo,SEA,RP,"$642,420"
771,mlb,2023,772,James Kaprielian,OAK,SP,"$639,775"
772,mlb,2023,773,Brice Turang,MIL,SS,"$634,844"
773,mlb,2023,774,Alan Trejo,COL,2B,"$632,766"
774,mlb,2023,775,Will Vest,DET,RP,"$630,973"
775,mlb,2023,,Austin Warren,LAA,RP,"$630,973"
776,mlb,2023,777,Jorge Alcala,MIN,RP,"$628,556"
777,mlb,2023,778,Ryne Nelson,ARI,SP,"$625,485"
778,mlb,2023,779,Franchy Cordero,NYY,RF,"$623,616"
779,mlb,2023,780,Brenton Doyle,COL,CF,"$623,225"
780,mlb,2023,781,Adrian Sampson,TB,SP,"$623,115"
781,mlb,2023,782,Jordan Hicks,TOR,RP,"$622,377"
782,mlb,2023,783,Tommy Henry,ARI,SP,"$619,360"
783,mlb,2023,784,Joe Mantiply,ARI,RP,"$617,880"
784,mlb,2023,785,Freddy Fermin,KC,C,"$615,489"
785,mlb,2023,,Brock Stewart,MIN,RP,"$615,489"
786,mlb,2023,787,Tanner Bibee,CLE,SP,"$611,618"
787,mlb,2023,,Tom Cosgrove,SD,RP,"$611,618"
788,mlb,2023,789,Max Kranick,PIT,SP,"$608,088"
789,mlb,2023,,Dauri Moreta,PIT,RP,"$608,088"
790,mlb,2023,791,Zack Short,DET,2B,"$607,747"
791,mlb,2023,792,Alek Thomas,ARI,CF,"$604,809"
792,mlb,2023,793,Reynaldo López,CLE,RP,"$604,159"
793,mlb,2023,794,Chad Wallach,LAA,C,"$603,876"
794,mlb,2023,795,Andy Ibanez,DET,2B,"$603,871"
795,mlb,2023,796,Jake Bauers,NYY,1B,"$600,005"
796,mlb,2023,,Easton McGee,SEA,SP,"$600,005"
797,mlb,2023,798,Drey Jameson,ARI,SP,"$599,060"
798,mlb,2023,799,Ryan Pepiot,LAD,SP,"$598,136"
799,mlb,2023,800,Tyler Freeman,CLE,SS,"$596,129"
800,mlb,2023,801,Mike Baumann,BAL,RP,"$594,099"
801,mlb,2023,802,Alex Vesia,LAD,RP,"$592,704"
802,mlb,2023,803,David Fry,CLE,C,"$592,263"
803,mlb,2023,,Bryce Miller,SEA,SP,"$592,263"
804,mlb,2023,805,Javier Assad,CHC,SP,"$589,608"
805,mlb,2023,806,Edward Cabrera,MIA,SP,"$589,500"
806,mlb,2023,807,J.J. Bleday,OAK,OF,"$588,392"
807,mlb,2023,,Maikel Garcia,KC,SS,"$588,392"
808,mlb,2023,809,Jake Irvin,WSH,SP,"$585,200"
809,mlb,2023,810,Eguy Rosario,SD,SS,"$584,823"
810,mlb,2023,811,Trevor Gott,NYM,RP,"$580,680"
811,mlb,2023,812,Austin Pruitt,OAK,RP,"$580,650"
812,mlb,2023,813,Stuart Fairchild,CIN,OF,"$578,716"
813,mlb,2023,814,Ryan McKenna,BAL,CF,"$577,496"
814,mlb,2023,815,Jimmy Lambert,CHW,RP,"$576,992"
815,mlb,2023,816,Garrett Hampson,MIA,SS,"$576,779"
816,mlb,2023,,Jordan Walker,STL,3B,"$576,779"
817,mlb,2023,,Austin Wynns,COL,C,"$576,779"
818,mlb,2023,819,Luis Garcia,WSH,2B,"$573,888"
819,mlb,2023,820,J.P. France,HOU,SP,"$572,908"
820,mlb,2023,821,Will Benson,CIN,OF,"$572,903"
