,league,season,rank,player,team,position,salary
824,mlb,2016,,Tim Melville,CIN,RP,"$507,500"
825,mlb,2016,,Mike Miller,BOS,SS,"$507,500"
826,mlb,2016,,Alec Mills,KC,RP,"$507,500"
827,mlb,2016,,A.J. Morris,CIN,RP,"$507,500"
828,mlb,2016,,Conor Mullee,NYY,RP,"$507,500"
829,mlb,2016,,Ronnier Mustelier,ATL,2B,"$507,500"
830,mlb,2016,,Zach Neal,OAK,RP,"$507,500"
831,mlb,2016,,Shawn O'Malley,SEA,LF,"$507,500"
832,mlb,2016,,Sean O'Sullivan,BOS,RP,"$507,500"
833,mlb,2016,,Tyler Olson,CLE,RP,"$507,500"
834,mlb,2016,,James Paxton,SEA,SP,"$507,500"
835,mlb,2016,,Joel Peralta,CHC,RP,"$507,500"
836,mlb,2016,,Luis Perdomo,SD,SP,"$507,500"
837,mlb,2016,,Gregorio Petit,LAA,SS,"$507,500"
838,mlb,2016,,Branden Pinder,NYY,RP,"$507,500"
839,mlb,2016,,Hernán Pérez,MIL,LF,"$507,500"
840,mlb,2016,,Jose Ramirez,ATL,RP,"$507,500"
841,mlb,2016,,César Ramos,DET,RP,"$507,500"
842,mlb,2016,,Edubray Ramos,PHI,RP,"$507,500"
843,mlb,2016,,J.C. Ramírez,LAA,SP,"$507,500"
844,mlb,2016,,Anthony Recker,ATL,C,"$507,500"
845,mlb,2016,,Jo-Jo Reyes,MIA,SP,"$507,500"
846,mlb,2016,,Joey Rickard,BAL,LF,"$507,500"
847,mlb,2016,,René Rivera,NYM,C,"$507,500"
848,mlb,2016,,Daniel Robertson,SEA,LF,"$507,500"
849,mlb,2016,,Shane Robinson,LAA,CF,"$507,500"
850,mlb,2016,,Yorman Rodríguez,CIN,LF,"$507,500"
851,mlb,2016,,Jorge Rondon,PIT,RP,"$507,500"
852,mlb,2016,,Bruce Rondón,DET,RP,"$507,500"
853,mlb,2016,,Adam Rosales,SD,2B,"$507,500"
854,mlb,2016,,Alberto Rosario,STL,C,"$507,500"
855,mlb,2016,,Michael Roth,TEX,SP,"$507,500"
856,mlb,2016,,Josh Rutledge,BOS,SS,"$507,500"
857,mlb,2016,,Brendan Ryan,LAA,1B,"$507,500"
858,mlb,2016,,Jarrod Saltalamacchia,DET,C,"$507,500"
859,mlb,2016,,Ryan Schimpf,SD,2B,"$507,500"
860,mlb,2016,,Josh A. Smith,CIN,RP,"$507,500"
861,mlb,2016,,Mallex Smith,ATL,LF,"$507,500"
862,mlb,2016,,Jake Smolinski,OAK,LF,"$507,500"
863,mlb,2016,,Sammy Solis,WSH,RP,"$507,500"
864,mlb,2016,,Layne Somsen,LAD,RP,"$507,500"
865,mlb,2016,,Bubba Starling,KC,CF,"$507,500"
866,mlb,2016,,Trevor Story,COL,SS,"$507,500"
867,mlb,2016,,Yolmer Sánchez,CHW,2B,"$507,500"
868,mlb,2016,,Ruben Tejada,SF,SS,"$507,500"
869,mlb,2016,,Nick Tepesch,KC,SP,"$507,500"
870,mlb,2016,,Ramon Torres,KC,SS,"$507,500"
871,mlb,2016,,Nick Tropeano,LAA,SP,"$507,500"
872,mlb,2016,,Chin-Hui Tsao,LAD,RP,"$507,500"
873,mlb,2016,,Matt Tuiasosopo,ATL,LF,"$507,500"
874,mlb,2016,,Cesar Vargas,SD,SP,"$507,500"
875,mlb,2016,,Will Venable,LAD,CF,"$507,500"
876,mlb,2016,,Christian Villanueva,CHC,3B,"$507,500"
877,mlb,2016,,Tyler Wagner,ARI,RP,"$507,500"
878,mlb,2016,,Colin Walsh,OAK,2B,"$507,500"
879,mlb,2016,,Daniel Webb,CHW,RP,"$507,500"
880,mlb,2016,,Jemile Weeks,SD,2B,"$507,500"
881,mlb,2016,,Tom Wilhelmsen,SEA,RP,"$507,500"
882,mlb,2016,,Mac Williamson,SF,RF,"$507,500"
883,mlb,2016,,Nick Wittgren,MIA,RP,"$507,500"
884,mlb,2016,,Tony Wolters,COL,C,"$507,500"
885,mlb,2016,,Danny Worth,HOU,2B,"$507,500"
886,mlb,2016,,Michael Ynoa,CHW,RP,"$507,500"
887,mlb,2016,,Mike Zunino,SEA,C,"$507,500"
888,mlb,2016,,Chase d'Arnaud,ATL,3B,"$507,500"
889,mlb,2016,890,Pedro Baez,LAD,RP,"$500,192"
890,mlb,2016,891,Coco Crisp,CLE,CF,"$500,000"
891,mlb,2016,892,Brandon Drury,ARI,2B,"$495,018"
892,mlb,2016,893,Ryan Rua,TEX,LF,"$493,476"
893,mlb,2016,894,Aaron Sanchez,TOR,SP,"$492,420"
894,mlb,2016,895,Ryan Buchter,SD,RP,"$485,982"
895,mlb,2016,896,Taijuan Walker,SEA,SP,"$485,352"
896,mlb,2016,897,Mike Wright,BAL,RP,"$479,880"
897,mlb,2016,898,Jose Alvarez,LAA,RP,"$476,952"
898,mlb,2016,899,Guillermo Heredia,SEA,CF,"$470,000"
899,mlb,2016,900,Chase Whitley,TB,RP,"$467,158"
900,mlb,2016,901,Dana Eveland,TB,RP,"$459,754"
901,mlb,2016,902,Kyle Ryan,DET,RP,"$459,360"
902,mlb,2016,903,Carlos Pérez,LAA,C,"$454,086"
903,mlb,2016,904,Tyler Naquin,CLE,CF,"$451,999"
904,mlb,2016,905,Carlos Estevez,COL,RP,"$449,226"
905,mlb,2016,906,Cody Asche,PHI,LF,"$448,880"
906,mlb,2016,907,Randal Grichuk,STL,RF,"$446,194"
907,mlb,2016,908,Logan Verrett,NYM,RP,"$444,612"
908,mlb,2016,909,Corey Knebel,MIL,RP,"$440,071"
909,mlb,2016,910,Tommy La Stella,CHC,2B,"$438,957"
910,mlb,2016,911,Curt Casali,TB,C,"$437,892"
911,mlb,2016,912,Michael Fulmer,DET,SP,"$435,396"
912,mlb,2016,913,Sean Manaea,OAK,SP,"$435,361"
913,mlb,2016,,Matt Wisler,ATL,RP,"$435,361"
914,mlb,2016,915,Fernando Salas,NYM,RP,"$432,795"
915,mlb,2016,916,Kevin Quackenbush,SD,RP,"$427,200"
916,mlb,2016,917,Ross Detwiler,OAK,SP,"$426,192"
917,mlb,2016,918,Tyler Duffey,MIN,RP,"$421,496"
918,mlb,2016,919,Chasen Shreve,NYY,RP,"$419,760"
919,mlb,2016,920,Michael A. Taylor,WSH,CF,"$412,272"
920,mlb,2016,921,Mike Morin,LAA,RP,"$409,248"
921,mlb,2016,922,Brandon Guyer,CLE,RF,"$407,950"
922,mlb,2016,923,Jace Peterson,ATL,LF,"$406,692"
923,mlb,2016,924,Johnny Giavotella,LAA,2B,"$404,490"
924,mlb,2016,925,Caleb Joseph,BAL,C,"$403,401"
925,mlb,2016,926,Taylor Rogers,MIN,RP,"$402,085"
926,mlb,2016,927,Tony Zych,SEA,RP,"$402,048"
927,mlb,2016,928,Tim Beckham,TB,SS,"$401,973"
928,mlb,2016,929,J.B. Shuck,CHW,LF,"$398,580"
929,mlb,2016,930,Matt Bush,TEX,RP,"$396,539"
930,mlb,2016,931,Michael Conforto,NYM,CF,"$395,640"
931,mlb,2016,932,Juan Graterol,LAA,C,"$393,766"
932,mlb,2016,933,Tim Adleman,CIN,SP,"$390,993"
933,mlb,2016,934,Jesús Sucre,SEA,C,"$388,922"
934,mlb,2016,935,Max Kepler,MIN,RF,"$388,220"
935,mlb,2016,936,Tyler Wilson,BAL,RP,"$385,710"
936,mlb,2016,937,Ramon Flores,MIL,CF,"$383,640"
937,mlb,2016,938,Christian Bergman,COL,RP,"$378,135"
938,mlb,2016,939,Kyle Lobstein,BAL,RP,"$377,216"
939,mlb,2016,940,Tyler Ladendorf,OAK,2B,"$371,582"
940,mlb,2016,,A.J. Schugel,PIT,RP,"$371,582"
941,mlb,2016,942,Heath Hembree,BOS,RP,"$366,036"
942,mlb,2016,943,Kirby Yates,NYY,RP,"$363,610"
943,mlb,2016,944,Kelby Tomlinson,SF,2B,"$363,263"
944,mlb,2016,945,Archie Bradley,ARI,RP,"$360,490"
945,mlb,2016,946,Tyler White,HOU,1B,"$357,717"
946,mlb,2016,947,Christian Colon,KC,2B,"$356,958"
947,mlb,2016,948,Carter Capps,SD,RP,"$356,136"
948,mlb,2016,949,Sandy León,BOS,C,"$350,160"
949,mlb,2016,950,Mikie Mahtook,TB,LF,"$349,875"
950,mlb,2016,951,Albert Suarez,SF,RP,"$346,625"
951,mlb,2016,952,Byron Buxton,MIN,CF,"$344,523"
952,mlb,2016,953,Daniel Norris,DET,SP,"$340,131"
953,mlb,2016,954,Christian Vazquez,BOS,C,"$339,163"
954,mlb,2016,955,Edwin Diaz,SEA,RP,"$335,533"
955,mlb,2016,956,Adam Morgan,PHI,RP,"$332,760"
956,mlb,2016,,Andrew Triggs,OAK,SP,"$332,760"
957,mlb,2016,958,T.J. McFarland,BAL,RP,"$329,015"
958,mlb,2016,959,Nick Goody,NYY,RP,"$327,214"
959,mlb,2016,960,Drew Hutchison,PIT,RP,"$324,594"
960,mlb,2016,961,Marlon Byrd,CLE,LF,"$322,404"
961,mlb,2016,962,Delino DeShields,TEX,CF,"$322,164"
962,mlb,2016,963,Tim Anderson,CHW,SS,"$318,895"
963,mlb,2016,964,Tyler Anderson,COL,SP,"$317,376"
964,mlb,2016,965,Ross Stripling,LAD,RP,"$316,122"
965,mlb,2016,966,Rob Refsnyder,NYY,2B,"$313,349"
966,mlb,2016,967,Gonzalez Germen,COL,RP,"$310,576"
967,mlb,2016,968,Kevin Plawecki,NYM,C,"$310,134"
968,mlb,2016,969,Emilio Bonifacio,ATL,CF,"$307,803"
969,mlb,2016,,Zach Eflin,PHI,SP,"$307,803"
970,mlb,2016,971,Blake Snell,TB,SP,"$305,030"
971,mlb,2016,972,Luis Severino,NYY,SP,"$304,843"
972,mlb,2016,973,Andrew Cashner,MIA,SP,"$303,686"
973,mlb,2016,974,Jameson Taillon,PIT,SP,"$302,257"
974,mlb,2016,975,Cole Gillespie,MIA,LF,"$300,118"
975,mlb,2016,976,Willson Contreras,CHC,C,"$299,484"
976,mlb,2016,977,Michael Mariot,PHI,RP,"$296,906"
977,mlb,2016,978,Adrian Sampson,SEA,RP,"$296,734"
978,mlb,2016,979,C.J. Edwards,CHC,RP,"$293,938"
979,mlb,2016,,Brandon Snyder,ATL,3B,"$293,938"
980,mlb,2016,981,Jarrett Parker,SF,RF,"$291,165"
981,mlb,2016,982,Blaine Hardy,DET,RP,"$287,244"
982,mlb,2016,983,Socrates Brito,ARI,LF,"$286,237"
983,mlb,2016,984,Jabari Blash,SD,LF,"$285,619"
984,mlb,2016,,Marco Hernandez,BOS,SS,"$285,619"
985,mlb,2016,986,Danny Farquhar,TB,RP,"$285,120"
986,mlb,2016,987,Chris Parmelee,NYY,1B,"$282,846"
987,mlb,2016,988,Matthew Boyd,DET,SP,"$280,073"
988,mlb,2016,,Tommy Kahnle,CHW,RP,"$280,073"
989,mlb,2016,,Keyvius Sampson,CIN,RP,"$280,073"
990,mlb,2016,991,Whit Merrifield,KC,2B,"$277,300"
991,mlb,2016,,José Ureña,MIA,SP,"$277,300"
992,mlb,2016,993,Richard Bleier,NYY,RP,"$274,527"
993,mlb,2016,,Ryan Garton,TB,RP,"$274,527"
994,mlb,2016,,José Peraza,CIN,SS,"$274,527"
995,mlb,2016,996,Erik Goeddel,NYM,RP,"$273,055"
996,mlb,2016,997,Julio Urias,LAD,RP,"$271,754"
997,mlb,2016,998,Eddie Butler,COL,RP,"$268,981"
998,mlb,2016,,John Gant,ATL,SP,"$268,981"
999,mlb,2016,,Tony Kemp,HOU,LF,"$268,981"
1000,mlb,2016,,Max Muncy,OAK,1B,"$268,981"
1001,mlb,2016,,Scott Schebler,CIN,LF,"$268,981"
1002,mlb,2016,1003,Luis Cessa,NYY,RP,"$266,208"
1003,mlb,2016,,Adam Frazier,PIT,2B,"$266,208"
1004,mlb,2016,1005,Josh Fields,LAD,RP,"$265,572"
1005,mlb,2016,1006,Pat Dean,MIN,RP,"$260,662"
1006,mlb,2016,1007,Jorge Polanco,MIN,SS,"$257,889"
1007,mlb,2016,1008,Ji-Man Choi,LAA,1B,"$255,744"
1008,mlb,2016,1009,Aaron Blair,ATL,SP,"$249,570"
1009,mlb,2016,,Jose Reyes,NYM,3B,"$249,570"
1010,mlb,2016,,Trea Turner,WSH,CF,"$249,570"
1011,mlb,2016,1012,Omar Narváez,CHW,C,"$246,797"
1012,mlb,2016,,Justin Nicolino,MIA,RP,"$246,797"
1013,mlb,2016,,Cody Reed,CIN,RP,"$246,797"
1014,mlb,2016,1015,Steve Geltz,TB,RP,"$244,068"
1015,mlb,2016,1016,Elvis Araujo,PHI,RP,"$244,024"
1016,mlb,2016,,A.J. Reed,HOU,1B,"$244,024"
1017,mlb,2016,1018,Eduardo Rodriguez,BOS,SP,"$241,995"
1018,mlb,2016,1019,Charlie Culberson,LAD,3B,"$241,251"
1019,mlb,2016,1020,Silvino Bracho,ARI,RP,"$239,338"
1020,mlb,2016,1021,Brandon Morrow,SD,RP,"$238,650"
1021,mlb,2016,1022,Kyle Crockett,CLE,RP,"$238,478"
1022,mlb,2016,1023,Matt Reynolds,NYM,SS,"$235,705"
1023,mlb,2016,1024,Eric Campbell,NYM,1B,"$232,815"
1024,mlb,2016,1025,Rafael Ortega,LAA,CF,"$231,802"
1025,mlb,2016,1026,Cody Anderson,CLE,RP,"$229,190"
1026,mlb,2016,1027,Tyrell Jenkins,ATL,RP,"$227,386"
1027,mlb,2016,,Kevin Jepsen,TB,RP,"$227,386"
1028,mlb,2016,,Dean Kiekhefer,STL,RP,"$227,386"
1029,mlb,2016,,Dominic Leone,ARI,RP,"$227,386"
1030,mlb,2016,,Seth Lugo,NYM,SP,"$227,386"
1031,mlb,2016,,Héctor Sánchez,SD,C,"$227,386"
1032,mlb,2016,1033,Jason Coats,CHW,RF,"$224,613"
1033,mlb,2016,,Brian Ellington,MIA,RP,"$224,613"
1034,mlb,2016,1035,Chaz Roe,ATL,RP,"$224,238"
1035,mlb,2016,1036,Colton Murray,PHI,RP,"$219,067"
1036,mlb,2016,1037,Jeff Francoeur,MIA,LF,"$218,579"
1037,mlb,2016,1038,Ryan Tepera,TOR,RP,"$218,322"
1038,mlb,2016,1039,Yadiel Rivera,MIL,2B,"$216,762"
1039,mlb,2016,1040,Mike Clevinger,CLE,RP,"$216,294"
1040,mlb,2016,,Edwin Jackson,SD,SP,"$216,294"
1041,mlb,2016,,Chad Kuhl,PIT,SP,"$216,294"
1042,mlb,2016,1043,Tim Federowicz,CHC,C,"$213,521"
1043,mlb,2016,1044,Buck Farmer,DET,RP,"$211,584"
1044,mlb,2016,1045,Mike Montgomery,CHC,RP,"$211,050"
1045,mlb,2016,1046,Steven Moya,DET,RF,"$210,748"
1046,mlb,2016,,Spencer Patton,CHC,RP,"$210,748"
1047,mlb,2016,1048,Chad Green,NYY,RP,"$207,975"
1048,mlb,2016,,Daniel Mengden,OAK,SP,"$207,975"
1049,mlb,2016,1050,José Berríos,MIN,SP,"$205,202"
1050,mlb,2016,,Kennys Vargas,MIN,1B,"$205,202"
1051,mlb,2016,1052,Nick Martinez,TEX,SP,"$204,264"
1052,mlb,2016,1053,Daniel Nava,KC,LF,"$202,878"
1053,mlb,2016,1054,Albert Almora,CHC,CF,"$202,429"
1054,mlb,2016,1055,Darin Ruf,PHI,1B,"$201,600"
1055,mlb,2016,1056,Yadiel Hernandez,WSH,OF,"$200,000"
1056,mlb,2016,1057,Chris Beck,CHW,RP,"$199,656"
1057,mlb,2016,,Joseph Colon,CLE,RP,"$199,656"
1058,mlb,2016,1059,Jarred Cosart,SD,RP,"$198,330"
1059,mlb,2016,1060,Daniel Stumpf,KC,RP,"$196,924"
1060,mlb,2016,1061,Matt McBride,OAK,C,"$196,883"
1061,mlb,2016,1062,A.J. Achter,LAA,RP,"$194,110"
1062,mlb,2016,,Alex Bregman,HOU,SS,"$194,110"
1063,mlb,2016,,Ryan O'Rourke,MIN,RP,"$194,110"
1064,mlb,2016,,Braden Shipley,ARI,SP,"$194,110"
1065,mlb,2016,,Jerome Williams,STL,RP,"$194,110"
1066,mlb,2016,1067,Nick Franklin,TB,LF,"$191,337"
1067,mlb,2016,,Ty Kelly,NYM,3B,"$191,337"
1068,mlb,2016,,Adalberto Mondesi,KC,SS,"$191,337"
1069,mlb,2016,,Andrew Toles,LAD,LF,"$191,337"
1070,mlb,2016,1071,Jared Hoying,TEX,RF,"$188,564"
1071,mlb,2016,,Ryan Weber,ATL,RP,"$188,564"
1072,mlb,2016,1073,Austin Adams,CLE,P,"$185,791"
1073,mlb,2016,1074,Matt Duffy,TB,3B,"$185,040"
1074,mlb,2016,1075,Tyler Cravy,MIL,RP,"$184,140"
1075,mlb,2016,1076,Felipe Vázquez,PIT,RP,"$183,314"
1076,mlb,2016,1077,Brandon Nimmo,NYM,LF,"$183,018"
1077,mlb,2016,1078,John Ryan Murphy,MIN,C,"$182,007"
1078,mlb,2016,1079,Scott Alexander,KC,RP,"$180,700"
1079,mlb,2016,1080,Justin Ruggiano,NYM,RF,"$180,245"
1080,mlb,2016,,Chris Taylor,LAD,LF,"$180,245"
1081,mlb,2016,1082,Jeremy Jeffress,TEX,RP,"$178,706"
1082,mlb,2016,1083,Edwin Escobar,ARI,RP,"$177,472"
1083,mlb,2016,,Matt Strahm,KC,RP,"$177,472"
1084,mlb,2016,1085,Mike Bolsinger,TOR,RP,"$177,282"
1085,mlb,2016,1086,Colin Rea,SD,SP,"$175,644"
1086,mlb,2016,1087,Terrance Gore,KC,LF,"$175,077"
1087,mlb,2016,1088,Fernando Abad,BOS,RP,"$174,699"
1088,mlb,2016,,Paul Janish,BAL,SS,"$174,699"
1089,mlb,2016,,Pat Light,MIN,RP,"$174,699"
1090,mlb,2016,,Joe Musgrove,HOU,SP,"$174,699"
1091,mlb,2016,,Manuel Pina,MIL,C,"$174,699"
1092,mlb,2016,1093,Orlando Arcia,MIL,SS,"$171,926"
1093,mlb,2016,,Andrew Benintendi,BOS,OF,"$171,926"
1094,mlb,2016,,Grant Dayton,LAD,RP,"$171,926"
1095,mlb,2016,,Jesse Hahn,OAK,SP,"$171,926"
1096,mlb,2016,,Donnie Hart,BAL,RP,"$171,926"
1097,mlb,2016,,Gary Sánchez,NYY,C,"$171,926"
1098,mlb,2016,,Charlie Tilson,CHW,CF,"$171,926"
1099,mlb,2016,1100,Billy Burns,KC,CF,"$170,861"
1100,mlb,2016,1101,Rob Whalen,ATL,RP,"$169,153"
1101,mlb,2016,1102,Ariel Miranda,SEA,SP,"$166,380"
1102,mlb,2016,1103,Bo Schultz,TOR,RP,"$165,495"
1103,mlb,2016,1104,Wilmer Difo,WSH,SS,"$163,607"
1104,mlb,2016,,Brett Eibner,OAK,LF,"$163,607"
1105,mlb,2016,,James Lovett,MIA,C,"$163,607"
1106,mlb,2016,,Michael Martínez,CLE,2B,"$163,607"
1107,mlb,2016,,José A. Váldez,LAA,RP,"$163,607"
1108,mlb,2016,,Bobby Wilson,TB,C,"$163,607"
1109,mlb,2016,1110,Arquimedes Caminero,SEA,RP,"$162,960"
1110,mlb,2016,1111,Rob Segedin,LAD,3B,"$160,834"
1111,mlb,2016,,Pedro Severino,WSH,C,"$160,834"
1112,mlb,2016,,Jake Thompson,PHI,RP,"$160,834"
1113,mlb,2016,1114,Noé Ramirez,BOS,RP,"$158,688"
1114,mlb,2016,1115,J.T. Chargois,MIN,RP,"$158,061"
1115,mlb,2016,,Bryan Holaday,BOS,C,"$158,061"
1116,mlb,2016,,Clayton Richard,SD,SP,"$158,061"
1117,mlb,2016,,Chris Smith,OAK,RP,"$158,061"
1118,mlb,2016,1119,Peter Moylan,KC,RP,"$158,002"
1119,mlb,2016,1120,Josh Ravin,LAD,RP,"$157,584"
1120,mlb,2016,1121,Brett Oberholtzer,LAA,RP,"$155,683"
1121,mlb,2016,1122,Mike Freeman,SEA,2B,"$155,288"
1122,mlb,2016,,Keith Hessler,SD,RP,"$155,288"
1123,mlb,2016,,David Rollins,SEA,RP,"$155,288"
1124,mlb,2016,,Rob Scahill,MIL,RP,"$155,288"
1125,mlb,2016,1126,Josh Edgin,NYM,RP,"$153,675"
1126,mlb,2016,1127,Peter O'Brien,ARI,LF,"$152,845"
1127,mlb,2016,1128,Sean Gilmartin,NYM,RP,"$152,712"
1128,mlb,2016,1129,Arismendy Alcantara,OAK,CF,"$152,515"
1129,mlb,2016,,Leonel Campos,SD,RP,"$152,515"
1130,mlb,2016,,Tommy Layne,NYY,RP,"$152,515"
1131,mlb,2016,,Brett Nicholas,TEX,C,"$152,515"
1132,mlb,2016,,Blake Parker,NYY,RP,"$152,515"
1133,mlb,2016,,Alex Reyes,STL,RP,"$152,515"
1134,mlb,2016,1135,Taylor Jungmann,MIL,RP,"$150,149"
1135,mlb,2016,1136,Steve Hathaway,ARI,P,"$149,742"
1136,mlb,2016,,Guillermo Heredia,SEA,CF,"$149,742"
1137,mlb,2016,1138,Austin Barnes,LAD,C,"$148,453"
1138,mlb,2016,1139,Josh Bell,PIT,1B,"$146,969"
1139,mlb,2016,,Erik Gonzalez,CLE,3B,"$146,969"
1140,mlb,2016,1141,Ben Paulsen,COL,1B,"$145,652"
1141,mlb,2016,1142,Matt Carasiti,COL,P,"$144,196"
1142,mlb,2016,,Teoscar Hernandez,HOU,CF,"$144,196"
1143,mlb,2016,,Casey McGehee,DET,3B,"$144,196"
1144,mlb,2016,,Tony Renda,ARI,2B,"$144,196"
1145,mlb,2016,,Sam Tuivailala,STL,RP,"$144,196"
1146,mlb,2016,,Luke Weaver,STL,SP,"$144,196"
1147,mlb,2016,1148,Anthony Ranaudo,CHW,SP,"$141,984"
1148,mlb,2016,1149,Tyler Austin,NYY,1B,"$141,423"
1149,mlb,2016,,Koda Glover,WSH,RP,"$141,423"
1150,mlb,2016,,Aaron Judge,NYY,RF,"$141,423"
1151,mlb,2016,,Brooks Pounders,KC,RP,"$141,423"
1152,mlb,2016,1153,Buddy Baumann,SD,RP,"$139,258"
1153,mlb,2016,1154,Drew VerHagen,DET,RP,"$139,200"
1154,mlb,2016,1155,Nick Buss,LAA,LF,"$138,650"
1155,mlb,2016,,Darrell Ceciliani,TOR,CF,"$138,650"
1156,mlb,2016,,Kaleb Cowart,LAA,3B,"$138,650"
1157,mlb,2016,,Ramiro Pena,SF,2B,"$138,650"
1158,mlb,2016,,J.B. Wendelken,OAK,RP,"$138,650"
1159,mlb,2016,1160,Luis Sardiñas,SD,SS,"$137,102"
1160,mlb,2016,1161,Taylor Motter,TB,SS,"$135,877"
1161,mlb,2016,,Matt Purke,CHW,RP,"$135,877"
1162,mlb,2016,1163,Bryce Brentz,BOS,RF,"$133,104"
1163,mlb,2016,,Steven Okert,SF,RP,"$133,104"
1164,mlb,2016,1165,Jason Rogers,PIT,1B,"$131,606"
1165,mlb,2016,1166,Frank Herrmann,PHI,RP,"$130,331"
1166,mlb,2016,,James Hoyt,HOU,P,"$130,331"
1167,mlb,2016,,Chad Pinder,OAK,SS,"$130,331"
1168,mlb,2016,,Tyler Sturdevant,TB,RP,"$130,331"
1169,mlb,2016,,Dansby Swanson,ATL,SS,"$130,331"
1170,mlb,2016,,Dario Álvarez,TEX,RP,"$130,331"
1171,mlb,2016,1172,Oliver Drake,BAL,RP,"$127,558"
1172,mlb,2016,,Luis Garcia,PHI,RP,"$127,558"
1173,mlb,2016,,Josh Smoker,NYM,RP,"$127,558"
1174,mlb,2016,1175,Brandon Cunniff,ATL,RP,"$124,785"
1175,mlb,2016,,Deven Marrero,BOS,SS,"$124,785"
1176,mlb,2016,,Felix Pena,CHC,RP,"$124,785"
1177,mlb,2016,,Xavier Scruggs,MIA,1B,"$124,785"
1178,mlb,2016,,Miguel Socolovich,STL,RP,"$124,785"
1179,mlb,2016,,Brent Suter,MIL,SP,"$124,785"
1180,mlb,2016,,Rob Zastryzny,CHC,P,"$124,785"
1181,mlb,2016,1182,Francisco Pena,BAL,C,"$122,395"
1182,mlb,2016,1183,Austin Brice,MIA,RP,"$122,012"
1183,mlb,2016,,Hunter Cervenka,MIA,RP,"$122,012"
1184,mlb,2016,,A.J. Cole,WSH,SP,"$122,012"
1185,mlb,2016,,Jeff Hoffman,COL,SP,"$122,012"
1186,mlb,2016,1187,Brian Goodwin,WSH,CF,"$119,239"
1187,mlb,2016,,Ben Heller,NYY,P,"$119,239"
1188,mlb,2016,1189,Andrew Albers,MIN,RP,"$116,466"
1189,mlb,2016,,Robert Gsellman,NYM,RP,"$116,466"
1190,mlb,2016,,Reynaldo López,WSH,SP,"$116,466"
1191,mlb,2016,1192,Ryan Goins,TOR,2B,"$113,720"
1192,mlb,2016,1193,Al Alburquerque,SEA,RP,"$113,693"
1193,mlb,2016,,Gorkys Hernández,SF,CF,"$113,693"
1194,mlb,2016,,Jose Leclerc,TEX,RP,"$113,693"
1195,mlb,2016,,Brad Peacock,HOU,SP,"$113,693"
1196,mlb,2016,,T.J. Rivera,NYM,3B,"$113,693"
1197,mlb,2016,,Steve Selsky,CIN,OF,"$113,693"
1198,mlb,2016,,Andy Wilkins,MIL,1B,"$113,693"
1199,mlb,2016,1200,Dylan Floro,TB,RP,"$110,920"
1200,mlb,2016,,Carlos Gomez,TEX,CF,"$110,920"
1201,mlb,2016,,Nefi Ogando,MIA,RP,"$110,920"
1202,mlb,2016,,Richie Shaffer,TB,3B,"$110,920"
1203,mlb,2016,1204,Joey Gallo,TEX,3B,"$108,576"
1204,mlb,2016,1205,Stephen Cardullo,COL,OF,"$108,155"
1205,mlb,2016,1206,Danny Barnes,TOR,RP,"$108,147"
1206,mlb,2016,,Lucas Giolito,WSH,SP,"$108,147"
1207,mlb,2016,,Cody Martin,SEA,RP,"$108,147"
1208,mlb,2016,,Rafael Montero,NYM,RP,"$108,147"
1209,mlb,2016,,Kyle Waldrop,CIN,RF,"$108,147"
1210,mlb,2016,,Alex Wimmers,MIN,P,"$108,147"
1211,mlb,2016,1212,Dan Altavilla,SEA,RP,"$105,374"
1212,mlb,2016,,Oswaldo Arcia,SD,LF,"$105,374"
1213,mlb,2016,,Johnny Barbato,NYY,RP,"$105,374"
1214,mlb,2016,,Alen Hanson,PIT,RF,"$105,374"
1215,mlb,2016,,Raffy Lopez,CIN,C,"$105,374"
1216,mlb,2016,,Brock Stewart,LAD,RP,"$105,374"
1217,mlb,2016,,Tomás Telis,MIA,1B,"$105,374"
1218,mlb,2016,,Pat Venditte,SEA,RP,"$105,374"
1219,mlb,2016,,Gabriel Ynoa,NYM,SP,"$105,374"
1220,mlb,2016,1221,Junior Lake,TOR,LF,"$105,191"
1221,mlb,2016,1222,Andy Burns,TOR,3B,"$102,601"
1222,mlb,2016,,Mitch Haniger,ARI,RF,"$102,601"
1223,mlb,2016,,Tommy Hunter,BAL,RP,"$102,601"
1224,mlb,2016,,Henry Owens,BOS,RP,"$102,601"
1225,mlb,2016,,Logan Schafer,MIN,LF,"$102,601"
1226,mlb,2016,1227,Daniel Carbonell,SF,LF,"$100,000"
1227,mlb,2016,1228,Jandel Gustave,HOU,RP,"$99,828"
1228,mlb,2016,,Munenori Kawasaki,CHC,SS,"$99,828"
1229,mlb,2016,,Robert Stephenson,CIN,SP,"$99,828"
1230,mlb,2016,1231,Evan Marshall,ARI,RP,"$98,735"
1231,mlb,2016,1232,Shae Simmons,ATL,RP,"$97,160"
1232,mlb,2016,1233,Steven Brault,PIT,RP,"$97,055"
1233,mlb,2016,,Jacoby Jones,DET,CF,"$97,055"
1234,mlb,2016,,Dixon Machado,DET,SS,"$97,055"
1235,mlb,2016,,Adam Moore,CLE,C,"$97,055"
1236,mlb,2016,1237,Jayson Aquino,BAL,RP,"$94,282"
1237,mlb,2016,,Jake Esch,MIA,SP,"$94,282"
1238,mlb,2016,,Carson Fulmer,CHW,SP,"$94,282"
1239,mlb,2016,,Perci Garner,CLE,RP,"$94,282"
