,league,season,rank,player,team,position,salary
404,nhl,2020,,Jordan Greenway,MIN,LW,"$2,100,000"
405,nhl,2020,,Brock McGinn,CAR,LW,"$2,100,000"
406,nhl,2020,407,Jack Roslovic,CBJ,C,"$2,030,952"
407,nhl,2020,408,Ethan Bear,EDM,D,"$2,000,000"
408,nhl,2020,,Jordie Benn,WPG,D,"$2,000,000"
409,nhl,2020,,Mark Borowiecki,NSH,D,"$2,000,000"
410,nhl,2020,,Jesper Fast,CAR,RW,"$2,000,000"
411,nhl,2020,,Pavel Francouz,COL,G,"$2,000,000"
412,nhl,2020,,Rocco Grimaldi,NSH,RW,"$2,000,000"
413,nhl,2020,,Justin Holl,TOR,D,"$2,000,000"
414,nhl,2020,,Calle Jarnkrok,NSH,C,"$2,000,000"
415,nhl,2020,,Adrian Kempe,LAK,LW,"$2,000,000"
416,nhl,2020,,Jordan Martinook,CAR,LW,"$2,000,000"
417,nhl,2020,,Vladislav Namestnikov,DET,C,"$2,000,000"
418,nhl,2020,,Ilya Sorokin,NYI,G,"$2,000,000"
419,nhl,2020,,Sami Vatanen,DAL,D,"$2,000,000"
420,nhl,2020,421,Ryan Donato,SJS,C,"$1,900,000"
421,nhl,2020,,Ryan Hartman,MIN,RW,"$1,900,000"
422,nhl,2020,423,Vince Dunn,STL,D,"$1,875,000"
423,nhl,2020,424,Brett Kulak,MTL,D,"$1,850,000"
424,nhl,2020,425,Pierre-Edouard Bellemare,COL,LW,"$1,800,000"
425,nhl,2020,,Justin Braun,PHI,D,"$1,800,000"
426,nhl,2020,,Blake Coleman,TBL,C,"$1,800,000"
427,nhl,2020,,Luke Glendening,DET,C,"$1,800,000"
428,nhl,2020,429,Carl Gunnarsson,STL,D,"$1,750,000"
429,nhl,2020,,Erik Haula,NSH,C,"$1,750,000"
430,nhl,2020,,Tyler Pitlick,ARI,RW,"$1,750,000"
431,nhl,2020,,Ryan Reaves,VGK,RW,"$1,750,000"
432,nhl,2020,433,Braydon Coburn,NYI,D,"$1,700,000"
433,nhl,2020,,Anthony Duclair,FLA,LW,"$1,700,000"
434,nhl,2020,,Nick Holden,VGK,D,"$1,700,000"
435,nhl,2020,,Sonny Milano,ANA,LW,"$1,700,000"
436,nhl,2020,,Troy Stecher,DET,D,"$1,700,000"
437,nhl,2020,438,Noel Acciari,FLA,C,"$1,666,666"
438,nhl,2020,439,Jack Campbell,TOR,G,"$1,650,000"
439,nhl,2020,,Dean Kukan,CBJ,D,"$1,650,000"
440,nhl,2020,,Cedric Paquette,CAR,C,"$1,650,000"
441,nhl,2020,,Kyle Turris,EDM,C,"$1,650,000"
442,nhl,2020,443,Ilya Mikheyev,TOR,LW,"$1,645,000"
443,nhl,2020,444,Scott Harrington,CBJ,D,"$1,633,333"
444,nhl,2020,445,Anders Bjork,BUF,LW,"$1,600,000"
445,nhl,2020,,Robert Hagg,PHI,D,"$1,600,000"
446,nhl,2020,,Adam Pelech,NYI,D,"$1,600,000"
447,nhl,2020,,Michael Raffl,WAS,LW,"$1,600,000"
448,nhl,2020,449,Brendan Lemieux,LAK,LW,"$1,550,000"
449,nhl,2020,450,Lawson Crouse,ARI,LW,"$1,533,333"
450,nhl,2020,451,Josh Archibald,EDM,RW,"$1,500,000"
451,nhl,2020,,Samuel Blais,STL,LW,"$1,500,000"
452,nhl,2020,,Laurent Brossoit,WPG,G,"$1,500,000"
453,nhl,2020,,Connor Carrick,NJD,D,"$1,500,000"
454,nhl,2020,,Nick Cousins,NSH,C,"$1,500,000"
455,nhl,2020,,Jason Dickinson,DAL,C,"$1,500,000"
456,nhl,2020,,Brian Elliott,PHI,G,"$1,500,000"
457,nhl,2020,,Derek Grant,ANA,LW,"$1,500,000"
458,nhl,2020,,Garnet Hathaway,WAS,RW,"$1,500,000"
459,nhl,2020,,Henrik Lundqvist,WAS,G,"$1,500,000"
460,nhl,2020,,Matt Martin,NYI,LW,"$1,500,000"
461,nhl,2020,,Mike Reilly,BOS,D,"$1,500,000"
462,nhl,2020,,Zach Sanford,STL,LW,"$1,500,000"
463,nhl,2020,,Juuse Saros,NSH,G,"$1,500,000"
464,nhl,2020,,Andrej Sekera,DAL,D,"$1,500,000"
465,nhl,2020,,Wayne Simmonds,TOR,RW,"$1,500,000"
466,nhl,2020,,Mike Smith,EDM,G,"$1,500,000"
467,nhl,2020,,Marcus Sorensen,SJS,RW,"$1,500,000"
468,nhl,2020,,Austin Watson,OTT,LW,"$1,500,000"
469,nhl,2020,470,Nicholas Ritchie,BOS,LW,"$1,498,925"
470,nhl,2020,471,Joel Eriksson Ek,MIN,C,"$1,487,500"
471,nhl,2020,472,Ivan Barbashev,STL,C,"$1,475,000"
472,nhl,2020,473,Scott Mayfield,NYI,D,"$1,450,000"
473,nhl,2020,,Troy Terry,ANA,RW,"$1,450,000"
474,nhl,2020,475,William Carrier,VGK,LW,"$1,400,000"
475,nhl,2020,,Johan Larsson,ARI,LW,"$1,400,000"
476,nhl,2020,,Jordan Oesterle,ARI,D,"$1,400,000"
477,nhl,2020,,Tage Thompson,BUF,C,"$1,400,000"
478,nhl,2020,479,Robert Bortuzzo,STL,D,"$1,375,000"
479,nhl,2020,480,Nicholas Paul,OTT,C,"$1,350,000"
480,nhl,2020,,Chris Wagner,BOS,C,"$1,350,000"
481,nhl,2020,482,Haydn Fleury,ANA,D,"$1,300,000"
482,nhl,2020,,Curtis McElhinney,TBL,G,"$1,300,000"
483,nhl,2020,,Jan Rutta,TBL,D,"$1,300,000"
484,nhl,2020,485,Sean Kuraly,BOS,C,"$1,275,000"
485,nhl,2020,486,Nathan Beaulieu,WPG,D,"$1,250,000"
486,nhl,2020,,Cody Ceci,PIT,D,"$1,250,000"
487,nhl,2020,,Casey DeSmith,PIT,G,"$1,250,000"
488,nhl,2020,,Pierre Engvall,TOR,LW,"$1,250,000"
489,nhl,2020,,Travis Hamonic,VAN,D,"$1,250,000"
490,nhl,2020,,Kevan Miller,BOS,D,"$1,250,000"
491,nhl,2020,,Tomas Nosek,VGK,LW,"$1,250,000"
492,nhl,2020,493,Tyler Motte,VAN,C,"$1,225,000"
493,nhl,2020,494,Andreas Athanasiou,LAK,C,"$1,200,000"
494,nhl,2020,,Joshua Brown,OTT,D,"$1,200,000"
495,nhl,2020,,Mikhail Grigorenko,CBJ,C,"$1,200,000"
496,nhl,2020,,Jujhar Khaira,EDM,LW,"$1,200,000"
497,nhl,2020,,Jacob Larsson,ANA,D,"$1,200,000"
498,nhl,2020,,Colton Sceviour,PIT,C,"$1,200,000"
499,nhl,2020,500,Jesse Puljujarvi,EDM,RW,"$1,175,000"
500,nhl,2020,501,Jack Johnson,NYR,D,"$1,150,000"
501,nhl,2020,,Dmitry Kulikov,EDM,D,"$1,150,000"
502,nhl,2020,,Juuso Riikola,PIT,D,"$1,150,000"
503,nhl,2020,504,Carter Rowney,ANA,C,"$1,133,333"
504,nhl,2020,,Austin Wagner,LAK,LW,"$1,133,333"
505,nhl,2020,506,Pheonix Copley,WAS,G,"$1,100,000"
506,nhl,2020,507,Nicolas Aube-Kubel,PHI,RW,"$1,075,000"
507,nhl,2020,508,Thatcher Demko,VAN,G,"$1,050,000"
508,nhl,2020,,Alex Galchenyuk,TOR,C,"$1,050,000"
509,nhl,2020,510,Zach Aston-Reese,PIT,C,"$1,000,000"
510,nhl,2020,,Matthew Benning,NSH,D,"$1,000,000"
511,nhl,2020,,Zach Bogosian,TOR,D,"$1,000,000"
512,nhl,2020,,Derick Brassard,ARI,C,"$1,000,000"
513,nhl,2020,,Ryan Carpenter,CHI,C,"$1,000,000"
514,nhl,2020,,Kyle Clifford,STL,C,"$1,000,000"
515,nhl,2020,,Connor Clifton,BOS,D,"$1,000,000"
516,nhl,2020,,Collin Delia,CHI,G,"$1,000,000"
517,nhl,2020,,Nicolas Deslauriers,ANA,LW,"$1,000,000"
518,nhl,2020,,Christian Djoos,DET,D,"$1,000,000"
519,nhl,2020,,Tyler Ennis,EDM,C,"$1,000,000"
520,nhl,2020,,Christian Fischer,ARI,C,"$1,000,000"
521,nhl,2020,,Derek Forbort,WPG,D,"$1,000,000"
522,nhl,2020,,Nikita Gusev,FLA,LW,"$1,000,000"
523,nhl,2020,,Vincent Hinostroza,CHI,C,"$1,000,000"
524,nhl,2020,,Ross Johnston,NYI,LW,"$1,000,000"
525,nhl,2020,,David Kampf,CHI,C,"$1,000,000"
526,nhl,2020,,Ilya Lyubushkin,ARI,D,"$1,000,000"
527,nhl,2020,,Ryan Miller,ANA,G,"$1,000,000"
528,nhl,2020,,Brad Richardson,NSH,RW,"$1,000,000"
529,nhl,2020,,Bobby Ryan,DET,RW,"$1,000,000"
530,nhl,2020,,Carl Soderberg,COL,C,"$1,000,000"
531,nhl,2020,,Carter Verhaeghe,FLA,C,"$1,000,000"
532,nhl,2020,533,Adam Erne,DET,LW,"$997,500"
533,nhl,2020,534,Dominik Kahun,EDM,C,"$975,000"
534,nhl,2020,,Eric Robinson,CBJ,LW,"$975,000"
535,nhl,2020,536,Adam Gaudette,CHI,C,"$950,000"
536,nhl,2020,,Ben Hutton,TOR,D,"$950,000"
537,nhl,2020,,Lucas Wallmark,FLA,C,"$950,000"
538,nhl,2020,539,Michael Anderson,LAK,D,"$925,000"
539,nhl,2020,,Alexander Barabanov,SJS,RW,"$925,000"
540,nhl,2020,,Emil Bemstrom,CBJ,C,"$925,000"
541,nhl,2020,,Jacob Bernard-Docker,OTT,D,"$925,000"
542,nhl,2020,,Jesper Boqvist,NJD,C,"$925,000"
543,nhl,2020,,Philip Broberg,EDM,D,"$925,000"
544,nhl,2020,,Mathias Brome,DET,LW,"$925,000"
545,nhl,2020,,Quinton Byfield,LAK,C,"$925,000"
546,nhl,2020,,Jackson Cates,PHI,C,"$925,000"
547,nhl,2020,,Kirby Dach,CHI,C,"$925,000"
548,nhl,2020,,Rasmus Dahlin,BUF,D,"$925,000"
549,nhl,2020,,Jeremy Davies,NSH,D,"$925,000"
550,nhl,2020,,Grigori Denisenko,FLA,LW,"$925,000"
551,nhl,2020,,Dante Fabbro,NSH,D,"$925,000"
552,nhl,2020,,Joel Farabee,PHI,LW,"$925,000"
553,nhl,2020,,David Farrance,NSH,D,"$925,000"
554,nhl,2020,,Mario Ferraro,SJS,D,"$925,000"
555,nhl,2020,,Adam Fox,NYR,D,"$925,000"
556,nhl,2020,,Trent Frederic,BOS,C,"$925,000"
557,nhl,2020,,Rhett Gardner,DAL,C,"$925,000"
558,nhl,2020,,Dennis Gilbert,COL,D,"$925,000"
559,nhl,2020,,Barclay Goodrow,TBL,LW,"$925,000"
560,nhl,2020,,Aleksi Heponiemi,FLA,C,"$925,000"
561,nhl,2020,,Jack Hughes,NJD,C,"$925,000"
562,nhl,2020,,Cole Hults,LAK,D,"$925,000"
563,nhl,2020,,Henri Jokiharju,BUF,D,"$925,000"
564,nhl,2020,,Kaapo Kakko,NYR,RW,"$925,000"
565,nhl,2020,,Wyatt Kalynuk,CHI,D,"$925,000"
566,nhl,2020,,Kirill Kaprizov,MIN,LW,"$925,000"
567,nhl,2020,,Joel Kiviranta,DAL,LW,"$925,000"
568,nhl,2020,,Spencer Knight,FLA,G,"$925,000"
569,nhl,2020,,Jesperi Kotkaniemi,MTL,C,"$925,000"
570,nhl,2020,,Vitali Kravtsov,NYR,RW,"$925,000"
571,nhl,2020,,Tanner Laczynski,PHI,C,"$925,000"
572,nhl,2020,,Alexis Lafrenière,NYR,LW,"$925,000"
573,nhl,2020,,Mikko Lehtonen,CBJ,D,"$925,000"
574,nhl,2020,,John Leonard,SJS,C,"$925,000"
575,nhl,2020,,Ryan Lindgren,NYR,D,"$925,000"
576,nhl,2020,,Blake Lizotte,LAK,C,"$925,000"
577,nhl,2020,,Isac Lundestrom,ANA,C,"$925,000"
578,nhl,2020,,Connor Mackey,CGY,D,"$925,000"
579,nhl,2020,,Tyler Madden,LAK,C,"$925,000"
580,nhl,2020,,John Marino,PIT,D,"$925,000"
581,nhl,2020,,Alexei Melnichuk,SJS,G,"$925,000"
582,nhl,2020,,Jon Merrill,MTL,D,"$925,000"
583,nhl,2020,,K'Andre Miller,NYR,D,"$925,000"
584,nhl,2020,,Ian Mitchell,CHI,D,"$925,000"
585,nhl,2020,,Cameron Morrison,CHI,LW,"$925,000"
586,nhl,2020,,Josh Norris,OTT,C,"$925,000"
587,nhl,2020,,Jake Oettinger,DAL,G,"$925,000"
588,nhl,2020,,Brinson Pasichnuk,SJS,D,"$925,000"
589,nhl,2020,,Scott Perunovich,STL,D,"$925,000"
590,nhl,2020,,Elias Pettersson,VAN,C,"$925,000"
591,nhl,2020,,Shane Pinto,OTT,C,"$925,000"
592,nhl,2020,,Sampo Ranta,COL,LW,"$925,000"
593,nhl,2020,,Jack Rathbone,VAN,D,"$925,000"
594,nhl,2020,,Arttu Ruotsalainen,BUF,C,"$925,000"
595,nhl,2020,,Ilya Samsonov,WAS,G,"$925,000"
596,nhl,2020,,Igor Shesterkin,NYR,G,"$925,000"
597,nhl,2020,,Tim Stützle,OTT,C,"$925,000"
598,nhl,2020,,Pius Suter,CHI,C,"$925,000"
599,nhl,2020,,Andrei Svechnikov,CAR,RW,"$925,000"
600,nhl,2020,,Jeremy Swayman,BOS,G,"$925,000"
601,nhl,2020,,Daniil Tarasov,CBJ,G,"$925,000"
602,nhl,2020,,Conor Timmins,COL,D,"$925,000"
603,nhl,2020,,Brady Tkachuk,OTT,LW,"$925,000"
604,nhl,2020,,Radim Zohorna,PIT,LW,"$925,000"
605,nhl,2020,,Artem Zub,OTT,D,"$925,000"
606,nhl,2020,607,Quinn Hughes,VAN,D,"$916,666"
607,nhl,2020,,Andrew Peeke,CBJ,D,"$916,666"
608,nhl,2020,609,Gaëtan Haas,EDM,C,"$915,000"
609,nhl,2020,610,Mike Hardman,CHI,LW,"$912,500"
610,nhl,2020,611,Alex Newhook,COL,C,"$908,333"
611,nhl,2020,612,Mason Appleton,WPG,C,"$900,000"
612,nhl,2020,,MacKenzie MacEachern,STL,LW,"$900,000"
613,nhl,2020,,Patrick Maroon,TBL,LW,"$900,000"
614,nhl,2020,,Jimmy Vesey,VAN,LW,"$900,000"
615,nhl,2020,,Christian Wolanin,LAK,D,"$900,000"
616,nhl,2020,617,Eetu Luostarinen,FLA,C,"$897,500"
617,nhl,2020,,Jake Neighbours,STL,LW,"$897,500"
618,nhl,2020,,Alexandre Texier,CBJ,C,"$897,500"
619,nhl,2020,620,Tobias Bjornfot,LAK,D,"$894,167"
620,nhl,2020,,Adam Boqvist,CHI,D,"$894,167"
621,nhl,2020,,Bowen Byram,COL,D,"$894,167"
622,nhl,2020,,Dylan Cozens,BUF,C,"$894,167"
623,nhl,2020,,Noah Dobson,NYI,D,"$894,167"
624,nhl,2020,,Ville Heinola,WPG,D,"$894,167"
625,nhl,2020,,Peyton Krebs,VGK,C,"$894,167"
626,nhl,2020,,Alexander Romanov,MTL,D,"$894,167"
627,nhl,2020,,Rasmus Sandin,TOR,D,"$894,167"
628,nhl,2020,,Kristian Vesalainen,WPG,LW,"$894,167"
629,nhl,2020,,Gabe Vilardi,LAK,C,"$894,167"
630,nhl,2020,,Oliver Wahlstrom,NYI,RW,"$894,167"
631,nhl,2020,,Filip Zadina,DET,RW,"$894,167"
632,nhl,2020,633,Lias Andersson,LAK,C,"$894,166"
633,nhl,2020,,Kieffer Bellows,NYI,LW,"$894,166"
634,nhl,2020,,Dennis Cholowski,DET,D,"$894,166"
635,nhl,2020,,Filip Chytil,NYR,LW,"$894,166"
636,nhl,2020,,Miro Heiskanen,DAL,D,"$894,166"
637,nhl,2020,,Michael Rasmussen,DET,C,"$894,166"
638,nhl,2020,,Robert Thomas,STL,C,"$894,166"
639,nhl,2020,,Eeli Tolvanen,NSH,RW,"$894,166"
640,nhl,2020,,Juuso Valimaki,CGY,D,"$894,166"
641,nhl,2020,,Kailer Yamamoto,EDM,C,"$894,166"
642,nhl,2020,643,Nils Hoglander,VAN,LW,"$891,667"
643,nhl,2020,644,Kole Lind,VAN,RW,"$891,666"
644,nhl,2020,645,Jacob Bryson,BUF,D,"$889,166"
645,nhl,2020,646,Cole Caufield,MTL,RW,"$880,833"
646,nhl,2020,,Brandon Hagel,CHI,LW,"$880,833"
647,nhl,2020,,Cale Makar,COL,D,"$880,833"
648,nhl,2020,,Cayden Primeau,MTL,G,"$880,833"
649,nhl,2020,650,Alex Biega,DET,D,"$875,000"
650,nhl,2020,,Josh Leivo,CGY,LW,"$875,000"
651,nhl,2020,,Kurtis Macdermid,LAK,D,"$875,000"
652,nhl,2020,,Joakim Nygard,EDM,LW,"$875,000"
653,nhl,2020,654,Travis Dermott,TOR,D,"$874,125"
654,nhl,2020,,Tyson Jost,COL,C,"$874,125"
655,nhl,2020,,Nicholas Merkley,NJD,RW,"$874,125"
656,nhl,2020,,Casey Mittelstadt,BUF,C,"$874,125"
657,nhl,2020,,Nolan Patrick,PHI,C,"$874,125"
658,nhl,2020,,Rem Pitlick,NSH,C,"$874,125"
659,nhl,2020,,Kevin Stenlund,CBJ,C,"$874,125"
660,nhl,2020,,Evgeny Svechnikov,DET,LW,"$874,125"
661,nhl,2020,662,Evan Barratt,CHI,C,"$870,000"
662,nhl,2020,,Cole Schwindt,FLA,RW,"$870,000"
663,nhl,2020,664,Alec Regula,CHI,D,"$866,667"
664,nhl,2020,665,William Borgen,BUF,D,"$864,166"
665,nhl,2020,666,Jake Bean,CAR,D,"$863,333"
666,nhl,2020,,Nicolas Beaudin,CHI,D,"$863,333"
667,nhl,2020,,Evan Bouchard,EDM,D,"$863,333"
668,nhl,2020,,Erik Brannstrom,OTT,D,"$863,333"
669,nhl,2020,,Logan Brown,OTT,C,"$863,333"
670,nhl,2020,,Morgan Frost,PHI,C,"$863,333"
671,nhl,2020,,Julien Gauthier,NYR,RW,"$863,333"
672,nhl,2020,,Brett Howden,NYR,C,"$863,333"
673,nhl,2020,,Max Jones,ANA,LW,"$863,333"
674,nhl,2020,,Olli Juolevi,VAN,D,"$863,333"
675,nhl,2020,,Klim Kostin,STL,RW,"$863,333"
676,nhl,2020,,Rasmus Kupari,LAK,C,"$863,333"
677,nhl,2020,,Timothy Liljegren,TOR,D,"$863,333"
678,nhl,2020,,Michael Mcleod,NJD,C,"$863,333"
679,nhl,2020,,Martin Necas,CAR,C,"$863,333"
680,nhl,2020,,Alexander Nylander,CHI,RW,"$863,333"
681,nhl,2020,,Ty Smith,NJD,D,"$863,333"
682,nhl,2020,,Logan Stanley,WPG,D,"$863,333"
683,nhl,2020,,Sam Steel,ANA,C,"$863,333"
684,nhl,2020,,Nick Suzuki,MTL,C,"$863,333"
685,nhl,2020,,Owen Tippett,FLA,RW,"$863,333"
686,nhl,2020,687,Tristen Robins,SJS,C,"$859,167"
687,nhl,2020,688,Olle Alsing,OTT,D,"$858,750"
688,nhl,2020,,Matt Kiersted,FLA,D,"$858,750"
689,nhl,2020,690,Cal Petersen,LAK,G,"$858,333"
690,nhl,2020,691,Chad Krys,CHI,D,"$853,333"
691,nhl,2020,692,Chris Driedger,FLA,G,"$850,000"
692,nhl,2020,,Sam Gagner,DET,C,"$850,000"
693,nhl,2020,,Caleb Jones,EDM,D,"$850,000"
694,nhl,2020,,Slater Koekkoek,EDM,D,"$850,000"
695,nhl,2020,,Jeremy Lauzon,BOS,D,"$850,000"
696,nhl,2020,,Malcolm Subban,CHI,G,"$850,000"
697,nhl,2020,698,Rasmus Asplund,BUF,C,"$845,000"
698,nhl,2020,699,Philipp Kurashev,CHI,C,"$842,500"
699,nhl,2020,,William Lockwood,VAN,RW,"$842,500"
700,nhl,2020,701,Ryan McLeod,EDM,C,"$834,167"
701,nhl,2020,702,Libor Hajek,NYR,D,"$833,333"
702,nhl,2020,703,Keith Kinkaid,NYR,G,"$825,000"
703,nhl,2020,,Zack MacEwen,VAN,C,"$825,000"
704,nhl,2020,705,Maxime Comtois,ANA,LW,"$820,000"
705,nhl,2020,706,Jacob Ingham,LAK,G,"$818,333"
706,nhl,2020,707,David Gustafsson,WPG,C,"$817,500"
707,nhl,2020,708,Jonathan Gruden,PIT,LW,"$815,833"
708,nhl,2020,709,Mackenzie Entwistle,CHI,RW,"$811,667"
709,nhl,2020,710,Janne Kuokkanen,NJD,C,"$811,666"
710,nhl,2020,711,Mikhail Maltsev,NJD,LW,"$809,167"
711,nhl,2020,712,Joey Keane,CAR,D,"$809,166"
712,nhl,2020,713,Tyler Benson,EDM,LW,"$808,333"
713,nhl,2020,714,Aaron Dell,NJD,G,"$800,000"
714,nhl,2020,,Jayce Hawryluk,VAN,C,"$800,000"
715,nhl,2020,,Adin Hill,ARI,G,"$800,000"
716,nhl,2020,,Steven Kampfer,BOS,D,"$800,000"
717,nhl,2020,,Kevin Lankinen,CHI,G,"$800,000"
718,nhl,2020,,Curtis Lazar,BOS,C,"$800,000"
719,nhl,2020,,Jiri Patera,VGK,G,"$800,000"
720,nhl,2020,,Luca Sbisa,NSH,D,"$800,000"
721,nhl,2020,,Luke Schenn,TBL,D,"$800,000"
722,nhl,2020,,Jonas Siegenthaler,NJD,D,"$800,000"
723,nhl,2020,,Logan Thompson,VGK,G,"$800,000"
724,nhl,2020,,T.J. Tynan,COL,C,"$800,000"
725,nhl,2020,,Trevor Van Riemsdyk,WAS,D,"$800,000"
726,nhl,2020,727,Nikolai Knyzhov,SJS,D,"$796,667"
727,nhl,2020,728,Calen Addison,MIN,D,"$795,000"
728,nhl,2020,,Zdeno Chara,WAS,D,"$795,000"
729,nhl,2020,,Jason Robertson,DAL,LW,"$795,000"
730,nhl,2020,731,Cameron Hughes,BOS,C,"$792,500"
731,nhl,2020,,Dakota Joshua,STL,C,"$792,500"
732,nhl,2020,,Emil Larmi,PIT,G,"$792,500"
733,nhl,2020,734,Martin Fehervary,WAS,D,"$791,667"
734,nhl,2020,,Nicolas Hague,VGK,D,"$791,667"
735,nhl,2020,736,Arturs Silovs,VAN,G,"$788,889"
736,nhl,2020,737,Oliver Kylington,CGY,D,"$787,500"
737,nhl,2020,,Niko Mikkola,STL,D,"$787,500"
738,nhl,2020,739,Devin Cooley,NSH,G,"$785,000"
739,nhl,2020,,Alex Stalock,EDM,G,"$785,000"
740,nhl,2020,741,Stuart Skinner,EDM,G,"$784,166"
741,nhl,2020,742,Jonah Gadjovich,VAN,LW,"$783,333"
742,nhl,2020,743,Jeffrey Viel,SJS,LW,"$780,000"
743,nhl,2020,744,Alexander Chmelevski,SJS,C,"$778,333"
744,nhl,2020,,Dillon Dube,CGY,C,"$778,333"
745,nhl,2020,,Ukko-Pekka Luukkonen,BUF,G,"$778,333"
746,nhl,2020,747,Ivan Chekhovich,SJS,LW,"$776,667"
747,nhl,2020,748,Gustav Lindstrom,DET,D,"$775,833"
748,nhl,2020,,Yegor Sharangovich,NJD,C,"$775,833"
749,nhl,2020,,Marian Studenic,NJD,RW,"$775,833"
750,nhl,2020,,Carsen Twarynski,PHI,LW,"$775,833"
751,nhl,2020,752,Conor Garland,ARI,RW,"$775,000"
752,nhl,2020,,Trevor Moore,LAK,LW,"$775,000"
753,nhl,2020,,Tucker Poolman,WPG,D,"$775,000"
754,nhl,2020,755,Riley Stillman,CHI,D,"$773,333"
755,nhl,2020,756,Jack Studnicka,BOS,C,"$769,167"
756,nhl,2020,757,Jonathan Aspirot,OTT,D,"$768,333"
757,nhl,2020,,Noah Gregor,SJS,C,"$768,333"
758,nhl,2020,759,Semyon Der-Arguchintsev,TOR,C,"$766,667"
759,nhl,2020,760,Morgan Geekie,CAR,C,"$763,333"
760,nhl,2020,,Joel Teasdale,MTL,C,"$763,333"
761,nhl,2020,,Alex True,SJS,C,"$763,333"
762,nhl,2020,763,Tanner Kero,DAL,C,"$762,500"
763,nhl,2020,764,Kale Clague,LAK,D,"$761,666"
764,nhl,2020,,Filip Gustavsson,OTT,G,"$761,666"
765,nhl,2020,766,Alex Barre-Boulet,TBL,C,"$758,333"
766,nhl,2020,,Jordan Kyrou,STL,C,"$758,333"
767,nhl,2020,768,Andy Andreoff,PHI,LW,"$750,000"
768,nhl,2020,,Justin Bailey,VAN,RW,"$750,000"
769,nhl,2020,,Theodor Blueger,PIT,C,"$750,000"
770,nhl,2020,,Joey Daccord,OTT,G,"$750,000"
771,nhl,2020,,Zac Dalpe,CBJ,C,"$750,000"
772,nhl,2020,,Nic Dowd,WAS,C,"$750,000"
773,nhl,2020,,Justin Dowling,DAL,C,"$750,000"
774,nhl,2020,,Jake Evans,MTL,C,"$750,000"
775,nhl,2020,,Michael Frolik,MTL,RW,"$750,000"
776,nhl,2020,,Nathan Gerbe,CBJ,LW,"$750,000"
777,nhl,2020,,Jordan Gross,ARI,D,"$750,000"
778,nhl,2020,,Jani Hakanpaa,CAR,D,"$750,000"
779,nhl,2020,,John Hayden,ARI,C,"$750,000"
780,nhl,2020,,Ville Husso,STL,G,"$750,000"
781,nhl,2020,,Christian Jaros,SJS,D,"$750,000"
782,nhl,2020,,Joel Kellman,SJS,C,"$750,000"
783,nhl,2020,,Sam Lafferty,PIT,C,"$750,000"
784,nhl,2020,,Trevor Lewis,WPG,C,"$750,000"
785,nhl,2020,,Charlie Lindgren,MTL,G,"$750,000"
786,nhl,2020,,Corey Perry,MTL,RW,"$750,000"
787,nhl,2020,,Mark Pysyk,DAL,D,"$750,000"
788,nhl,2020,,John Quenneville,CHI,C,"$750,000"
789,nhl,2020,,Mitch Reinke,STL,D,"$750,000"
790,nhl,2020,,Kevin Rooney,NYR,C,"$750,000"
791,nhl,2020,,Calle Rosen,TOR,D,"$750,000"
792,nhl,2020,,Nicolas Roy,VGK,C,"$750,000"
793,nhl,2020,,Kiefer Sherwood,COL,LW,"$750,000"
794,nhl,2020,,Anthony Stolarz,ANA,G,"$750,000"
795,nhl,2020,,Nate Thompson,WPG,C,"$750,000"
796,nhl,2020,,Andy Welinski,ANA,D,"$750,000"
797,nhl,2020,798,Jaret Anderson-Dolan,LAK,C,"$747,500"
798,nhl,2020,,Alex Formenton,OTT,LW,"$747,500"
799,nhl,2020,800,Michael Pezzetta,MTL,C,"$743,333"
800,nhl,2020,801,Joona Luoto,WPG,LW,"$741,667"
801,nhl,2020,802,Nicholas Caamano,DAL,RW,"$738,333"
802,nhl,2020,803,Anthony Bitetto,NYR,D,"$737,500"
803,nhl,2020,,Michael Bunting,ARI,LW,"$737,500"
804,nhl,2020,,Hudson Fasching,ARI,RW,"$737,500"
805,nhl,2020,,Taylor Fedun,DAL,D,"$737,500"
806,nhl,2020,,Mathieu Joseph,TBL,RW,"$737,500"
807,nhl,2020,,Alex Nedeljkovic,CAR,G,"$737,500"
808,nhl,2020,,Mitchell Stephens,TBL,C,"$737,500"
809,nhl,2020,810,Drake Batherson,OTT,C,"$736,666"
810,nhl,2020,,Joachim Blichfeld,SJS,LW,"$736,666"
811,nhl,2020,812,Rudolfs Balcers,SJS,LW,"$735,000"
812,nhl,2020,,Victor Mete,OTT,D,"$735,000"
813,nhl,2020,,Lane Pederson,ARI,C,"$735,000"
814,nhl,2020,,Conor Sheary,WAS,LW,"$735,000"
815,nhl,2020,,Kole Sherwood,CBJ,LW,"$735,000"
816,nhl,2020,817,Alex Carrier,NSH,D,"$733,333"
817,nhl,2020,,Alex D'Orio,PIT,G,"$733,333"
818,nhl,2020,,Drake Rymsha,LAK,C,"$733,333"
819,nhl,2020,820,Carter Hart,PHI,G,"$730,833"
820,nhl,2020,821,Mathieu Olivier,NSH,RW,"$730,000"
821,nhl,2020,822,Parker Kelly,OTT,C,"$726,667"
822,nhl,2020,823,Sebastian Aho,NYI,D,"$725,000"
823,nhl,2020,,Colin Blackwell,NYR,C,"$725,000"
824,nhl,2020,,Adam Brooks,TOR,C,"$725,000"
825,nhl,2020,,Gabriel Carlsson,CBJ,D,"$725,000"
