,league,season,rank,player,team,position,salary
405,nhl,2014,406,Mark Scheifele,WPG,C,"$1,288,333"
406,nhl,2014,407,Nathan Horton,TOR,RW,"$1,282,258"
407,nhl,2014,408,Joe Colborne,CGY,C,"$1,275,000"
408,nhl,2014,409,David Clarkson,CBJ,RW,"$1,270,161"
409,nhl,2014,410,Brendan Smith,DET,D,"$1,262,500"
410,nhl,2014,,Sami Vatanen,ANA,D,"$1,262,500"
411,nhl,2014,412,Matt Bartkowski,BOS,D,"$1,250,000"
412,nhl,2014,,Brandon Bollig,CGY,LW,"$1,250,000"
413,nhl,2014,,Justin Braun,SJS,D,"$1,250,000"
414,nhl,2014,,Erik Condra,OTT,LW,"$1,250,000"
415,nhl,2014,,Vernon Fiddler,DAL,C,"$1,250,000"
416,nhl,2014,,Eric Gryba,OTT,D,"$1,250,000"
417,nhl,2014,,Patrick Kaleta,BUF,RW,"$1,250,000"
418,nhl,2014,,Darcy Kuemper,MIN,G,"$1,250,000"
419,nhl,2014,,Mark Letestu,CBJ,C,"$1,250,000"
420,nhl,2014,,Nick Schultz,PHI,D,"$1,250,000"
421,nhl,2014,422,Kimmo Timonen,CHI,D,"$1,223,118"
422,nhl,2014,423,Matt Carkner,NYI,D,"$1,221,505"
423,nhl,2014,424,James Wisniewski,ANA,D,"$1,212,365"
424,nhl,2014,425,Zack Smith,OTT,C,"$1,207,594"
425,nhl,2014,426,Mike Brown,SJS,RW,"$1,200,000"
426,nhl,2014,,Chris Thorburn,WPG,RW,"$1,200,000"
427,nhl,2014,,Shawn Thornton,FLA,RW,"$1,200,000"
428,nhl,2014,429,Frederik Andersen,ANA,G,"$1,150,000"
429,nhl,2014,,Cameron Atkinson,CBJ,RW,"$1,150,000"
430,nhl,2014,,Brandon Crombeen,ARI,RW,"$1,150,000"
431,nhl,2014,,Eddie Lack,VAN,G,"$1,150,000"
432,nhl,2014,,Cody McLeod,COL,LW,"$1,150,000"
433,nhl,2014,,Brad Richardson,VAN,RW,"$1,150,000"
434,nhl,2014,,Michael Stone,ARI,D,"$1,150,000"
435,nhl,2014,436,Aleksander Barkov,FLA,C,"$1,137,500"
436,nhl,2014,,Seth Jones,NSH,D,"$1,137,500"
437,nhl,2014,,Elias Lindholm,CAR,C,"$1,137,500"
438,nhl,2014,,Nathan MacKinnon,COL,C,"$1,137,500"
439,nhl,2014,,Rasmus Ristolainen,BUF,D,"$1,137,500"
440,nhl,2014,,Nail Yakupov,EDM,RW,"$1,137,500"
441,nhl,2014,442,Ryan Reaves,STL,RW,"$1,125,000"
442,nhl,2014,443,Joe Vitale,ARI,C,"$1,116,667"
443,nhl,2014,444,Tomas Hertl,SJS,C,"$1,112,634"
444,nhl,2014,445,Brock Nelson,NYI,C,"$1,112,500"
445,nhl,2014,446,Cody Ceci,OTT,D,"$1,106,667"
446,nhl,2014,,Zemgus Girgensons,BUF,C,"$1,106,667"
447,nhl,2014,,Morgan Rielly,TOR,D,"$1,106,667"
448,nhl,2014,,Nikita Zadorov,BUF,D,"$1,106,667"
449,nhl,2014,450,Nick Bjugstad,FLA,C,"$1,100,000"
450,nhl,2014,,David Booth,TOR,LW,"$1,100,000"
451,nhl,2014,,Alec Martinez,LAK,D,"$1,100,000"
452,nhl,2014,,Michael Raffl,PHI,LW,"$1,100,000"
453,nhl,2014,454,Evgeny Kuznetsov,WAS,C,"$1,082,500"
454,nhl,2014,455,Ryan Strome,NYI,C,"$1,075,833"
455,nhl,2014,456,Kyle Clifford,LAK,C,"$1,075,000"
456,nhl,2014,,Dalton Prout,CBJ,D,"$1,075,000"
457,nhl,2014,458,Al Montoya,FLA,G,"$1,050,000"
458,nhl,2014,,Mike Ribeiro,NSH,C,"$1,050,000"
459,nhl,2014,460,Tomas Fleischmann,ANA,LW,"$1,040,322"
460,nhl,2014,461,Mattias Ekholm,NSH,D,"$1,037,500"
461,nhl,2014,462,Alexander Wennberg,CBJ,C,"$1,028,091"
462,nhl,2014,463,Marco Scandella,MIN,D,"$1,025,000"
463,nhl,2014,,Dale Weise,MTL,RW,"$1,025,000"
464,nhl,2014,465,Erik Cole,DET,RW,"$1,016,129"
465,nhl,2014,466,Carl Soderberg,BOS,C,"$1,008,334"
466,nhl,2014,467,Patrick Bordeleau,COL,RW,"$1,000,000"
467,nhl,2014,,Casey Cizikas,NYI,C,"$1,000,000"
468,nhl,2014,,Steve Downie,PIT,RW,"$1,000,000"
469,nhl,2014,,Ray Emery,PHI,G,"$1,000,000"
470,nhl,2014,,Justin Fontaine,MIN,RW,"$1,000,000"
471,nhl,2014,,Thomas Greiss,PIT,G,"$1,000,000"
472,nhl,2014,,Scott Hannan,SJS,D,"$1,000,000"
473,nhl,2014,,Matt Irwin,SJS,D,"$1,000,000"
474,nhl,2014,,Matt Martin,NYI,LW,"$1,000,000"
475,nhl,2014,,Jay McClement,CAR,C,"$1,000,000"
476,nhl,2014,,Jacob Muzzin,LAK,D,"$1,000,000"
477,nhl,2014,,Anton Volchenkov,NSH,D,"$1,000,000"
478,nhl,2014,479,Cody Franson,NSH,D,"$993,549"
479,nhl,2014,480,Braydon Coburn,TBL,D,"$991,936"
480,nhl,2014,481,Matt Calvert,CBJ,LW,"$987,500"
481,nhl,2014,482,Brenden Dillon,SJS,D,"$954,301"
482,nhl,2014,483,J.T. Brown,TBL,RW,"$950,000"
483,nhl,2014,,Gustav Nyquist,DET,RW,"$950,000"
484,nhl,2014,,Justin Peters,WAS,G,"$950,000"
485,nhl,2014,,Riley Sheahan,DET,LW,"$950,000"
486,nhl,2014,487,Jon Gillies,CGY,G,"$925,000"
487,nhl,2014,,Jimmy Hayes,FLA,RW,"$925,000"
488,nhl,2014,,Valeri Nichushkin,DAL,RW,"$925,000"
489,nhl,2014,,Brandon Pirri,FLA,C,"$925,000"
490,nhl,2014,491,Casey Bailey,TOR,RW,"$912,500"
491,nhl,2014,492,Jason Zucker,MIN,LW,"$900,250"
492,nhl,2014,493,Jay Beagle,WAS,C,"$900,000"
493,nhl,2014,,Charlie Coyle,MIN,C,"$900,000"
494,nhl,2014,,Pat Dwyer,CAR,RW,"$900,000"
495,nhl,2014,,Eric Gelinas,NJD,D,"$900,000"
496,nhl,2014,,Erik Haula,MIN,C,"$900,000"
497,nhl,2014,,Adam Larsson,NJD,D,"$900,000"
498,nhl,2014,,Jesse Winchester,COL,RW,"$900,000"
499,nhl,2014,500,Kevin Hayes,NYR,C,"$895,161"
500,nhl,2014,501,Jonathan Drouin,TBL,LW,"$894,167"
501,nhl,2014,,Ryan Murray,CBJ,D,"$894,167"
502,nhl,2014,503,Olli Maatta,PIT,D,"$894,166"
503,nhl,2014,,Mirco Mueller,SJS,D,"$894,166"
504,nhl,2014,505,Matt Nieto,SJS,LW,"$891,667"
505,nhl,2014,506,Josh Jooris,CGY,C,"$885,215"
506,nhl,2014,507,Adam Lowry,WPG,LW,"$878,333"
507,nhl,2014,508,Kyle Chipchura,ARI,C,"$875,000"
508,nhl,2014,509,Rickard Rakell,ANA,C,"$874,937"
509,nhl,2014,510,Mark Barberio,TBL,D,"$874,125"
510,nhl,2014,,Andrej Sustr,TBL,D,"$874,125"
511,nhl,2014,512,Antoine Vermette,CHI,C,"$866,935"
512,nhl,2014,513,Alex Chiasson,OTT,RW,"$866,667"
513,nhl,2014,,Tomas Jurco,DET,RW,"$866,667"
514,nhl,2014,515,Beau Bennett,PIT,RW,"$866,129"
515,nhl,2014,516,Mark Fistric,ANA,D,"$863,844"
516,nhl,2014,517,Thomas Wilson,WAS,RW,"$860,515"
517,nhl,2014,518,Jakob Silfverberg,ANA,RW,"$850,500"
518,nhl,2014,519,Stephen Gionta,NJD,C,"$850,000"
519,nhl,2014,,Manny Malhotra,MTL,C,"$850,000"
520,nhl,2014,,Yannick Weber,VAN,D,"$850,000"
521,nhl,2014,522,Mathew Dumba,MIN,D,"$847,070"
522,nhl,2014,523,Jaromir Jagr,FLA,RW,"$846,774"
523,nhl,2014,524,Brendan Gallagher,MTL,RW,"$845,000"
524,nhl,2014,525,Nikita Kucherov,TBL,RW,"$840,341"
525,nhl,2014,526,Jon Merrill,NJD,D,"$840,000"
526,nhl,2014,527,Curtis Lazar,OTT,C,"$835,484"
527,nhl,2014,528,Boone Jenner,CBJ,C,"$831,333"
528,nhl,2014,529,Matt Donovan,NYI,D,"$826,875"
529,nhl,2014,530,Nathan Beaulieu,MTL,D,"$825,538"
530,nhl,2014,531,Calle Jarnkrok,NSH,C,"$825,000"
531,nhl,2014,,Melker Karlsson,SJS,C,"$825,000"
532,nhl,2014,533,Tobias Rieder,ARI,RW,"$821,138"
533,nhl,2014,534,Tyler Toffoli,LAK,RW,"$806,667"
534,nhl,2014,535,Jake Allen,STL,G,"$800,000"
535,nhl,2014,,Andre Benoit,BUF,D,"$800,000"
536,nhl,2014,,Luke Gazdic,EDM,LW,"$800,000"
537,nhl,2014,,Nate Guenin,COL,D,"$800,000"
538,nhl,2014,,Jacob Josefson,NJD,C,"$800,000"
539,nhl,2014,,Kevan Miller,BOS,D,"$800,000"
540,nhl,2014,,David Moss,ARI,RW,"$800,000"
541,nhl,2014,542,Anders Lee,NYI,C,"$786,483"
542,nhl,2014,543,Christian Folin,MIN,D,"$780,779"
543,nhl,2014,544,Lance Bouma,CGY,C,"$775,000"
544,nhl,2014,,Gabriel Bourque,NSH,LW,"$775,000"
545,nhl,2014,,Peter Holland,TOR,C,"$775,000"
546,nhl,2014,,Brian Strait,NYI,D,"$775,000"
547,nhl,2014,548,Bo Horvat,VAN,C,"$773,893"
548,nhl,2014,549,Jordan Oesterle,EDM,D,"$767,500"
549,nhl,2014,550,Brandon Saad,CHI,LW,"$764,167"
550,nhl,2014,551,Victor Rask,CAR,C,"$763,333"
551,nhl,2014,552,Oscar Klefbom,EDM,D,"$754,754"
552,nhl,2014,553,T.J. Galiardi,WPG,LW,"$750,000"
553,nhl,2014,,Mike Hoffman,OTT,LW,"$750,000"
554,nhl,2014,,Zach Redmond,COL,D,"$750,000"
555,nhl,2014,,Zac Rinaldo,PHI,LW,"$750,000"
556,nhl,2014,557,Mark Stone,OTT,RW,"$748,333"
557,nhl,2014,558,Tanner Pearson,LAK,LW,"$735,833"
558,nhl,2014,559,Linden Vey,VAN,C,"$735,000"
559,nhl,2014,560,Joakim Andersson,DET,C,"$732,500"
560,nhl,2014,561,Richard Panik,TOR,RW,"$731,048"
561,nhl,2014,562,Jiri Tlusty,WPG,LW,"$729,569"
562,nhl,2014,563,Ryan Carter,MIN,LW,"$725,000"
563,nhl,2014,,Matt Halischuk,WPG,RW,"$725,000"
564,nhl,2014,,Carter Hutton,NSH,G,"$725,000"
565,nhl,2014,566,Sam Bennett,CGY,C,"$716,129"
566,nhl,2014,567,Paul Postma,WPG,D,"$712,500"
567,nhl,2014,568,Rene Bourque,CBJ,LW,"$709,901"
568,nhl,2014,569,Craig Adams,PIT,RW,"$700,000"
569,nhl,2014,,Jordie Benn,DAL,D,"$700,000"
570,nhl,2014,,Marc-Andre Cliche,COL,C,"$700,000"
571,nhl,2014,,Blake Comeau,PIT,LW,"$700,000"
572,nhl,2014,,Raphael Diaz,CGY,D,"$700,000"
573,nhl,2014,,Jordan Nolan,LAK,C,"$700,000"
574,nhl,2014,,Adam Pardy,WPG,D,"$700,000"
575,nhl,2014,,Nate Prosser,MIN,D,"$700,000"
576,nhl,2014,,John Scott,SJS,LW,"$700,000"
577,nhl,2014,578,Jesper Fast,NYR,RW,"$696,801"
578,nhl,2014,579,Trevor Van Riemsdyk,CHI,D,"$696,237"
579,nhl,2014,580,Sean Bergenheim,MIN,LW,"$694,892"
580,nhl,2014,581,Keith Aulie,EDM,D,"$688,172"
581,nhl,2014,582,John Klingberg,DAL,D,"$686,774"
582,nhl,2014,583,Andrej Sekera,LAK,D,"$680,107"
583,nhl,2014,584,Jeff Petry,MTL,D,"$677,822"
584,nhl,2014,585,Thomas Hickey,NYI,D,"$675,000"
585,nhl,2014,,Chris Porter,STL,LW,"$675,000"
586,nhl,2014,587,Victor Bartley,NSH,D,"$666,667"
587,nhl,2014,588,Marek Zidlicky,DET,D,"$661,290"
588,nhl,2014,589,J.T. Miller,NYR,C,"$659,104"
589,nhl,2014,590,Eric Boulton,NYI,RW,"$650,000"
590,nhl,2014,,Patrick Eaves,DAL,RW,"$650,000"
591,nhl,2014,,Brad Malone,CAR,LW,"$650,000"
592,nhl,2014,,Curtis McElhinney,CBJ,G,"$650,000"
593,nhl,2014,,Brayden McNabb,LAK,D,"$650,000"
594,nhl,2014,,Colton Sceviour,DAL,C,"$650,000"
595,nhl,2014,,Tyson Strachan,BUF,D,"$650,000"
596,nhl,2014,597,Drew Stafford,WPG,RW,"$645,161"
597,nhl,2014,598,Nicolas Deslauriers,BUF,LW,"$637,500"
598,nhl,2014,,Tim Jackman,ANA,RW,"$637,500"
599,nhl,2014,600,Cedric Paquette,TBL,C,"$633,333"
600,nhl,2014,601,Eric Brewer,TOR,D,"$632,083"
601,nhl,2014,602,Luke Glendening,DET,C,"$628,333"
602,nhl,2014,603,Cody Goloubef,CBJ,D,"$625,000"
603,nhl,2014,,Corey Tropp,CBJ,RW,"$625,000"
604,nhl,2014,605,Peter Harrold,NJD,D,"$615,053"
605,nhl,2014,606,Damon Severson,NJD,D,"$605,833"
606,nhl,2014,607,Pierre-Edouard Bellemare,PHI,LW,"$600,000"
607,nhl,2014,,Brett Bellemore,CAR,D,"$600,000"
608,nhl,2014,,Paul Byron,CGY,C,"$600,000"
609,nhl,2014,,Nick Holden,COL,D,"$600,000"
610,nhl,2014,,Matt Hunwick,NYR,D,"$600,000"
611,nhl,2014,,Chris Terry,CAR,RW,"$600,000"
612,nhl,2014,613,Keith Yandle,NYR,D,"$592,741"
613,nhl,2014,614,Dmitrij Jaskin,STL,LW,"$578,746"
614,nhl,2014,615,Markus Granlund,CGY,C,"$576,167"
615,nhl,2014,616,Curtis Glencross,WAS,LW,"$575,806"
616,nhl,2014,617,Mark Borowiecki,OTT,D,"$575,000"
617,nhl,2014,,Michael Hutchinson,WPG,G,"$575,000"
618,nhl,2014,,Michael Latta,WAS,C,"$575,000"
619,nhl,2014,,Patrick Maroon,ANA,LW,"$575,000"
620,nhl,2014,,Riley Nash,CAR,C,"$575,000"
621,nhl,2014,622,David Rundblad,CHI,D,"$573,000"
622,nhl,2014,623,Anthony Peluso,WPG,RW,"$562,500"
623,nhl,2014,,Cameron Talbot,NYR,G,"$562,500"
624,nhl,2014,,Dustin Tokarski,MTL,G,"$562,500"
625,nhl,2014,626,Derek Roy,EDM,C,"$559,139"
626,nhl,2014,627,Emerson Etem,ANA,LW,"$556,613"
627,nhl,2014,628,Antti Raanta,CHI,G,"$552,419"
628,nhl,2014,629,Olli Jokinen,STL,LW,"$551,075"
629,nhl,2014,,Michal Neuvirth,NYI,G,"$551,075"
630,nhl,2014,631,Chris Vandevelde,PHI,C,"$550,269"
631,nhl,2014,632,Andy Andreoff,LAK,LW,"$550,000"
632,nhl,2014,,Taylor Beck,NSH,RW,"$550,000"
633,nhl,2014,,Daniel Carcillo,CHI,LW,"$550,000"
634,nhl,2014,,Martin Jones,LAK,G,"$550,000"
635,nhl,2014,,Ryan Stanton,VAN,D,"$550,000"
636,nhl,2014,,Jordin Tootoo,NJD,RW,"$550,000"
637,nhl,2014,638,Carlo Colaiacovo,PHI,D,"$544,355"
638,nhl,2014,639,Ryan Murphy,CAR,D,"$543,065"
639,nhl,2014,640,Jyrki Jokipakka,DAL,D,"$538,539"
640,nhl,2014,641,Kevin Connauton,CBJ,D,"$532,705"
641,nhl,2014,642,Tyler Pitlick,EDM,RW,"$518,483"
642,nhl,2014,643,Tyler Kennedy,NYI,C,"$518,010"
643,nhl,2014,644,Chris Butler,STL,D,"$517,204"
644,nhl,2014,645,Ryan White,PHI,C,"$516,263"
645,nhl,2014,646,Steve Bernier,NJD,RW,"$516,129"
646,nhl,2014,647,Jeremy Morin,CBJ,RW,"$511,827"
647,nhl,2014,648,Dennis Everberg,COL,RW,"$500,537"
648,nhl,2014,649,John Gibson,ANA,G,"$492,751"
649,nhl,2014,650,Vladislav Namestnikov,TBL,LW,"$492,339"
650,nhl,2014,651,Marcel Goc,STL,C,"$483,871"
651,nhl,2014,652,Jaycob Megna,ANA,D,"$473,692"
652,nhl,2014,653,Chris Stewart,MIN,RW,"$457,392"
653,nhl,2014,654,Trevor Smith,TOR,C,"$455,376"
654,nhl,2014,655,Mike Santorelli,NSH,RW,"$451,612"
655,nhl,2014,656,Jamie McBain,LAK,D,"$449,462"
656,nhl,2014,657,Keith Kinkaid,NJD,G,"$441,935"
657,nhl,2014,658,Zbynek Michalek,STL,D,"$440,860"
658,nhl,2014,659,Maxim Lapierre,PIT,C,"$437,634"
659,nhl,2014,660,Petr Mrazek,DET,G,"$435,860"
660,nhl,2014,661,Marko Dano,CBJ,C,"$427,688"
661,nhl,2014,662,Andrej Nestrasil,CAR,C,"$422,850"
662,nhl,2014,663,Ben Chiarot,WPG,D,"$422,580"
663,nhl,2014,664,Teuvo Teravainen,CHI,C,"$418,239"
664,nhl,2014,665,Corey Potter,CGY,D,"$413,978"
665,nhl,2014,666,Joakim Nordstrom,CHI,LW,"$409,677"
666,nhl,2014,667,Jhonas Enroth,DAL,G,"$403,225"
667,nhl,2014,668,Andrei Vasilevskiy,TBL,G,"$402,823"
668,nhl,2014,669,Scott Gomez,NJD,C,"$390,322"
669,nhl,2014,670,Jordan Leopold,MIN,D,"$385,752"
670,nhl,2014,671,Jean-Gabriel Pageau,OTT,C,"$379,211"
671,nhl,2014,672,Devan Dubnyk,MIN,G,"$378,494"
672,nhl,2014,673,Torrey Mitchell,MTL,C,"$374,731"
673,nhl,2014,674,Jack Skille,CBJ,RW,"$370,968"
674,nhl,2014,675,Brandon Kozun,TOR,RW,"$366,666"
675,nhl,2014,676,Matt Fraser,EDM,RW,"$349,462"
676,nhl,2014,677,Josh Manson,ANA,D,"$343,145"
677,nhl,2014,678,Iiro Pakarinen,EDM,RW,"$342,822"
678,nhl,2014,679,Robert Klinkhammer,EDM,C,"$336,000"
679,nhl,2014,680,Anton Lander,EDM,C,"$335,483"
680,nhl,2014,681,Jacob De La Rose,MTL,LW,"$333,199"
681,nhl,2014,682,Ben Smith,SJS,RW,"$330,645"
682,nhl,2014,683,Micheal Ferland,CGY,LW,"$315,179"
683,nhl,2014,684,Andrew Hammond,OTT,G,"$309,677"
684,nhl,2014,685,Anders Lindback,BUF,G,"$298,387"
685,nhl,2014,686,Michal Jordan,CAR,D,"$295,699"
686,nhl,2014,687,James Sheppard,NYR,C,"$293,548"
687,nhl,2014,688,Mark Fraser,NJD,D,"$292,741"
688,nhl,2014,689,Chad Johnson,BUF,G,"$286,559"
689,nhl,2014,690,Tim Gleason,WAS,D,"$277,419"
690,nhl,2014,691,Colin McDonald,NYI,RW,"$274,193"
691,nhl,2014,692,David Schlemko,CGY,D,"$268,145"
692,nhl,2014,693,Jordan Schroeder,MIN,C,"$264,516"
693,nhl,2014,694,Chris Wagner,ANA,C,"$261,290"
694,nhl,2014,695,Stu Bickel,MIN,D,"$254,839"
695,nhl,2014,696,Emile Poirier,CGY,RW,"$253,629"
696,nhl,2014,697,Matt Ellis,BUF,LW,"$242,473"
697,nhl,2014,,Ben Lovejoy,PIT,D,"$242,473"
698,nhl,2014,699,Matt Puempel,OTT,LW,"$236,720"
699,nhl,2014,700,Jiri Sekac,ANA,LW,"$233,737"
700,nhl,2014,701,Drew Shore,CGY,C,"$232,258"
701,nhl,2014,702,Andrew Campbell,ARI,D,"$227,688"
702,nhl,2014,703,Scott Darling,CHI,G,"$223,710"
703,nhl,2014,704,Radko Gudas,PHI,D,"$218,593"
704,nhl,2014,705,Jason LaBarbera,ANA,G,"$213,709"
705,nhl,2014,706,Anthony Stolarz,PHI,G,"$210,797"
706,nhl,2014,707,Luke Witkowski,TBL,D,"$205,793"
707,nhl,2014,708,Lee Stempniak,WPG,RW,"$203,225"
708,nhl,2014,709,Devante Smith-Pelly,MTL,RW,"$202,150"
709,nhl,2014,710,Simon Despres,ANA,D,"$198,387"
710,nhl,2014,711,Brandon McMillan,VAN,LW,"$198,252"
711,nhl,2014,712,Steven Kampfer,FLA,D,"$195,161"
712,nhl,2014,713,Mark Arcobello,ARI,C,"$193,548"
713,nhl,2014,714,John Moore,ARI,D,"$192,127"
714,nhl,2014,715,Brett Connolly,BOS,RW,"$187,476"
715,nhl,2014,,Jerry D'Amigo,BUF,LW,"$187,476"
716,nhl,2014,717,Zac Dalpe,BUF,C,"$184,409"
717,nhl,2014,718,Ian Cole,PIT,D,"$181,854"
718,nhl,2014,719,Korbinian Holzer,ANA,D,"$173,589"
719,nhl,2014,720,Jack Hillen,CAR,D,"$161,827"
720,nhl,2014,721,Daniel Winnik,PIT,C,"$161,719"
721,nhl,2014,722,Shea Theodore,ANA,D,"$159,140"
722,nhl,2014,723,Eric O'Dell,WPG,C,"$157,258"
723,nhl,2014,724,Justin Falk,CBJ,D,"$154,301"
724,nhl,2014,725,Brian Flynn,MTL,RW,"$140,524"
725,nhl,2014,,Christian Thomas,MTL,RW,"$140,524"
726,nhl,2014,727,Greg Pateryn,MTL,D,"$136,088"
727,nhl,2014,728,Zach Sill,TOR,C,"$136,021"
728,nhl,2014,729,Keaton Ellerby,WPG,D,"$135,484"
729,nhl,2014,,David Warsofsky,BOS,D,"$135,484"
730,nhl,2014,731,Tim Erixon,TOR,D,"$135,483"
731,nhl,2014,732,Robert Bortuzzo,STL,D,"$132,258"
732,nhl,2014,,Jordan Caron,COL,LW,"$132,258"
733,nhl,2014,,Craig Cunningham,ARI,LW,"$132,258"
734,nhl,2014,,Tye McGinn,ARI,LW,"$132,258"
735,nhl,2014,736,Nick Cousins,PHI,C,"$126,827"
736,nhl,2014,737,Rasmus Rissanen,CAR,D,"$126,747"
737,nhl,2014,738,David Wolf,CGY,RW,"$121,263"
738,nhl,2014,739,Tyler Wotherspoon,CGY,D,"$109,409"
739,nhl,2014,740,Griffin Reinhart,NYI,D,"$106,756"
740,nhl,2014,741,Chris Driedger,OTT,G,"$105,538"
741,nhl,2014,742,Stephane Veilleux,MIN,LW,"$97,917"
742,nhl,2014,743,Richard Clune,NSH,LW,"$95,968"
743,nhl,2014,744,Ty Rattie,STL,RW,"$90,698"
744,nhl,2014,745,Andrew Desjardins,CHI,C,"$82,661"
745,nhl,2014,746,Andrew Copp,WPG,C,"$79,570"
746,nhl,2014,747,Kyle Cumiskey,CHI,D,"$77,419"
747,nhl,2014,748,Michael Paliotta,CHI,D,"$74,597"
748,nhl,2014,749,Jordan Szwarz,ARI,RW,"$67,742"
749,nhl,2014,750,Kael Mouillierat,NYI,C,"$65,323"
750,nhl,2014,751,Joni Ortio,CGY,G,"$54,839"
751,nhl,2014,752,Ryan Hartman,CHI,RW,"$49,731"
752,nhl,2014,753,Slater Koekkoek,TBL,D,"$48,073"
753,nhl,2014,754,Brett Sutter,MIN,LW,"$45,161"
754,nhl,2014,755,Anthony Bitetto,NSH,D,"$42,285"
755,nhl,2014,756,Viktor Arvidsson,NSH,LW,"$40,753"
756,nhl,2014,757,John Curry,MIN,G,"$40,188"
757,nhl,2014,758,Max Reinhart,CGY,C,"$39,892"
758,nhl,2014,759,Tyler Graovac,MIN,C,"$28,132"
759,nhl,2014,760,Mike Angelidis,TBL,LW,"$27,957"
760,nhl,2014,761,Stefan Noesen,ANA,RW,"$23,208"
761,nhl,2014,762,Kevin Fiala,NSH,LW,"$19,892"
762,nhl,2014,763,Phillip Danault,CHI,C,"$18,566"
763,nhl,2014,764,Landon Ferraro,DET,C,"$17,741"
764,nhl,2014,765,Kevin Poulin,NYI,G,"$17,473"
765,nhl,2014,766,Michael Sgarbossa,ANA,C,"$15,883"
766,nhl,2014,767,Colton Orr,TOR,RW,"$14,919"
767,nhl,2014,768,Shane Prince,OTT,LW,"$14,140"
768,nhl,2014,769,Chris Summers,NYR,D,"$12,903"
769,nhl,2014,770,Max Friberg,ANA,LW,"$12,527"
770,nhl,2014,771,Ryan Bourque,NYR,LW,"$9,072"
771,nhl,2014,772,Chris Wideman,OTT,D,"$7,527"
772,nhl,2014,773,John Ramage,CGY,D,"$7,419"
773,nhl,2014,774,Connor Hellebuyck,WPG,G,"$7,177"
774,nhl,2014,775,Brett Kulak,CGY,D,"$7,060"
775,nhl,2014,776,Oliver Lauridsen,PHI,D,"$6,452"
776,nhl,2014,777,Joe Piskula,NSH,D,"$2,957"
777,nhl,2014,1,F,,,62
778,nhl,2014,2,D,,,25
779,nhl,2014,3,G,,,13
780,nhl,2014,1,CHI,,,7
781,nhl,2014,2,LAK,,,6
782,nhl,2014,3,BOS,,,5
783,nhl,2014,4,CAR,,,5
784,nhl,2014,5,COL,,,5
785,nhl,2014,6,DAL,,,5
786,nhl,2014,7,MIN,,,5
787,nhl,2014,8,NYR,,,5
788,nhl,2014,9,SJS,,,5
789,nhl,2014,10,WAS,,,5
790,nhl,2014,11,STL,,,4
791,nhl,2014,12,ARI,,,3
792,nhl,2014,13,DET,,,3
793,nhl,2014,14,EDM,,,3
794,nhl,2014,15,MTL,,,3
795,nhl,2014,16,NJD,,,3
796,nhl,2014,17,PIT,,,3
797,nhl,2014,18,TBL,,,3
798,nhl,2014,19,TOR,,,3
799,nhl,2014,20,VAN,,,3
800,nhl,2014,21,WPG,,,3
801,nhl,2014,22,ANA,,,2
802,nhl,2014,23,FLA,,,2
803,nhl,2014,24,NSH,,,2
804,nhl,2014,25,OTT,,,2
805,nhl,2014,26,PHI,,,2
806,nhl,2014,27,CBJ,,,1
807,nhl,2014,28,CGY,,,1
808,nhl,2014,29,NYI,,,1
809,nhl,2014,1,F,,,62
810,nhl,2014,2,D,,,25
811,nhl,2014,3,G,,,13
812,nhl,2014,1,CHI,,,7
813,nhl,2014,2,LAK,,,6
814,nhl,2014,3,BOS,,,5
815,nhl,2014,4,CAR,,,5
816,nhl,2014,5,COL,,,5
817,nhl,2014,6,DAL,,,5
818,nhl,2014,7,MIN,,,5
819,nhl,2014,8,NYR,,,5
820,nhl,2014,9,SJS,,,5
821,nhl,2014,10,WAS,,,5
822,nhl,2014,11,STL,,,4
823,nhl,2014,12,ARI,,,3
824,nhl,2014,13,DET,,,3
825,nhl,2014,14,EDM,,,3
826,nhl,2014,15,MTL,,,3
827,nhl,2014,16,NJD,,,3
828,nhl,2014,17,PIT,,,3
829,nhl,2014,18,TBL,,,3
830,nhl,2014,19,TOR,,,3
831,nhl,2014,20,VAN,,,3
832,nhl,2014,21,WPG,,,3
833,nhl,2014,22,ANA,,,2
834,nhl,2014,23,FLA,,,2
835,nhl,2014,24,NSH,,,2
836,nhl,2014,25,OTT,,,2
837,nhl,2014,26,PHI,,,2
838,nhl,2014,27,CBJ,,,1
839,nhl,2014,28,CGY,,,1
840,nhl,2014,29,NYI,,,1
