,league,season,rank,player,team,position,salary
405,nhl,2012,,Kyle Turris,OTT,C,"$1,400,000"
406,nhl,2012,407,Antti Miettinen,WPG,RW,"$1,351,293"
407,nhl,2012,408,Damien Brunner,DET,RW,"$1,350,000"
408,nhl,2012,,Jannik Hansen,VAN,RW,"$1,350,000"
409,nhl,2012,,Kevin Klein,NSH,D,"$1,350,000"
410,nhl,2012,,Antoine Laganiere,ANA,C,"$1,350,000"
411,nhl,2012,,Marty Reasoner,NYI,C,"$1,350,000"
412,nhl,2012,413,Jack Campbell,DAL,G,"$1,340,000"
413,nhl,2012,414,Lars Eller,MTL,C,"$1,325,000"
414,nhl,2012,,Boyd Gordon,PHX,C,"$1,325,000"
415,nhl,2012,,Carl Gunnarsson,TOR,D,"$1,325,000"
416,nhl,2012,,Sami Vatanen,ANA,D,"$1,325,000"
417,nhl,2012,,Thomas Wilson,WAS,RW,"$1,325,000"
418,nhl,2012,419,Martin Biron,NYR,G,"$1,300,000"
419,nhl,2012,,Mark Fayne,NJD,D,"$1,300,000"
420,nhl,2012,,Mathieu Garon,TBL,G,"$1,300,000"
421,nhl,2012,,Alexei Kovalev,FLA,RW,"$1,300,000"
422,nhl,2012,,Daniel Paille,BOS,LW,"$1,300,000"
423,nhl,2012,,Kris Russell,STL,D,"$1,300,000"
424,nhl,2012,,Vladimir Sobotka,STL,LW,"$1,300,000"
425,nhl,2012,426,Jared Cowen,OTT,D,"$1,295,000"
426,nhl,2012,427,Karl Alzner,WAS,D,"$1,285,000"
427,nhl,2012,428,Jonathan Bernier,LAK,G,"$1,250,000"
428,nhl,2012,,Justin Braun,SJS,D,"$1,250,000"
429,nhl,2012,,Sheldon Brookbank,CHI,D,"$1,250,000"
430,nhl,2012,,Chris Butler,CGY,D,"$1,250,000"
431,nhl,2012,,Grant Clitsome,WPG,D,"$1,250,000"
432,nhl,2012,,Blake Comeau,CBJ,LW,"$1,250,000"
433,nhl,2012,,Jason Demers,SJS,D,"$1,250,000"
434,nhl,2012,,Jean-Sebastien Giguere,COL,G,"$1,250,000"
435,nhl,2012,,Jochen Hecht,BUF,C,"$1,250,000"
436,nhl,2012,,Patrick Kaleta,BUF,RW,"$1,250,000"
437,nhl,2012,,Chuck Kobasew,COL,RW,"$1,250,000"
438,nhl,2012,,Jason LaBarbera,PHX,G,"$1,250,000"
439,nhl,2012,,Mike Sauer,NYR,D,"$1,250,000"
440,nhl,2012,441,Andrew Alberts,VAN,D,"$1,225,000"
441,nhl,2012,,Raphael Diaz,MTL,D,"$1,225,000"
442,nhl,2012,443,Scott Clemmensen,FLA,G,"$1,200,000"
443,nhl,2012,,Patrick Eaves,DET,RW,"$1,200,000"
444,nhl,2012,,Cody Franson,TOR,D,"$1,200,000"
445,nhl,2012,,Cody McCormick,BUF,C,"$1,200,000"
446,nhl,2012,447,Brad Richardson,LAK,RW,"$1,175,000"
447,nhl,2012,448,Peter Budaj,MTL,G,"$1,150,000"
448,nhl,2012,,Ray Emery,CHI,G,"$1,150,000"
449,nhl,2012,,Mike Lundin,OTT,D,"$1,150,000"
450,nhl,2012,,Cody McLeod,COL,LW,"$1,150,000"
451,nhl,2012,,Michal Neuvirth,WAS,G,"$1,150,000"
452,nhl,2012,453,Mikkel Boedker,PHX,LW,"$1,100,000"
453,nhl,2012,,Ben Eager,EDM,LW,"$1,100,000"
454,nhl,2012,,Tanner Glass,PIT,LW,"$1,100,000"
455,nhl,2012,,John Mitchell,COL,C,"$1,100,000"
456,nhl,2012,,Jody Shelley,PHI,LW,"$1,100,000"
457,nhl,2012,,David Steckel,ANA,LW,"$1,100,000"
458,nhl,2012,,Shawn Thornton,BOS,RW,"$1,100,000"
459,nhl,2012,,Mike Weaver,FLA,D,"$1,100,000"
460,nhl,2012,461,Theo Peckham,EDM,D,"$1,075,000"
461,nhl,2012,462,Quinton Howden,FLA,LW,"$1,070,000"
462,nhl,2012,463,Darroll Powe,NYR,C,"$1,066,667"
463,nhl,2012,464,Josh Bailey,NYI,LW,"$1,050,000"
464,nhl,2012,,Jared Boll,CBJ,RW,"$1,050,000"
465,nhl,2012,,Mathieu Perreault,WAS,C,"$1,050,000"
466,nhl,2012,,Nick Spaling,NSH,LW,"$1,050,000"
467,nhl,2012,,Clayton Stoner,MIN,D,"$1,050,000"
468,nhl,2012,469,Philip Larsen,DAL,D,"$1,025,000"
469,nhl,2012,,Kyle Palmieri,ANA,RW,"$1,025,000"
470,nhl,2012,471,Carl Soderberg,BOS,C,"$1,008,333"
471,nhl,2012,472,Colby Armstrong,MTL,RW,"$1,000,000"
472,nhl,2012,,Arron Asham,NYR,RW,"$1,000,000"
473,nhl,2012,,Marc-Andre Bergeron,CAR,D,"$1,000,000"
474,nhl,2012,,Brad Boyes,NYI,RW,"$1,000,000"
475,nhl,2012,,Brandon Crombeen,TBL,RW,"$1,000,000"
476,nhl,2012,,Viktor Fasth,ANA,G,"$1,000,000"
477,nhl,2012,,Scott Hannan,SJS,D,"$1,000,000"
478,nhl,2012,,Maxim Lapierre,VAN,C,"$1,000,000"
479,nhl,2012,,Derek MacKenzie,CBJ,C,"$1,000,000"
480,nhl,2012,,Matt Martin,NYI,LW,"$1,000,000"
481,nhl,2012,,Colton Orr,TOR,RW,"$1,000,000"
482,nhl,2012,,Wade Redden,BOS,D,"$1,000,000"
483,nhl,2012,484,Chad Ruhwedel,BUF,D,"$975,000"
484,nhl,2012,485,Brian Boucher,PHI,G,"$950,000"
485,nhl,2012,,Joey Crabb,WAS,RW,"$950,000"
486,nhl,2012,,T.J. Galiardi,SJS,LW,"$950,000"
487,nhl,2012,,Mike Weber,BUF,D,"$950,000"
488,nhl,2012,489,George Parros,FLA,RW,"$937,500"
489,nhl,2012,490,Cory Conacher,OTT,C,"$925,000"
490,nhl,2012,,Sean Couturier,PHI,C,"$925,000"
491,nhl,2012,,Danny DeKeyser,DET,D,"$925,000"
492,nhl,2012,,Brian Flynn,BUF,RW,"$925,000"
493,nhl,2012,,Filip Forsberg,NSH,C,"$925,000"
494,nhl,2012,,Matt Frattin,TOR,RW,"$925,000"
495,nhl,2012,,Alex Galchenyuk,MTL,C,"$925,000"
496,nhl,2012,,Mikhail Grigorenko,BUF,C,"$925,000"
497,nhl,2012,,Troy Grosenick,SJS,G,"$925,000"
498,nhl,2012,,Zenon Konopka,MIN,C,"$925,000"
499,nhl,2012,,Kellen Lain,VAN,C,"$925,000"
500,nhl,2012,,Gabriel Landeskog,COL,LW,"$925,000"
501,nhl,2012,,Adam Larsson,NJD,D,"$925,000"
502,nhl,2012,,Olli Maatta,PIT,D,"$925,000"
503,nhl,2012,,Ryan Nugent-Hopkins,EDM,C,"$925,000"
504,nhl,2012,,Justin Schultz,EDM,D,"$925,000"
505,nhl,2012,,Matt Tennyson,SJS,D,"$925,000"
506,nhl,2012,,Nail Yakupov,EDM,RW,"$925,000"
507,nhl,2012,508,Torey Krug,BOS,D,"$916,667"
508,nhl,2012,509,Darren Archibald,VAN,RW,"$900,000"
509,nhl,2012,,Jay Beagle,WAS,C,"$900,000"
510,nhl,2012,,Sergei Bobrovsky,CBJ,G,"$900,000"
511,nhl,2012,,Brett Clark,MIN,D,"$900,000"
512,nhl,2012,,Mat Clark,ANA,D,"$900,000"
513,nhl,2012,,Charlie Coyle,MIN,C,"$900,000"
514,nhl,2012,,Oliver Ekman-Larsson,PHX,D,"$900,000"
515,nhl,2012,,Stefan Elliott,COL,D,"$900,000"
516,nhl,2012,,Tim Erixon,CBJ,D,"$900,000"
517,nhl,2012,,Erik Gudbranson,FLA,D,"$900,000"
518,nhl,2012,,Erik Gustafsson,PHI,D,"$900,000"
519,nhl,2012,,Johan Gustafsson,MIN,G,"$900,000"
520,nhl,2012,,Matthew Hackett,BUF,G,"$900,000"
521,nhl,2012,,Taylor Hall,EDM,LW,"$900,000"
522,nhl,2012,,Ben Hanowski,CGY,LW,"$900,000"
523,nhl,2012,,Marcus Johansson,WAS,C,"$900,000"
524,nhl,2012,,Jacob Josefson,NJD,C,"$900,000"
525,nhl,2012,,Anton Lander,EDM,C,"$900,000"
526,nhl,2012,,Nick Leddy,CHI,D,"$900,000"
527,nhl,2012,,Anders Lee,NYI,C,"$900,000"
528,nhl,2012,,Drew Macintyre,TOR,G,"$900,000"
529,nhl,2012,,Brandon Manning,PHI,D,"$900,000"
530,nhl,2012,,Brock Nelson,NYI,C,"$900,000"
531,nhl,2012,,Matt Read,PHI,RW,"$900,000"
532,nhl,2012,,Stefan Schneider,VAN,C,"$900,000"
533,nhl,2012,,Jordan Schroeder,VAN,C,"$900,000"
534,nhl,2012,,Tyler Seguin,BOS,C,"$900,000"
535,nhl,2012,,Jeff Skinner,CAR,LW,"$900,000"
536,nhl,2012,,Anthony Stewart,LAK,C,"$900,000"
537,nhl,2012,,Chris Tanev,VAN,D,"$900,000"
538,nhl,2012,,Vladimir Tarasenko,STL,RW,"$900,000"
539,nhl,2012,,Nate Thompson,TBL,C,"$900,000"
540,nhl,2012,541,Kirill Kabanov,NYI,LW,"$898,889"
541,nhl,2012,542,Jonas Brodin,MIN,D,"$894,167"
542,nhl,2012,,Jonathan Huberdeau,FLA,LW,"$894,167"
543,nhl,2012,544,Dougie Hamilton,BOS,D,"$894,166"
544,nhl,2012,,Hampus Lindholm,ANA,D,"$894,166"
545,nhl,2012,546,David Ullstrom,NYI,LW,"$891,667"
546,nhl,2012,547,Jakub Kindl,DET,D,"$883,333"
547,nhl,2012,548,Ian Cole,STL,D,"$875,000"
548,nhl,2012,,Jake Gardiner,TOR,D,"$875,000"
549,nhl,2012,,Travis Hamonic,NYI,D,"$875,000"
550,nhl,2012,,Roman Josi,NSH,D,"$875,000"
551,nhl,2012,,Anton Khudobin,BOS,G,"$875,000"
552,nhl,2012,,Alexander Killorn,TBL,C,"$875,000"
553,nhl,2012,,Ryan McDonagh,NYR,D,"$875,000"
554,nhl,2012,,Aaron Ness,NYI,D,"$875,000"
555,nhl,2012,,Kevin Shattenkirk,STL,D,"$875,000"
556,nhl,2012,,Brendan Smith,DET,D,"$875,000"
557,nhl,2012,,Viktor Stalberg,CHI,LW,"$875,000"
558,nhl,2012,,Mattias Tedenby,NJD,LW,"$875,000"
559,nhl,2012,,David Warsofsky,BOS,D,"$875,000"
560,nhl,2012,,Patrick Wiercioch,OTT,D,"$875,000"
561,nhl,2012,562,Emerson Etem,ANA,LW,"$870,000"
562,nhl,2012,,Nazem Kadri,TOR,C,"$870,000"
563,nhl,2012,,Mark Pysyk,BUF,D,"$870,000"
564,nhl,2012,,Brayden Schenn,PHI,C,"$870,000"
565,nhl,2012,566,Chris Thorburn,WPG,RW,"$866,667"
566,nhl,2012,567,Jakob Silfverberg,OTT,RW,"$863,333"
567,nhl,2012,568,Henrik Karlsson,CHI,G,"$862,500"
568,nhl,2012,569,Shawn Matthias,FLA,C,"$851,625"
569,nhl,2012,570,David Desharnais,MTL,C,"$850,000"
570,nhl,2012,,Darcy Hordichuk,EDM,LW,"$850,000"
571,nhl,2012,,Leo Komarov,TOR,LW,"$850,000"
572,nhl,2012,,Yannick Weber,MTL,D,"$850,000"
573,nhl,2012,574,John Carlson,WAS,D,"$845,833"
574,nhl,2012,575,Jordan Eberle,EDM,RW,"$845,333"
575,nhl,2012,576,Simon Despres,PIT,D,"$840,000"
576,nhl,2012,,Ryan Ellis,NSH,D,"$840,000"
577,nhl,2012,,Justin Faulk,CAR,D,"$840,000"
578,nhl,2012,,Brandon Gormley,PHX,D,"$840,000"
579,nhl,2012,580,Drew Miller,DET,LW,"$837,500"
580,nhl,2012,581,Jaden Schwartz,STL,LW,"$830,000"
581,nhl,2012,582,Marcus Foligno,BUF,LW,"$826,667"
582,nhl,2012,583,Daniel Carcillo,CHI,LW,"$825,000"
583,nhl,2012,,Justin Falk,MIN,D,"$825,000"
584,nhl,2012,,Colin Fraser,LAK,C,"$825,000"
585,nhl,2012,,Bruno Gervais,PHI,D,"$825,000"
586,nhl,2012,,Matt Hendricks,WAS,LW,"$825,000"
587,nhl,2012,,Lennart Petrell,EDM,C,"$825,000"
588,nhl,2012,,Nate Prosser,MIN,D,"$825,000"
589,nhl,2012,,James Sheppard,SJS,C,"$825,000"
590,nhl,2012,,Jack Skille,FLA,RW,"$825,000"
591,nhl,2012,592,Derek Stepan,NYR,C,"$820,333"
592,nhl,2012,593,Colin Greening,OTT,C,"$816,667"
593,nhl,2012,594,Evgeny Grachev,STL,C,"$816,666"
594,nhl,2012,,Tomas Kundratek,WAS,D,"$816,666"
595,nhl,2012,,Andrei Loktionov,NJD,C,"$816,666"
596,nhl,2012,,Alex Pietrangelo,STL,D,"$816,666"
597,nhl,2012,,Slava Voynov,LAK,D,"$816,666"
598,nhl,2012,599,John Moore,NYR,D,"$810,000"
599,nhl,2012,600,Roman Horak,CGY,LW,"$805,000"
600,nhl,2012,601,Yann Danis,EDM,G,"$800,000"
601,nhl,2012,,Dan Ellis,CAR,G,"$800,000"
602,nhl,2012,,Paul Karpowich,STL,G,"$800,000"
603,nhl,2012,,Chris Kreider,NYR,LW,"$800,000"
604,nhl,2012,,Peter Regin,OTT,LW,"$800,000"
605,nhl,2012,,Jerred Smithson,EDM,C,"$800,000"
606,nhl,2012,,Tomas Vincour,COL,RW,"$800,000"
607,nhl,2012,608,Casey Cizikas,NYI,C,"$793,333"
608,nhl,2012,609,Riley Sheahan,DET,LW,"$785,000"
609,nhl,2012,610,Cal Heeter,PHI,G,"$783,750"
610,nhl,2012,611,Cameron Atkinson,CBJ,RW,"$775,000"
611,nhl,2012,,Steve Bernier,NJD,RW,"$775,000"
612,nhl,2012,,Ryan Carter,NJD,LW,"$775,000"
613,nhl,2012,,Corey Potter,EDM,D,"$775,000"
614,nhl,2012,,Derek Smith,CGY,D,"$775,000"
615,nhl,2012,,Tommy Wingels,SJS,RW,"$775,000"
616,nhl,2012,617,Shawn Lalonde,CHI,D,"$773,333"
617,nhl,2012,618,Jason Zucker,MIN,LW,"$771,667"
618,nhl,2012,619,Brandon Saad,CHI,LW,"$764,167"
619,nhl,2012,620,Johan Larsson,BUF,LW,"$763,333"
620,nhl,2012,,Patrik Nemeth,DAL,D,"$763,333"
621,nhl,2012,622,Dalton Smith,CBJ,LW,"$762,500"
622,nhl,2012,623,Scott Timmins,FLA,C,"$761,667"
623,nhl,2012,624,Krystopher Barch,FLA,RW,"$750,000"
624,nhl,2012,,Tim Brent,CAR,C,"$750,000"
625,nhl,2012,,Steve Eminger,NYR,D,"$750,000"
626,nhl,2012,,Kent Huskins,PHI,D,"$750,000"
627,nhl,2012,,Dwight King,LAK,LW,"$750,000"
628,nhl,2012,,Mike Knuble,PHI,RW,"$750,000"
629,nhl,2012,,Eddie Lack,VAN,G,"$750,000"
630,nhl,2012,,Radek Martinek,NYI,D,"$750,000"
631,nhl,2012,,Brandon Yip,NSH,LW,"$750,000"
632,nhl,2012,633,Brenden Dillon,DAL,D,"$743,333"
633,nhl,2012,634,Dylan Olsen,CHI,D,"$738,333"
634,nhl,2012,635,Matt Beleskey,ANA,LW,"$737,500"
635,nhl,2012,,Paul Bissonnette,PHX,LW,"$737,500"
636,nhl,2012,,Andreas Lilja,PHI,D,"$737,500"
637,nhl,2012,,Alec Martinez,LAK,D,"$737,500"
638,nhl,2012,639,Mike Brown,EDM,RW,"$736,667"
639,nhl,2012,640,Marcus Kruger,CHI,C,"$735,000"
640,nhl,2012,,Jeremy Morin,CHI,RW,"$735,000"
641,nhl,2012,642,Eric Tangradi,WPG,RW,"$726,000"
642,nhl,2012,643,Mikael Backlund,CGY,C,"$725,000"
643,nhl,2012,,Mark Eaton,NYI,D,"$725,000"
644,nhl,2012,,Trevor Lewis,LAK,C,"$725,000"
645,nhl,2012,,Alexander Sulzer,BUF,D,"$725,000"
646,nhl,2012,,Kevin Westgarth,CAR,LW,"$725,000"
647,nhl,2012,648,Tyler Toffoli,LAK,RW,"$716,666"
648,nhl,2012,649,Tyson Barrie,COL,D,"$715,000"
649,nhl,2012,,Craig Smith,NSH,C,"$715,000"
650,nhl,2012,651,Matt Calvert,CBJ,LW,"$712,500"
651,nhl,2012,,Matt Halischuk,NSH,RW,"$712,500"
652,nhl,2012,653,Kyle Clifford,LAK,C,"$710,000"
653,nhl,2012,654,Riley Nash,CAR,C,"$704,166"
654,nhl,2012,655,Nick Bonino,ANA,C,"$700,000"
655,nhl,2012,,Jake Dowell,MIN,C,"$700,000"
656,nhl,2012,,Keaton Ellerby,LAK,D,"$700,000"
657,nhl,2012,,Benn Ferriero,NYR,LW,"$700,000"
658,nhl,2012,,Scott Gomez,SJS,C,"$700,000"
659,nhl,2012,,Jeff Halpern,MTL,C,"$700,000"
660,nhl,2012,,Jay Harrison,CAR,D,"$700,000"
661,nhl,2012,,Derek Joslin,VAN,D,"$700,000"
662,nhl,2012,,Colin McDonald,NYI,RW,"$700,000"
663,nhl,2012,,Derek Meech,WPG,D,"$700,000"
664,nhl,2012,,Scott Nichol,STL,C,"$700,000"
665,nhl,2012,,Harri Pesonen,NJD,LW,"$700,000"
666,nhl,2012,,Bobby Sanguinetti,CAR,D,"$700,000"
667,nhl,2012,,Mike Sislo,NJD,RW,"$700,000"
668,nhl,2012,,Zack Smith,OTT,C,"$700,000"
669,nhl,2012,,Jeff Woywitka,STL,D,"$700,000"
670,nhl,2012,,Mats Zuccarello-Aasen,NYR,RW,"$700,000"
671,nhl,2012,672,Adam Almqvist,DET,D,"$694,167"
672,nhl,2012,673,Ryan Martindale,EDM,C,"$690,000"
673,nhl,2012,674,Zach Redmond,WPG,D,"$687,500"
674,nhl,2012,,Ryan White,MTL,C,"$687,500"
675,nhl,2012,676,Brendan Gallagher,MTL,RW,"$685,000"
676,nhl,2012,677,Sami Aittokallio,COL,G,"$683,333"
677,nhl,2012,678,Craig Adams,PIT,RW,"$675,000"
678,nhl,2012,,Kyle Chipchura,PHX,C,"$675,000"
679,nhl,2012,,Radek Dvorak,ANA,RW,"$675,000"
680,nhl,2012,,Jhonas Enroth,BUF,G,"$675,000"
681,nhl,2012,,Tim Kennedy,SJS,LW,"$675,000"
682,nhl,2012,683,Carl Hagelin,NYR,LW,"$662,500"
683,nhl,2012,684,Taylor Beck,NSH,RW,"$660,000"
684,nhl,2012,685,Jimmy Hayes,CHI,RW,"$654,167"
685,nhl,2012,686,Keith Aucoin,NYI,C,"$650,000"
686,nhl,2012,,Andre Benoit,OTT,D,"$650,000"
687,nhl,2012,,Ben Bishop,TBL,G,"$650,000"
688,nhl,2012,,Jonathon Blum,NSH,D,"$650,000"
689,nhl,2012,,Alexandre Bolduc,PHX,C,"$650,000"
690,nhl,2012,,Matt Gilroy,NYR,D,"$650,000"
691,nhl,2012,,Adam Hall,PHI,RW,"$650,000"
692,nhl,2012,,Jack Hillen,WAS,D,"$650,000"
693,nhl,2012,,Matt Irwin,SJS,D,"$650,000"
694,nhl,2012,,Aaron Johnson,BOS,D,"$650,000"
695,nhl,2012,,Blair Jones,CGY,C,"$650,000"
696,nhl,2012,,Robert Klinkhammer,PHX,C,"$650,000"
697,nhl,2012,,Oliver Lauridsen,PHI,D,"$650,000"
698,nhl,2012,,Jamal Mayers,CHI,RW,"$650,000"
699,nhl,2012,,James Wright,WPG,C,"$650,000"
700,nhl,2012,701,Marco Scandella,MIN,D,"$643,333"
701,nhl,2012,702,Andrew Desjardins,SJS,C,"$640,000"
702,nhl,2012,703,Cody Eakin,DAL,C,"$637,778"
703,nhl,2012,704,Braden Holtby,WAS,G,"$637,777"
704,nhl,2012,705,Brad Staubitz,ANA,RW,"$637,500"
705,nhl,2012,706,Kaspars Daugavins,BOS,LW,"$635,000"
706,nhl,2012,707,Frazer McLaren,TOR,LW,"$632,500"
707,nhl,2012,708,Richard Bachman,DAL,G,"$625,000"
708,nhl,2012,,Erik Condra,OTT,LW,"$625,000"
709,nhl,2012,,Pat Dwyer,CAR,RW,"$625,000"
710,nhl,2012,,Colton Gillies,CBJ,C,"$625,000"
711,nhl,2012,,Mark Letestu,CBJ,C,"$625,000"
712,nhl,2012,,Jay Pandolfo,BOS,LW,"$625,000"
713,nhl,2012,714,Gabriel Bourque,NSH,LW,"$618,333"
714,nhl,2012,,Brandon Pirri,CHI,C,"$618,333"
715,nhl,2012,716,Joni Ortio,CGY,G,"$617,500"
716,nhl,2012,717,Davis Drewiske,MTL,D,"$616,667"
717,nhl,2012,,Justin Shugg,CAR,RW,"$616,667"
718,nhl,2012,719,Dale Weise,VAN,RW,"$615,000"
719,nhl,2012,720,Klas Dahlbeck,CHI,D,"$613,333"
720,nhl,2012,721,Tim Jackman,CGY,RW,"$612,500"
721,nhl,2012,,Antoine Roussel,DAL,LW,"$612,500"
722,nhl,2012,,Ben Scrivens,TOR,G,"$612,500"
723,nhl,2012,724,Brett Gallant,NYI,LW,"$610,000"
724,nhl,2012,725,Derek Grant,OTT,LW,"$605,000"
725,nhl,2012,,Anthony Peluso,WPG,RW,"$605,000"
726,nhl,2012,,Brian Strait,NYI,D,"$605,000"
727,nhl,2012,728,Al Montoya,WPG,G,"$601,000"
728,nhl,2012,729,Andrew Bodnarchuk,LAK,D,"$600,000"
729,nhl,2012,,Drayson Bowman,CAR,LW,"$600,000"
730,nhl,2012,,Cedrick Desjardins,TBL,G,"$600,000"
731,nhl,2012,,Andrew Ebbett,VAN,C,"$600,000"
732,nhl,2012,,Eric Fehr,WAS,C,"$600,000"
733,nhl,2012,,Mark Fraser,TOR,D,"$600,000"
734,nhl,2012,,Ryan Hamilton,TOR,LW,"$600,000"
735,nhl,2012,,Jordan Hendry,ANA,D,"$600,000"
736,nhl,2012,,Jesse Joensuu,NYI,LW,"$600,000"
737,nhl,2012,,Mike Kostka,TOR,D,"$600,000"
738,nhl,2012,,Tom Kostopoulos,NJD,RW,"$600,000"
739,nhl,2012,,Lane MacDermid,DAL,LW,"$600,000"
740,nhl,2012,,Brian McGrattan,CGY,RW,"$600,000"
741,nhl,2012,,Brendan Mikkelson,TBL,D,"$600,000"
742,nhl,2012,,Andrew Murray,STL,C,"$600,000"
743,nhl,2012,,Kris Newbury,NYR,C,"$600,000"
744,nhl,2012,,Mark Olver,COL,C,"$600,000"
745,nhl,2012,,Tom Pyatt,TBL,C,"$600,000"
746,nhl,2012,,Ryan Reaves,STL,RW,"$600,000"
747,nhl,2012,,Jussi Rynnas,TOR,G,"$600,000"
748,nhl,2012,,John Scott,BUF,LW,"$600,000"
749,nhl,2012,,Tyson Strachan,FLA,D,"$600,000"
750,nhl,2012,,Jim Vandermeer,VAN,LW,"$600,000"
751,nhl,2012,,Stephane Veilleux,MIN,LW,"$600,000"
752,nhl,2012,,Aaron Volpatti,WAS,C,"$600,000"
753,nhl,2012,,Harry Zolnierczyk,ANA,LW,"$600,000"
754,nhl,2012,755,Ryan Stanton,CHI,D,"$592,500"
755,nhl,2012,756,Michael Stone,PHX,D,"$591,666"
756,nhl,2012,757,Thomas Greiss,SJS,G,"$587,500"
757,nhl,2012,758,Keith Aulie,TBL,D,"$577,500"
758,nhl,2012,,Carson McMillan,MIN,RW,"$577,500"
759,nhl,2012,,Jacob Muzzin,LAK,D,"$577,500"
760,nhl,2012,,Matt Pelech,SJS,D,"$577,500"
761,nhl,2012,762,Mike Blunden,MTL,RW,"$575,000"
762,nhl,2012,,Brandon Bollig,CHI,LW,"$575,000"
763,nhl,2012,,Brett Carson,CGY,D,"$575,000"
764,nhl,2012,,Taylor Chorney,STL,D,"$575,000"
765,nhl,2012,,Ryan Garbutt,DAL,RW,"$575,000"
766,nhl,2012,,Adam Henrique,NJD,C,"$575,000"
767,nhl,2012,,Dustin Jeffrey,PIT,C,"$575,000"
768,nhl,2012,,Brandon Kozun,LAK,RW,"$575,000"
769,nhl,2012,,Ben Street,CGY,RW,"$575,000"
770,nhl,2012,,Sean Sullivan,COL,D,"$575,000"
771,nhl,2012,,David Van Der Gulik,COL,LW,"$575,000"
772,nhl,2012,773,Andrew Shaw,CHI,C,"$573,333"
773,nhl,2012,774,Deryk Engelland,PIT,D,"$566,667"
774,nhl,2012,775,T.J. Brodie,CGY,D,"$566,666"
775,nhl,2012,776,Mitchell Callahan,DET,RW,"$565,278"
776,nhl,2012,777,Stephen Gionta,NJD,C,"$562,500"
777,nhl,2012,,Eric Gryba,OTT,D,"$562,500"
778,nhl,2012,,Ben Smith,CHI,RW,"$562,500"
779,nhl,2012,780,Carter Bancks,CGY,LW,"$560,000"
780,nhl,2012,,Paul Byron,CGY,C,"$560,000"
781,nhl,2012,782,Joel Broda,MIN,C,"$550,000"
782,nhl,2012,,Kevin Henderson,NSH,LW,"$550,000"
783,nhl,2012,,Arturs Kulda,WPG,D,"$550,000"
784,nhl,2012,,Pierre-Luc Letourneau-Leblond,ANA,LW,"$550,000"
785,nhl,2012,,Andrew MacDonald,NYI,D,"$550,000"
786,nhl,2012,,Joey MacDonald,CGY,G,"$550,000"
787,nhl,2012,,Patrick Maroon,ANA,LW,"$550,000"
788,nhl,2012,,Brandon Mashinter,NYR,LW,"$550,000"
789,nhl,2012,,Jan Mursak,DET,LW,"$550,000"
790,nhl,2012,,Greg Rallo,FLA,C,"$550,000"
791,nhl,2012,,Jay Rosehill,PHI,LW,"$550,000"
792,nhl,2012,,David Schlemko,PHX,D,"$550,000"
793,nhl,2012,,Brandon Segal,NYR,RW,"$550,000"
794,nhl,2012,,Eric Selleck,FLA,LW,"$550,000"
795,nhl,2012,,Joe Vitale,PIT,C,"$550,000"
796,nhl,2012,,Kyle Wilson,ANA,C,"$550,000"
797,nhl,2012,798,Bryan Bickell,CHI,LW,"$541,667"
798,nhl,2012,799,Eric Boulton,NYI,RW,"$540,000"
799,nhl,2012,,Zac Rinaldo,PHI,LW,"$540,000"
800,nhl,2012,801,Mark Cundari,CGY,D,"$538,888"
801,nhl,2012,802,Richard Clune,NSH,LW,"$537,500"
802,nhl,2012,,Joe Finley,NYI,D,"$537,500"
803,nhl,2012,,Justin Peters,CAR,G,"$537,500"
804,nhl,2012,,Kevin Porter,BUF,LW,"$537,500"
805,nhl,2012,806,Harry Young,NJD,D,"$536,667"
806,nhl,2012,807,Cory Emmerton,DET,C,"$533,333"
807,nhl,2012,808,Jordan Nolan,LAK,C,"$531,667"
808,nhl,2012,809,Jared Spurgeon,MIN,D,"$526,667"
809,nhl,2012,810,Steve Begin,CGY,LW,"$525,000"
810,nhl,2012,,Patrick Bordeleau,COL,RW,"$525,000"
811,nhl,2012,,Robert Bortuzzo,PIT,D,"$525,000"
812,nhl,2012,,Nate Guenin,ANA,D,"$525,000"
813,nhl,2012,,Peter Harrold,NJD,D,"$525,000"
814,nhl,2012,,Carter Hutton,CHI,G,"$525,000"
815,nhl,2012,,Pierre-Cedric Labrie,TBL,LW,"$525,000"
816,nhl,2012,,Ben Lovejoy,ANA,D,"$525,000"
817,nhl,2012,,Joe Piskula,CGY,D,"$525,000"
818,nhl,2012,,Mathieu Roy,TBL,D,"$525,000"
819,nhl,2012,,Carl Sneep,DAL,D,"$525,000"
820,nhl,2012,821,Brian Lashoff,DET,D,"$523,888"
821,nhl,2012,822,T.J. Brennan,FLA,D,"$321,951"
822,nhl,2012,,Paul Postma,WPG,D,"$321,951"
823,nhl,2012,824,Mike Angelidis,TBL,LW,"$307,317"
824,nhl,2012,825,Steven Oleksy,WAS,D,"$265,009"
825,nhl,2012,826,Devante Smith-Pelly,ANA,RW,"$193,333"
826,nhl,2012,1,F,,,60
827,nhl,2012,2,D,,,29
828,nhl,2012,3,G,,,11
829,nhl,2012,1,CHI,,,6
830,nhl,2012,2,MIN,,,6
831,nhl,2012,3,PIT,,,6
832,nhl,2012,4,VAN,,,6
833,nhl,2012,5,SJS,,,5
834,nhl,2012,6,LAK,,,4
835,nhl,2012,7,CAR,,,4
836,nhl,2012,8,MTL,,,4
