,league,season,rank,player,team,position,salary
833,nhl,2011,,Joel Chouinard,COL,D,"$566,666"
834,nhl,2011,,Matt Kennedy,CAR,LW,"$566,666"
835,nhl,2011,,Dwight King,LAK,LW,"$566,666"
836,nhl,2011,,Jared Staal,CAR,RW,"$566,666"
837,nhl,2011,838,Jay Barriball,STL,LW,"$565,000"
838,nhl,2011,839,Lance Bouma,CGY,C,"$563,333"
839,nhl,2011,840,Derek Dorsett,CBJ,RW,"$562,500"
840,nhl,2011,841,Carter Bancks,CGY,LW,"$560,000"
841,nhl,2011,842,Keith Aulie,TOR,D,"$558,333"
842,nhl,2011,,Luke Gazdic,DAL,LW,"$558,333"
843,nhl,2011,844,Carson McMillan,MIN,RW,"$555,000"
844,nhl,2011,,Michael Sgarbossa,COL,C,"$555,000"
845,nhl,2011,846,Richard Bachman,DAL,G,"$550,000"
846,nhl,2011,,Jordie Benn,DAL,D,"$550,000"
847,nhl,2011,,Troy Bodie,ANA,RW,"$550,000"
848,nhl,2011,,Dane Byers,CBJ,LW,"$550,000"
849,nhl,2011,,Michael Caruso,FLA,D,"$550,000"
850,nhl,2011,,Kyle Chipchura,PHX,C,"$550,000"
851,nhl,2011,,Nicholas Drazenovic,CBJ,LW,"$550,000"
852,nhl,2011,,Mark Fraser,NJD,D,"$550,000"
853,nhl,2011,,Marc-Andre Gragnani,VAN,D,"$550,000"
854,nhl,2011,,Micheal Haley,NYI,C,"$550,000"
855,nhl,2011,,Peter Harrold,NJD,D,"$550,000"
856,nhl,2011,,Tim Jackman,CGY,RW,"$550,000"
857,nhl,2011,,Aaron Johnson,CBJ,D,"$550,000"
858,nhl,2011,,Nick Johnson,PIT,RW,"$550,000"
859,nhl,2011,,Andrew MacDonald,NYI,D,"$550,000"
860,nhl,2011,,Joey MacDonald,DET,G,"$550,000"
861,nhl,2011,,Patrick Maroon,ANA,LW,"$550,000"
862,nhl,2011,,Jamal Mayers,SJS,RW,"$550,000"
863,nhl,2011,,Mike McKenna,OTT,G,"$550,000"
864,nhl,2011,,Chris Mueller,NSH,C,"$550,000"
865,nhl,2011,,Jan Mursak,DET,LW,"$550,000"
866,nhl,2011,,Petteri Nokelainen,MTL,C,"$550,000"
867,nhl,2011,,Richard Park,PIT,C,"$550,000"
868,nhl,2011,,Rod Pelley,ATL,C,"$550,000"
869,nhl,2011,,David Schlemko,PHX,D,"$550,000"
870,nhl,2011,,Tom Sestito,PHI,LW,"$550,000"
871,nhl,2011,,Dan Sexton,ANA,RW,"$550,000"
872,nhl,2011,,Clayton Stoner,MIN,D,"$550,000"
873,nhl,2011,,Bill Thomas,FLA,RW,"$550,000"
874,nhl,2011,,Matt Watkins,PHX,LW,"$550,000"
875,nhl,2011,,Kyle Wilson,TBL,C,"$550,000"
876,nhl,2011,877,Patrick Killeen,CBJ,G,"$548,333"
877,nhl,2011,878,Jean-Francois Berube,LAK,G,"$545,000"
878,nhl,2011,,Brandon Bollig,CHI,LW,"$545,000"
879,nhl,2011,880,Mark Fayne,NJD,D,"$542,500"
880,nhl,2011,881,Bryan Bickell,CHI,LW,"$541,667"
881,nhl,2011,882,Andrew Desjardins,SJS,C,"$540,000"
882,nhl,2011,,Zac Rinaldo,PHI,LW,"$540,000"
883,nhl,2011,884,Mark Cundari,CGY,D,"$538,888"
884,nhl,2011,885,Joe Finley,BUF,D,"$537,500"
885,nhl,2011,,Andrew Gordon,VAN,RW,"$537,500"
886,nhl,2011,,Warren Peters,MIN,LW,"$537,500"
887,nhl,2011,,Chad Rau,MIN,C,"$537,500"
888,nhl,2011,889,Harry Young,NJD,D,"$536,667"
889,nhl,2011,890,Robert Bortuzzo,PIT,D,"$535,000"
890,nhl,2011,891,Cory Emmerton,DET,C,"$533,333"
891,nhl,2011,892,Jordan Nolan,LAK,C,"$531,667"
892,nhl,2011,893,Willie Coetzee,DET,RW,"$531,111"
893,nhl,2011,,Thomas Heemskerk,SJS,G,"$531,111"
894,nhl,2011,895,Jared Spurgeon,MIN,D,"$526,667"
895,nhl,2011,896,Matt Anderson,NJD,C,"$525,000"
896,nhl,2011,,Mike Angelidis,TBL,LW,"$525,000"
897,nhl,2011,,Sean Backman,NYI,RW,"$525,000"
898,nhl,2011,,Brendan Bell,NYR,D,"$525,000"
899,nhl,2011,,Brett Bellemore,CAR,D,"$525,000"
900,nhl,2011,,Steve Bernier,NJD,RW,"$525,000"
901,nhl,2011,,Patrick Bordeleau,COL,RW,"$525,000"
902,nhl,2011,,Marc-Andre Cliche,LAK,C,"$525,000"
903,nhl,2011,,Sean Collins,WAS,D,"$525,000"
904,nhl,2011,,Ryan Craig,PIT,LW,"$525,000"
905,nhl,2011,,Guillame Desbiens,CGY,C,"$525,000"
906,nhl,2011,,Andre Deveaux,NYR,C,"$525,000"
907,nhl,2011,,Andrew Ebbett,VAN,C,"$525,000"
908,nhl,2011,,Tyler Eckford,PHX,D,"$525,000"
909,nhl,2011,,Matt Ellis,BUF,LW,"$525,000"
910,nhl,2011,,Mark Flood,WPG,D,"$525,000"
911,nhl,2011,,Jeff Frazee,NJD,G,"$525,000"
912,nhl,2011,,Bruno Gervais,TBL,D,"$525,000"
913,nhl,2011,,John Grahame,NYI,G,"$525,000"
914,nhl,2011,,Nate Guenin,ANA,D,"$525,000"
915,nhl,2011,,Ryan Hamilton,TOR,LW,"$525,000"
916,nhl,2011,,Christian Hanson,WAS,C,"$525,000"
917,nhl,2011,,Carter Hutton,CHI,G,"$525,000"
918,nhl,2011,,Cam Janssen,NJD,RW,"$525,000"
919,nhl,2011,,Chad Johnson,NYR,G,"$525,000"
920,nhl,2011,,Blair Jones,CGY,C,"$525,000"
921,nhl,2011,,Robert Klinkhammer,CHI,C,"$525,000"
922,nhl,2011,,Krys Kolanos,CGY,C,"$525,000"
923,nhl,2011,,Chad Kolarik,NYR,LW,"$525,000"
924,nhl,2011,,Mike Kostka,FLA,D,"$525,000"
925,nhl,2011,,Pierre-Cedric Labrie,TBL,LW,"$525,000"
926,nhl,2011,,Ben Lovejoy,PIT,D,"$525,000"
927,nhl,2011,,John McCarthy,SJS,LW,"$525,000"
928,nhl,2011,,Colin McDonald,PIT,RW,"$525,000"
929,nhl,2011,,Frans Nielsen,NYI,C,"$525,000"
930,nhl,2011,,Mathieu Perreault,WAS,C,"$525,000"
931,nhl,2011,,Justin Peters,CAR,G,"$525,000"
932,nhl,2011,,Joe Piskula,CGY,D,"$525,000"
933,nhl,2011,,Corey Potter,EDM,D,"$525,000"
934,nhl,2011,,Tom Pyatt,TBL,C,"$525,000"
935,nhl,2011,,Ryan Reaves,STL,RW,"$525,000"
936,nhl,2011,,Joel Rechlicz,WAS,RW,"$525,000"
937,nhl,2011,,Dany Sabourin,WAS,G,"$525,000"
938,nhl,2011,,Colton Sceviour,DAL,C,"$525,000"
939,nhl,2011,,Brandon Segal,CHI,RW,"$525,000"
940,nhl,2011,,Tim Sestito,NJD,LW,"$525,000"
941,nhl,2011,,Trevor Smith,TBL,C,"$525,000"
942,nhl,2011,,Tim Stapleton,WPG,C,"$525,000"
943,nhl,2011,,Sean Sullivan,COL,D,"$525,000"
944,nhl,2011,,Brad Thiessen,PIT,G,"$525,000"
945,nhl,2011,,Jiri Tlusty,CAR,LW,"$525,000"
946,nhl,2011,,Stephane Veilleux,NJD,LW,"$525,000"
947,nhl,2011,,Michael Vernace,TBL,G,"$525,000"
948,nhl,2011,,J.T. Wyman,TBL,RW,"$525,000"
949,nhl,2011,950,Brian Lashoff,DET,D,"$523,888"
950,nhl,2011,951,Keith Aucoin,WAS,C,"$512,500"
951,nhl,2011,,Jay Beagle,WAS,C,"$512,500"
952,nhl,2011,,Nicolas Blanchard,CAR,C,"$512,500"
953,nhl,2011,,Stephen Gionta,NJD,C,"$512,500"
954,nhl,2011,,Matt Kassian,MIN,LW,"$512,500"
955,nhl,2011,,Jerome Samson,CAR,LW,"$512,500"
956,nhl,2011,,John Scott,NYR,LW,"$512,500"
957,nhl,2011,,Joe Vitale,PIT,C,"$512,500"
958,nhl,2011,959,Harry Zolnierczyk,PHI,LW,"$77,500"
959,nhl,2011,1,F,,,62
960,nhl,2011,2,D,,,26
961,nhl,2011,3,G,,,12
962,nhl,2011,1,VAN,,,6
963,nhl,2011,2,CHI,,,5
964,nhl,2011,3,MTL,,,5
965,nhl,2011,4,WAS,,,5
966,nhl,2011,5,ANA,,,4
967,nhl,2011,6,LAK,,,4
968,nhl,2011,7,PHX,,,4
969,nhl,2011,8,BOS,,,4
970,nhl,2011,9,BUF,,,4
971,nhl,2011,10,CGY,,,4
972,nhl,2011,11,NJD,,,4
973,nhl,2011,12,NYR,,,4
974,nhl,2011,13,PHI,,,4
975,nhl,2011,14,PIT,,,4
976,nhl,2011,15,SJS,,,4
977,nhl,2011,16,TOR,,,4
978,nhl,2011,17,CBJ,,,3
979,nhl,2011,18,DET,,,3
980,nhl,2011,19,EDM,,,3
981,nhl,2011,20,MIN,,,3
982,nhl,2011,21,NSH,,,3
983,nhl,2011,22,OTT,,,3
984,nhl,2011,23,TBL,,,3
985,nhl,2011,24,CAR,,,2
986,nhl,2011,25,FLA,,,2
987,nhl,2011,26,WPG,,,2
988,nhl,2011,27,STL,,,2
989,nhl,2011,28,COL,,,1
990,nhl,2011,29,NYI,,,1
991,nhl,2011,1,F,,,62
992,nhl,2011,2,D,,,26
993,nhl,2011,3,G,,,12
994,nhl,2011,1,VAN,,,6
995,nhl,2011,2,CHI,,,5
996,nhl,2011,3,MTL,,,5
997,nhl,2011,4,WAS,,,5
998,nhl,2011,5,ANA,,,4
999,nhl,2011,6,LAK,,,4
1000,nhl,2011,7,PHX,,,4
1001,nhl,2011,8,BOS,,,4
1002,nhl,2011,9,BUF,,,4
1003,nhl,2011,10,CGY,,,4
1004,nhl,2011,11,NJD,,,4
1005,nhl,2011,12,NYR,,,4
1006,nhl,2011,13,PHI,,,4
1007,nhl,2011,14,PIT,,,4
1008,nhl,2011,15,SJS,,,4
1009,nhl,2011,16,TOR,,,4
1010,nhl,2011,17,CBJ,,,3
1011,nhl,2011,18,DET,,,3
1012,nhl,2011,19,EDM,,,3
1013,nhl,2011,20,MIN,,,3
1014,nhl,2011,21,NSH,,,3
1015,nhl,2011,22,OTT,,,3
1016,nhl,2011,23,TBL,,,3
1017,nhl,2011,24,CAR,,,2
1018,nhl,2011,25,FLA,,,2
1019,nhl,2011,26,WPG,,,2
1020,nhl,2011,27,STL,,,2
1021,nhl,2011,28,COL,,,1
1022,nhl,2011,29,NYI,,,1
