,league,season,rank,player,team,position,salary
403,nhl,2021,404,Nick Bonino,SJS,C,"$2,050,000"
404,nhl,2021,405,Maxime Comtois,ANA,LW,"$2,037,500"
405,nhl,2021,406,Ethan Bear,CAR,D,"$2,000,000"
406,nhl,2021,,Mark Borowiecki,NSH,D,"$2,000,000"
407,nhl,2021,,Michael Del Zotto,OTT,D,"$2,000,000"
408,nhl,2021,,Jesper Fast,CAR,RW,"$2,000,000"
409,nhl,2021,,Pavel Francouz,COL,G,"$2,000,000"
410,nhl,2021,,Justin Holl,TOR,D,"$2,000,000"
411,nhl,2021,,Braden Holtby,DAL,G,"$2,000,000"
412,nhl,2021,,Mattias Janmark,VGK,C,"$2,000,000"
413,nhl,2021,,Calle Jarnkrok,CGY,C,"$2,000,000"
414,nhl,2021,,Martin Jones,PHI,G,"$2,000,000"
415,nhl,2021,,Tyson Jost,MIN,C,"$2,000,000"
416,nhl,2021,,Adrian Kempe,LAK,LW,"$2,000,000"
417,nhl,2021,,Ryan Murray,COL,D,"$2,000,000"
418,nhl,2021,,Vladislav Namestnikov,DAL,C,"$2,000,000"
419,nhl,2021,,Antti Raanta,CAR,G,"$2,000,000"
420,nhl,2021,,Ilya Samsonov,WAS,G,"$2,000,000"
421,nhl,2021,,Zach Sanford,WPG,LW,"$2,000,000"
422,nhl,2021,,Yegor Sharangovich,NJD,C,"$2,000,000"
423,nhl,2021,,Marc Staal,DET,D,"$2,000,000"
424,nhl,2021,425,Erik Gudbranson,CGY,D,"$1,950,000"
425,nhl,2021,426,Trevor Moore,LAK,LW,"$1,875,000"
426,nhl,2021,427,Brett Kulak,EDM,D,"$1,850,000"
427,nhl,2021,428,Jack Roslovic,CBJ,C,"$1,838,362"
428,nhl,2021,429,Janne Kuokkanen,NJD,C,"$1,825,000"
429,nhl,2021,430,Justin Braun,NYR,D,"$1,800,000"
430,nhl,2021,,Jordan Martinook,CAR,LW,"$1,800,000"
431,nhl,2021,432,Tomas Nosek,BOS,LW,"$1,750,000"
432,nhl,2021,,Tyler Pitlick,MTL,RW,"$1,750,000"
433,nhl,2021,,Ryan Reaves,NYR,RW,"$1,750,000"
434,nhl,2021,435,Zach Aston-Reese,ANA,C,"$1,725,000"
435,nhl,2021,436,Ryan Hartman,MIN,RW,"$1,700,000"
436,nhl,2021,,Nick Holden,OTT,D,"$1,700,000"
437,nhl,2021,,Sonny Milano,ANA,LW,"$1,700,000"
438,nhl,2021,,Troy Stecher,LAK,D,"$1,700,000"
439,nhl,2021,440,Nick Blankenburg,CBJ,D,"$1,688,452"
440,nhl,2021,441,Noel Acciari,FLA,C,"$1,666,666"
441,nhl,2021,442,Jack Campbell,TOR,G,"$1,650,000"
442,nhl,2021,,Dean Kukan,CBJ,D,"$1,650,000"
443,nhl,2021,,Kyle Turris,EDM,C,"$1,650,000"
444,nhl,2021,445,Ilya Mikheyev,TOR,LW,"$1,645,000"
445,nhl,2021,446,Anders Bjork,BUF,LW,"$1,600,000"
446,nhl,2021,,Robert Hagg,FLA,D,"$1,600,000"
447,nhl,2021,448,Rudolfs Balcers,SJS,LW,"$1,550,000"
448,nhl,2021,,Brendan Lemieux,LAK,LW,"$1,550,000"
449,nhl,2021,450,Lawson Crouse,ARI,LW,"$1,533,333"
450,nhl,2021,451,Alexandre Texier,CBJ,C,"$1,525,000"
451,nhl,2021,452,Josh Archibald,EDM,RW,"$1,500,000"
452,nhl,2021,,Samuel Blais,NYR,LW,"$1,500,000"
453,nhl,2021,,Nick Cousins,NSH,C,"$1,500,000"
454,nhl,2021,,Travis Dermott,VAN,D,"$1,500,000"
455,nhl,2021,,Luke Glendening,DAL,C,"$1,500,000"
456,nhl,2021,,Derek Grant,ANA,LW,"$1,500,000"
457,nhl,2021,,Brandon Hagel,TBL,LW,"$1,500,000"
458,nhl,2021,,Jani Hakanpaa,DAL,D,"$1,500,000"
459,nhl,2021,,Jaroslav Halak,VAN,G,"$1,500,000"
460,nhl,2021,,Garnet Hathaway,WAS,RW,"$1,500,000"
461,nhl,2021,,Marcus Johansson,WAS,C,"$1,500,000"
462,nhl,2021,,David Kampf,TOR,C,"$1,500,000"
463,nhl,2021,,Matt Martin,NYI,LW,"$1,500,000"
464,nhl,2021,,Andrej Sekera,DAL,D,"$1,500,000"
465,nhl,2021,,Conor Sheary,WAS,LW,"$1,500,000"
466,nhl,2021,,Austin Watson,OTT,LW,"$1,500,000"
467,nhl,2021,468,Michael Rasmussen,DET,C,"$1,460,000"
468,nhl,2021,469,Scott Mayfield,NYI,D,"$1,450,000"
469,nhl,2021,,Troy Terry,ANA,RW,"$1,450,000"
470,nhl,2021,,Eeli Tolvanen,NSH,RW,"$1,450,000"
471,nhl,2021,472,William Carrier,VGK,LW,"$1,400,000"
472,nhl,2021,,Johan Larsson,WAS,LW,"$1,400,000"
473,nhl,2021,,Tage Thompson,BUF,C,"$1,400,000"
474,nhl,2021,475,Robert Bortuzzo,STL,D,"$1,375,000"
475,nhl,2021,476,Ilya Lyubushkin,TOR,D,"$1,350,000"
476,nhl,2021,,Jordan Oesterle,DET,D,"$1,350,000"
477,nhl,2021,,Nicholas Paul,TBL,C,"$1,350,000"
478,nhl,2021,,Derek Stepan,CAR,C,"$1,350,000"
479,nhl,2021,,Riley Stillman,CHI,D,"$1,350,000"
480,nhl,2021,,Chris Wagner,BOS,C,"$1,350,000"
481,nhl,2021,482,Haydn Fleury,SEA,D,"$1,300,000"
482,nhl,2021,,Jan Rutta,TBL,D,"$1,300,000"
483,nhl,2021,484,Max Jones,ANA,LW,"$1,295,000"
484,nhl,2021,485,Nathan Beaulieu,PIT,D,"$1,250,000"
485,nhl,2021,,Casey DeSmith,PIT,G,"$1,250,000"
486,nhl,2021,,Pierre Engvall,TOR,LW,"$1,250,000"
487,nhl,2021,,Ondrej Kase,TOR,RW,"$1,250,000"
488,nhl,2021,,David Rittich,NSH,G,"$1,250,000"
489,nhl,2021,,Kris Russell,EDM,D,"$1,250,000"
490,nhl,2021,,Derek Ryan,EDM,C,"$1,250,000"
491,nhl,2021,492,Tyler Motte,NYR,C,"$1,225,000"
492,nhl,2021,493,Joshua Brown,BOS,D,"$1,200,000"
493,nhl,2021,,Frederick Gaudreau,MIN,C,"$1,200,000"
494,nhl,2021,,Victor Mete,OTT,D,"$1,200,000"
495,nhl,2021,,Nolan Patrick,VGK,C,"$1,200,000"
496,nhl,2021,497,Jesse Puljujarvi,EDM,RW,"$1,175,000"
497,nhl,2021,,Kailer Yamamoto,EDM,C,"$1,175,000"
498,nhl,2021,499,Ross Colton,TBL,C,"$1,125,000"
499,nhl,2021,,Jonas Siegenthaler,NJD,D,"$1,125,000"
500,nhl,2021,,Brandon Sutter,VAN,C,"$1,125,000"
501,nhl,2021,502,Dylan Gambrell,OTT,C,"$1,100,000"
502,nhl,2021,,Danton Heinen,PIT,C,"$1,100,000"
503,nhl,2021,,Michael Raffl,DAL,LW,"$1,100,000"
504,nhl,2021,505,Nicolas Aube-Kubel,COL,RW,"$1,075,000"
505,nhl,2021,506,Trent Frederic,BOS,C,"$1,050,000"
506,nhl,2021,,Vincent Hinostroza,BUF,C,"$1,050,000"
507,nhl,2021,,Joel Kiviranta,DAL,LW,"$1,050,000"
508,nhl,2021,509,Alexander Barabanov,SJS,RW,"$1,000,000"
509,nhl,2021,,Pierre-Edouard Bellemare,TBL,LW,"$1,000,000"
510,nhl,2021,,Matthew Benning,NSH,D,"$1,000,000"
511,nhl,2021,,Henrik Borgstrom,CHI,C,"$1,000,000"
512,nhl,2021,,Ryan Carpenter,CGY,C,"$1,000,000"
513,nhl,2021,,Kyle Clifford,TOR,C,"$1,000,000"
514,nhl,2021,,Connor Clifton,BOS,D,"$1,000,000"
515,nhl,2021,,Andrew Cogliano,COL,LW,"$1,000,000"
516,nhl,2021,,Kodie Curran,BOS,D,"$1,000,000"
517,nhl,2021,,Anthony DeAngelo,CAR,D,"$1,000,000"
518,nhl,2021,,Nicolas Deslauriers,MIN,LW,"$1,000,000"
519,nhl,2021,,Christian Fischer,ARI,C,"$1,000,000"
520,nhl,2021,,Darren Helm,COL,C,"$1,000,000"
521,nhl,2021,,Ross Johnston,NYI,LW,"$1,000,000"
522,nhl,2021,,Corey Perry,TBL,RW,"$1,000,000"
523,nhl,2021,,Evan Rodrigues,PIT,LW,"$1,000,000"
524,nhl,2021,,Carter Verhaeghe,FLA,C,"$1,000,000"
525,nhl,2021,526,Adam Gaudette,OTT,C,"$997,500"
526,nhl,2021,527,Jujhar Khaira,CHI,LW,"$975,000"
527,nhl,2021,,Maxim Mamin,FLA,C,"$975,000"
528,nhl,2021,,Michael Mcleod,NJD,C,"$975,000"
529,nhl,2021,,Eric Robinson,CBJ,LW,"$975,000"
530,nhl,2021,531,Michael Bunting,TOR,LW,"$950,000"
531,nhl,2021,,Mathieu Perreault,MTL,C,"$950,000"
532,nhl,2021,,Anthony Stolarz,ANA,G,"$950,000"
533,nhl,2021,,Trevor Van Riemsdyk,WAS,D,"$950,000"
534,nhl,2021,535,Jack Ahcan,BOS,D,"$925,000"
535,nhl,2021,,Michael Anderson,LAK,D,"$925,000"
536,nhl,2021,,Justin Barron,MTL,D,"$925,000"
537,nhl,2021,,Morgan Barron,WPG,C,"$925,000"
538,nhl,2021,,Emil Bemstrom,CBJ,C,"$925,000"
539,nhl,2021,,Jesper Boqvist,NJD,C,"$925,000"
540,nhl,2021,,Bobby Brink,PHI,RW,"$925,000"
541,nhl,2021,,Yegor Chinakhov,CBJ,RW,"$925,000"
542,nhl,2021,,Kirby Dach,CHI,C,"$925,000"
543,nhl,2021,,Jamie Drysdale,ANA,D,"$925,000"
544,nhl,2021,,Joel Farabee,PHI,LW,"$925,000"
545,nhl,2021,,Mario Ferraro,SJS,D,"$925,000"
546,nhl,2021,,Adam Fox,NYR,D,"$925,000"
547,nhl,2021,,Aleksi Heponiemi,FLA,C,"$925,000"
548,nhl,2021,,Alexander Holtz,NJD,RW,"$925,000"
549,nhl,2021,,Jack Hughes,NJD,C,"$925,000"
550,nhl,2021,,Kent Johnson,CBJ,C,"$925,000"
551,nhl,2021,,Kaapo Kakko,NYR,RW,"$925,000"
552,nhl,2021,,Spencer Knight,FLA,G,"$925,000"
553,nhl,2021,,Alexis Lafrenière,NYR,LW,"$925,000"
554,nhl,2021,,John Leonard,SJS,C,"$925,000"
555,nhl,2021,,Anton Lundell,FLA,C,"$925,000"
556,nhl,2021,,K'Andre Miller,NYR,D,"$925,000"
557,nhl,2021,,Josh Norris,OTT,C,"$925,000"
558,nhl,2021,,Jake Oettinger,DAL,G,"$925,000"
559,nhl,2021,,Scott Perunovich,STL,D,"$925,000"
560,nhl,2021,,Shane Pinto,OTT,C,"$925,000"
561,nhl,2021,,Vasily Podkolzin,VAN,RW,"$925,000"
562,nhl,2021,,Lucas Raymond,DET,RW,"$925,000"
563,nhl,2021,,Dylan Samberg,WPG,D,"$925,000"
564,nhl,2021,,Mattias Samuelsson,BUF,D,"$925,000"
565,nhl,2021,,Jake Sanderson,OTT,D,"$925,000"
566,nhl,2021,,Braden Schneider,NYR,D,"$925,000"
567,nhl,2021,,Cole Sillinger,CBJ,C,"$925,000"
568,nhl,2021,,Tim Stützle,OTT,C,"$925,000"
569,nhl,2021,,Jeremy Swayman,BOS,G,"$925,000"
570,nhl,2021,,Daniil Tarasov,CBJ,G,"$925,000"
571,nhl,2021,,Reilly Walsh,NJD,D,"$925,000"
572,nhl,2021,,Trevor Zegras,ANA,C,"$925,000"
573,nhl,2021,574,Rem Pitlick,MTL,C,"$917,831"
574,nhl,2021,575,Thomas Bordeleau,SJS,C,"$916,667"
575,nhl,2021,,Owen Power,BUF,D,"$916,667"
576,nhl,2021,,Alex Vlasic,CHI,D,"$916,667"
577,nhl,2021,578,Connor Mackey,CGY,D,"$912,500"
578,nhl,2021,,Ben Meyers,COL,LW,"$912,500"
579,nhl,2021,580,Alex Newhook,COL,C,"$908,333"
580,nhl,2021,581,Mason Appleton,WPG,C,"$900,000"
581,nhl,2021,,Jordie Benn,MIN,D,"$900,000"
582,nhl,2021,,Nick Bjugstad,MIN,C,"$900,000"
583,nhl,2021,,William Borgen,SEA,D,"$900,000"
584,nhl,2021,,Brian Elliott,TBL,G,"$900,000"
585,nhl,2021,,Tyler Ennis,OTT,C,"$900,000"
586,nhl,2021,,Anton Forsberg,OTT,G,"$900,000"
587,nhl,2021,,MacKenzie MacEachern,STL,LW,"$900,000"
588,nhl,2021,,Patrick Maroon,TBL,LW,"$900,000"
589,nhl,2021,,Mark Pysyk,BUF,D,"$900,000"
590,nhl,2021,,Brett Ritchie,CGY,RW,"$900,000"
591,nhl,2021,,Wayne Simmonds,TOR,RW,"$900,000"
592,nhl,2021,,Logan Stanley,WPG,D,"$900,000"
593,nhl,2021,,Keith Yandle,PHI,D,"$900,000"
594,nhl,2021,595,Matthew Beniers,SEA,C,"$897,500"
595,nhl,2021,,Eetu Luostarinen,FLA,C,"$897,500"
596,nhl,2021,597,Tobias Bjornfot,LAK,D,"$894,167"
597,nhl,2021,,Adam Boqvist,CBJ,D,"$894,167"
598,nhl,2021,,Quinton Byfield,LAK,C,"$894,167"
599,nhl,2021,,Bowen Byram,COL,D,"$894,167"
600,nhl,2021,,Dylan Cozens,BUF,C,"$894,167"
601,nhl,2021,,Noah Dobson,NYI,D,"$894,167"
602,nhl,2021,,Barrett Hayton,ARI,C,"$894,167"
603,nhl,2021,,Seth Jarvis,CAR,RW,"$894,167"
604,nhl,2021,,Arthur Kaliyev,LAK,RW,"$894,167"
605,nhl,2021,,Dawson Mercer,NJD,RW,"$894,167"
606,nhl,2021,,Cole Perfetti,WPG,C,"$894,167"
607,nhl,2021,,Alexander Romanov,MTL,D,"$894,167"
608,nhl,2021,,Rasmus Sandin,TOR,D,"$894,167"
609,nhl,2021,,Urho Vaakanainen,ANA,D,"$894,167"
610,nhl,2021,,Joe Veleno,DET,C,"$894,167"
611,nhl,2021,,Gabe Vilardi,LAK,C,"$894,167"
612,nhl,2021,,Oliver Wahlstrom,NYI,RW,"$894,167"
613,nhl,2021,,Filip Zadina,DET,RW,"$894,167"
614,nhl,2021,615,Nils Hoglander,VAN,LW,"$891,667"
615,nhl,2021,616,Jacob Bryson,BUF,D,"$889,166"
616,nhl,2021,617,Janis Moser,ARI,D,"$886,667"
617,nhl,2021,618,Brett Howden,VGK,C,"$885,000"
618,nhl,2021,619,Jack McBain,ARI,C,"$883,750"
619,nhl,2021,,Marc McLaughlin,BOS,C,"$883,750"
620,nhl,2021,,Nathan Smith,ARI,C,"$883,750"
621,nhl,2021,622,Justus Annunen,COL,G,"$880,833"
622,nhl,2021,,Matthew Boldy,MIN,LW,"$880,833"
623,nhl,2021,,Cole Caufield,MTL,RW,"$880,833"
624,nhl,2021,,Cameron York,PHI,D,"$880,833"
625,nhl,2021,626,Kurtis Macdermid,COL,D,"$875,000"
626,nhl,2021,627,Lias Andersson,LAK,C,"$874,125"
627,nhl,2021,,Libor Hajek,NYR,D,"$874,125"
628,nhl,2021,,Kole Lind,SEA,RW,"$874,125"
629,nhl,2021,,Isac Lundestrom,ANA,C,"$874,125"
630,nhl,2021,,Sam Steel,ANA,C,"$874,125"
631,nhl,2021,632,Evan Bouchard,EDM,D,"$863,333"
632,nhl,2021,,Erik Brannstrom,OTT,D,"$863,333"
633,nhl,2021,,Nolan Foote,NJD,LW,"$863,333"
634,nhl,2021,,Morgan Frost,PHI,C,"$863,333"
635,nhl,2021,,Thomas Harley,DAL,D,"$863,333"
636,nhl,2021,,Peyton Krebs,BUF,C,"$863,333"
637,nhl,2021,,Rasmus Kupari,LAK,C,"$863,333"
638,nhl,2021,,Timothy Liljegren,TOR,D,"$863,333"
639,nhl,2021,,Connor McMichael,WAS,C,"$863,333"
640,nhl,2021,,Ryan Merkley,SJS,D,"$863,333"
641,nhl,2021,,Martin Necas,CAR,C,"$863,333"
642,nhl,2021,,Moritz Seider,DET,D,"$863,333"
643,nhl,2021,,Ty Smith,NJD,D,"$863,333"
644,nhl,2021,,Victor Soderstrom,ARI,D,"$863,333"
645,nhl,2021,,Nick Suzuki,MTL,C,"$863,333"
646,nhl,2021,,Owen Tippett,PHI,RW,"$863,333"
647,nhl,2021,,Philip Tomasino,NSH,C,"$863,333"
648,nhl,2021,649,Matt Kiersted,FLA,D,"$858,750"
649,nhl,2021,650,Cal Petersen,LAK,G,"$858,333"
650,nhl,2021,651,Cole Schwindt,FLA,RW,"$855,833"
651,nhl,2021,652,Santeri Hatakka,SJS,D,"$850,833"
652,nhl,2021,653,Nicholas Abruzzese,TOR,C,"$850,000"
653,nhl,2021,,Zach Bogosian,TBL,D,"$850,000"
654,nhl,2021,,Cal Foote,TBL,D,"$850,000"
655,nhl,2021,,Sam Gagner,DET,C,"$850,000"
656,nhl,2021,,Caleb Jones,CHI,D,"$850,000"
657,nhl,2021,,Jeremy Lauzon,NSH,D,"$850,000"
658,nhl,2021,,Gustav Lindstrom,DET,D,"$850,000"
659,nhl,2021,,Jon Merrill,MIN,D,"$850,000"
660,nhl,2021,,Matt Nieto,SJS,LW,"$850,000"
661,nhl,2021,,Luke Schenn,VAN,D,"$850,000"
662,nhl,2021,,Riley Sheahan,SEA,LW,"$850,000"
663,nhl,2021,,Devin Shore,EDM,C,"$850,000"
664,nhl,2021,,Malcolm Subban,BUF,G,"$850,000"
665,nhl,2021,,Conor Timmins,ARI,D,"$850,000"
666,nhl,2021,667,Jesper Froden,BOS,RW,"$842,500"
667,nhl,2021,,Jordan Harris,MTL,D,"$842,500"
668,nhl,2021,,Pyotr Kochetkov,CAR,G,"$842,500"
669,nhl,2021,,Philipp Kurashev,CHI,C,"$842,500"
670,nhl,2021,,William Lockwood,VAN,RW,"$842,500"
671,nhl,2021,,Jacob Peterson,DAL,C,"$842,500"
672,nhl,2021,,Scott Reedy,SJS,C,"$842,500"
673,nhl,2021,,Robin Salo,NYI,D,"$842,500"
674,nhl,2021,,Karel Vejmelka,ARI,G,"$842,500"
675,nhl,2021,,Jasper Weatherby,SJS,C,"$842,500"
676,nhl,2021,677,Angus Crookshank,OTT,LW,"$838,333"
677,nhl,2021,,Jack Matier,NSH,D,"$838,333"
678,nhl,2021,679,Kevin Mandolese,OTT,G,"$835,000"
679,nhl,2021,680,Ryan McLeod,EDM,C,"$834,167"
680,nhl,2021,681,Viktor Lodin,OTT,C,"$830,000"
681,nhl,2021,682,Connor Dewar,MIN,C,"$825,833"
682,nhl,2021,683,Rasmus Asplund,BUF,C,"$825,000"
683,nhl,2021,,Nathan Bastian,NJD,RW,"$825,000"
684,nhl,2021,,Derick Brassard,EDM,C,"$825,000"
685,nhl,2021,,Kevin Connauton,PHI,D,"$825,000"
686,nhl,2021,,Zack MacEwen,PHI,C,"$825,000"
687,nhl,2021,,Carter Rowney,DET,C,"$825,000"
688,nhl,2021,,Scott Wedgewood,DAL,G,"$825,000"
689,nhl,2021,690,Mark Kastelic,OTT,C,"$821,667"
690,nhl,2021,691,Carson Meyer,CBJ,RW,"$820,000"
691,nhl,2021,,Jordan Spence,LAK,D,"$820,000"
692,nhl,2021,693,Linus Hogberg,PHI,D,"$815,000"
693,nhl,2021,694,Mackenzie Entwistle,CHI,RW,"$811,667"
694,nhl,2021,695,Oskar Steen,BOS,C,"$809,167"
695,nhl,2021,,Fabian Zetterlund,NJD,LW,"$809,167"
696,nhl,2021,697,Simon Benoit,ANA,D,"$809,166"
697,nhl,2021,,Sean Durzi,LAK,D,"$809,166"
698,nhl,2021,699,Adam Ruzicka,CGY,C,"$801,666"
699,nhl,2021,700,Erik Gustafsson,CHI,D,"$800,000"
700,nhl,2021,,Ben Harpur,NSH,D,"$800,000"
701,nhl,2021,,Magnus Hellberg,DET,G,"$800,000"
702,nhl,2021,,Brad Hunt,VAN,D,"$800,000"
703,nhl,2021,,Tanner Jeannot,NSH,LW,"$800,000"
704,nhl,2021,,Kevin Lankinen,CHI,G,"$800,000"
705,nhl,2021,,Curtis Lazar,BOS,C,"$800,000"
706,nhl,2021,,Trevor Lewis,CGY,C,"$800,000"
707,nhl,2021,,Ty Lewis,CGY,LW,"$800,000"
708,nhl,2021,,Blake Lizotte,LAK,C,"$800,000"
709,nhl,2021,,Mason Marchment,FLA,LW,"$800,000"
710,nhl,2021,,Spencer Martin,VAN,G,"$800,000"
711,nhl,2021,,Gerald Mayhew,ANA,C,"$800,000"
712,nhl,2021,,Calvin Pickard,DET,G,"$800,000"
713,nhl,2021,,Brad Richardson,VAN,RW,"$800,000"
714,nhl,2021,,Brendan Smith,CAR,D,"$800,000"
715,nhl,2021,,Logan Thompson,VGK,G,"$800,000"
716,nhl,2021,,Nate Thompson,PHI,C,"$800,000"
717,nhl,2021,,Jimmy Vesey,NJD,LW,"$800,000"
718,nhl,2021,719,Nikolai Knyzhov,SJS,D,"$796,667"
719,nhl,2021,720,Kevin Bahl,NJD,D,"$795,000"
720,nhl,2021,,Fredrik Karlstrom,DAL,C,"$795,000"
721,nhl,2021,,Jason Robertson,DAL,LW,"$795,000"
722,nhl,2021,723,Martin Fehervary,WAS,D,"$791,667"
723,nhl,2021,,Nicolas Hague,VGK,D,"$791,667"
724,nhl,2021,725,Vladislav Kolyachonok,ARI,D,"$789,167"
725,nhl,2021,,Nikita Okhotyuk,NJD,D,"$789,167"
726,nhl,2021,727,Niko Mikkola,STL,D,"$787,500"
727,nhl,2021,,Andrew Peeke,CBJ,D,"$787,500"
728,nhl,2021,729,Arturs Silovs,VAN,G,"$786,111"
729,nhl,2021,730,Jonah Gadjovich,SJS,LW,"$783,333"
730,nhl,2021,731,Alexander Chmelevski,SJS,C,"$778,333"
731,nhl,2021,732,Kyle Capobianco,ARI,D,"$775,000"
732,nhl,2021,,Julien Gauthier,NYR,RW,"$775,000"
733,nhl,2021,,Alexei Toropchenko,STL,RW,"$775,000"
734,nhl,2021,735,Tyler Parsons,CGY,G,"$771,750"
735,nhl,2021,,Austin Strand,LAK,D,"$771,750"
736,nhl,2021,737,Jack Studnicka,BOS,C,"$769,167"
737,nhl,2021,738,Joel Teasdale,MTL,C,"$763,333"
738,nhl,2021,739,Dylan Coghlan,VGK,D,"$762,500"
739,nhl,2021,,Dryden Hunt,NYR,LW,"$762,500"
740,nhl,2021,,Brady Keeper,VAN,D,"$762,500"
741,nhl,2021,742,Kale Clague,MTL,D,"$761,250"
742,nhl,2021,743,Boris Katchouk,CHI,LW,"$758,333"
743,nhl,2021,,Taylor Raddysh,CHI,RW,"$758,333"
744,nhl,2021,745,Yegor Zamula,PHI,D,"$756,667"
745,nhl,2021,746,Michael Amadio,VGK,C,"$750,000"
746,nhl,2021,,Craig Anderson,BUF,G,"$750,000"
747,nhl,2021,,Joseph Anderson,TOR,RW,"$750,000"
748,nhl,2021,,Gavin Bayreuther,CBJ,D,"$750,000"
749,nhl,2021,,Kieffer Bellows,NYI,LW,"$750,000"
750,nhl,2021,,Anton Blidh,BOS,LW,"$750,000"
751,nhl,2021,,Travis Boyd,ARI,LW,"$750,000"
752,nhl,2021,,Brian Boyle,PIT,C,"$750,000"
753,nhl,2021,,Tyler Bozak,STL,C,"$750,000"
754,nhl,2021,,Jonny Brodzinski,NYR,C,"$750,000"
755,nhl,2021,,Logan Brown,STL,C,"$750,000"
756,nhl,2021,,Patrick Brown,PHI,LW,"$750,000"
757,nhl,2021,,Kyle Burroughs,VAN,D,"$750,000"
758,nhl,2021,,Drake Caggiula,BUF,C,"$750,000"
759,nhl,2021,,Michael Carcone,ARI,RW,"$750,000"
760,nhl,2021,,Lucas Carlsson,FLA,D,"$750,000"
761,nhl,2021,,Sam Carrick,ANA,C,"$750,000"
762,nhl,2021,,Trevor Carrick,ANA,D,"$750,000"
763,nhl,2021,,Zdeno Chara,NYI,D,"$750,000"
764,nhl,2021,,Alex Chiasson,VAN,RW,"$750,000"
765,nhl,2021,,Eric Comrie,WPG,G,"$750,000"
766,nhl,2021,,Kyle Criscuolo,DET,C,"$750,000"
767,nhl,2021,,Jonathan Dahlen,SJS,C,"$750,000"
768,nhl,2021,,Justin Danforth,CBJ,RW,"$750,000"
769,nhl,2021,,Laurent Dauphin,MTL,C,"$750,000"
770,nhl,2021,,Jeremy Davies,NSH,D,"$750,000"
771,nhl,2021,,Cam Dineen,ARI,D,"$750,000"
772,nhl,2021,,Louis Domingue,PIT,G,"$750,000"
773,nhl,2021,,Ryan Donato,SEA,C,"$750,000"
774,nhl,2021,,Nic Dowd,WAS,C,"$750,000"
775,nhl,2021,,Sheldon Dries,VAN,C,"$750,000"
776,nhl,2021,,Brandon Duhaime,MIN,RW,"$750,000"
777,nhl,2021,,Turner Elson,DET,LW,"$750,000"
778,nhl,2021,,Jake Evans,MTL,C,"$750,000"
779,nhl,2021,,Casey Fitzgerald,BUF,D,"$750,000"
780,nhl,2021,,Alex Galchenyuk,ARI,C,"$750,000"
781,nhl,2021,,Brendan Gaunce,CBJ,C,"$750,000"
782,nhl,2021,,Morgan Geekie,SEA,C,"$750,000"
783,nhl,2021,,Nathan Gerbe,CBJ,LW,"$750,000"
784,nhl,2021,,Jon Gillies,NJD,G,"$750,000"
785,nhl,2021,,Andy Greene,NYI,D,"$750,000"
786,nhl,2021,,Noah Gregor,SJS,C,"$750,000"
787,nhl,2021,,Andrew Hammond,NJD,G,"$750,000"
788,nhl,2021,,Joel Hanley,DAL,D,"$750,000"
789,nhl,2021,,John Hayden,BUF,C,"$750,000"
790,nhl,2021,,Michael Houser,BUF,G,"$750,000"
791,nhl,2021,,Ville Husso,STL,G,"$750,000"
792,nhl,2021,,Ben Hutton,VGK,D,"$750,000"
793,nhl,2021,,Bokondji Imama,ARI,LW,"$750,000"
794,nhl,2021,,Matt Irwin,WAS,D,"$750,000"
795,nhl,2021,,Jonas Johansson,FLA,G,"$750,000"
796,nhl,2021,,Jack Johnson,COL,D,"$750,000"
797,nhl,2021,,Axel Jonsson-Fjallby,WAS,LW,"$750,000"
798,nhl,2021,,Olli Juolevi,DET,D,"$750,000"
799,nhl,2021,,Otto Koivula,NYI,LW,"$750,000"
800,nhl,2021,,Oliver Kylington,CGY,D,"$750,000"
801,nhl,2021,,Erik Källgren,TOR,G,"$750,000"
802,nhl,2021,,Sam Lafferty,CHI,C,"$750,000"
803,nhl,2021,,Juho Lammikko,VAN,RW,"$750,000"
804,nhl,2021,,Vinni Lettieri,ANA,C,"$750,000"
805,nhl,2021,,Matt Luff,NSH,RW,"$750,000"
806,nhl,2021,,Joshua Mahura,ANA,D,"$750,000"
807,nhl,2021,,Dysin Mayo,ARI,D,"$750,000"
808,nhl,2021,,Michael McCarron,NSH,RW,"$750,000"
809,nhl,2021,,Greg McKegg,NYR,C,"$750,000"
810,nhl,2021,,Jaycob Megna,SJS,D,"$750,000"
811,nhl,2021,,Nicholas Meloche,SJS,D,"$750,000"
812,nhl,2021,,Samuel Montembeault,MTL,G,"$750,000"
813,nhl,2021,,Samuel Morin,PHI,D,"$750,000"
814,nhl,2021,,Jacob Moverare,LAK,D,"$750,000"
815,nhl,2021,,Liam O'Brien,ARI,C,"$750,000"
816,nhl,2021,,Andrew Oglevie,BUF,C,"$750,000"
817,nhl,2021,,Mathieu Olivier,NSH,RW,"$750,000"
818,nhl,2021,,Zach Parise,NYI,LW,"$750,000"
819,nhl,2021,,Lane Pederson,SJS,C,"$750,000"
820,nhl,2021,,Nicolas Petan,VAN,C,"$750,000"
821,nhl,2021,,Michael Pezzetta,MTL,C,"$750,000"
822,nhl,2021,,Ryan Poehling,MTL,C,"$750,000"
823,nhl,2021,,Derrick Pouliot,SEA,D,"$750,000"
824,nhl,2021,,Kevin Rooney,NYR,C,"$750,000"
825,nhl,2021,,Calle Rosen,STL,D,"$750,000"
826,nhl,2021,,Nicolas Roy,VGK,C,"$750,000"
