,league,season,rank,player,team,position,salary
405,nhl,2019,406,Jamie Oleksiak,DAL,D,"$2,137,500"
406,nhl,2019,407,Anthony Beauvillier,NYI,LW,"$2,100,000"
407,nhl,2019,,Connor Brown,OTT,RW,"$2,100,000"
408,nhl,2019,,Brock McGinn,CAR,LW,"$2,100,000"
409,nhl,2019,410,Jordie Benn,VAN,D,"$2,000,000"
410,nhl,2019,,Zdeno Chara,BOS,D,"$2,000,000"
411,nhl,2019,,Brian Elliott,PHI,G,"$2,000,000"
412,nhl,2019,,Calle Jarnkrok,NSH,C,"$2,000,000"
413,nhl,2019,,Melker Karlsson,SJS,C,"$2,000,000"
414,nhl,2019,,Adrian Kempe,LAK,LW,"$2,000,000"
415,nhl,2019,,Trevor Lewis,LAK,C,"$2,000,000"
416,nhl,2019,,Jordan Martinook,CAR,LW,"$2,000,000"
417,nhl,2019,,Ryan Pulock,NYI,D,"$2,000,000"
418,nhl,2019,,Evan Rodrigues,PIT,LW,"$2,000,000"
419,nhl,2019,,Mike Smith,EDM,G,"$2,000,000"
420,nhl,2019,,Joe Thornton,SJS,C,"$2,000,000"
421,nhl,2019,422,Matt Nieto,COL,LW,"$1,975,000"
422,nhl,2019,423,Zack Kassian,EDM,RW,"$1,950,000"
423,nhl,2019,424,Matthew Benning,EDM,D,"$1,900,000"
424,nhl,2019,,Aaron Dell,SJS,G,"$1,900,000"
425,nhl,2019,,Ryan Donato,MIN,C,"$1,900,000"
426,nhl,2019,,Ryan Hartman,MIN,RW,"$1,900,000"
427,nhl,2019,428,Josh Anderson,CBJ,RW,"$1,850,000"
428,nhl,2019,,Jesper Fast,NYR,RW,"$1,850,000"
429,nhl,2019,,Darcy Kuemper,ARI,G,"$1,850,000"
430,nhl,2019,,Brett Kulak,MTL,D,"$1,850,000"
431,nhl,2019,432,Pierre-Edouard Bellemare,COL,LW,"$1,800,000"
432,nhl,2019,,Blake Coleman,TBL,C,"$1,800,000"
433,nhl,2019,,Luke Glendening,DET,C,"$1,800,000"
434,nhl,2019,435,Carl Gunnarsson,STL,D,"$1,750,000"
435,nhl,2019,,Roman Polak,DAL,D,"$1,750,000"
436,nhl,2019,,Kevin Shattenkirk,TBL,D,"$1,750,000"
437,nhl,2019,438,Braydon Coburn,TBL,D,"$1,700,000"
438,nhl,2019,439,Mark Jankowski,CGY,C,"$1,675,000"
439,nhl,2019,440,Noel Acciari,FLA,C,"$1,666,666"
440,nhl,2019,441,Anthony Duclair,OTT,LW,"$1,650,000"
441,nhl,2019,,Cedric Paquette,TBL,C,"$1,650,000"
442,nhl,2019,443,Scott Harrington,CBJ,D,"$1,633,333"
443,nhl,2019,444,Kyle Clifford,TOR,C,"$1,600,000"
444,nhl,2019,,Zemgus Girgensons,BUF,C,"$1,600,000"
445,nhl,2019,,Adam Pelech,NYI,D,"$1,600,000"
446,nhl,2019,,Michael Raffl,PHI,LW,"$1,600,000"
447,nhl,2019,,MacKenzie Weegar,FLA,D,"$1,600,000"
448,nhl,2019,449,Johan Larsson,BUF,LW,"$1,550,000"
449,nhl,2019,450,Lawson Crouse,ARI,LW,"$1,533,333"
450,nhl,2019,451,Drake Caggiula,CHI,C,"$1,500,000"
451,nhl,2019,,Connor Carrick,NJD,D,"$1,500,000"
452,nhl,2019,,Jason Dickinson,DAL,C,"$1,500,000"
453,nhl,2019,,Garnet Hathaway,WAS,RW,"$1,500,000"
454,nhl,2019,,Vincent Hinostroza,ARI,C,"$1,500,000"
455,nhl,2019,,Ben Hutton,LAK,D,"$1,500,000"
456,nhl,2019,,Josh Leivo,VAN,LW,"$1,500,000"
457,nhl,2019,,Corey Perry,DAL,RW,"$1,500,000"
458,nhl,2019,,Mike Reilly,OTT,D,"$1,500,000"
459,nhl,2019,,Zach Sanford,STL,LW,"$1,500,000"
460,nhl,2019,,Juuse Saros,NSH,G,"$1,500,000"
461,nhl,2019,,Andrej Sekera,DAL,D,"$1,500,000"
462,nhl,2019,,Marcus Sorensen,SJS,RW,"$1,500,000"
463,nhl,2019,464,Nicholas Ritchie,BOS,LW,"$1,498,925"
464,nhl,2019,465,Joel Eriksson Ek,MIN,C,"$1,487,500"
465,nhl,2019,466,Ivan Barbashev,STL,C,"$1,475,000"
466,nhl,2019,467,Mark Barberio,COL,D,"$1,450,000"
467,nhl,2019,,Scott Mayfield,NYI,D,"$1,450,000"
468,nhl,2019,469,Tyler Bertuzzi,DET,LW,"$1,400,000"
469,nhl,2019,,Matthew Grzelcyk,BOS,D,"$1,400,000"
470,nhl,2019,,Mirco Mueller,NJD,D,"$1,400,000"
471,nhl,2019,,Jordan Oesterle,ARI,D,"$1,400,000"
472,nhl,2019,,Jordan Weal,MTL,C,"$1,400,000"
473,nhl,2019,474,Robert Bortuzzo,STL,D,"$1,375,000"
474,nhl,2019,,Kevin Connauton,COL,D,"$1,375,000"
475,nhl,2019,,Jon Merrill,VGK,D,"$1,375,000"
476,nhl,2019,477,Linus Ullmark,BUF,G,"$1,325,000"
477,nhl,2019,478,Curtis McElhinney,TBL,G,"$1,300,000"
478,nhl,2019,,Matthew Peca,OTT,C,"$1,300,000"
479,nhl,2019,,Jan Rutta,TBL,D,"$1,300,000"
480,nhl,2019,481,Sean Kuraly,BOS,C,"$1,275,000"
481,nhl,2019,482,Christian Djoos,ANA,D,"$1,250,000"
482,nhl,2019,,Dan Hamhuis,NSH,D,"$1,250,000"
483,nhl,2019,,Jared McCann,PIT,LW,"$1,250,000"
484,nhl,2019,,Brad Richardson,ARI,C,"$1,250,000"
485,nhl,2019,,Jake Virtanen,VAN,LW,"$1,250,000"
486,nhl,2019,,Chris Wagner,BOS,C,"$1,250,000"
487,nhl,2019,488,Laurent Brossoit,WPG,G,"$1,225,000"
488,nhl,2019,489,Mark Borowiecki,OTT,D,"$1,200,000"
489,nhl,2019,,Derick Brassard,NYI,C,"$1,200,000"
490,nhl,2019,,Erik Gustafsson,CGY,D,"$1,200,000"
491,nhl,2019,,Jujhar Khaira,EDM,LW,"$1,200,000"
492,nhl,2019,,Colton Sceviour,FLA,C,"$1,200,000"
493,nhl,2019,494,Kyle Brodziak,DET,C,"$1,150,000"
494,nhl,2019,,Louis Domingue,VAN,G,"$1,150,000"
495,nhl,2019,,Robert Hagg,PHI,D,"$1,150,000"
496,nhl,2019,,Joonas Korpisalo,CBJ,G,"$1,150,000"
497,nhl,2019,498,Carter Rowney,ANA,C,"$1,133,333"
498,nhl,2019,499,Ryan Miller,ANA,G,"$1,125,000"
499,nhl,2019,500,Austin Watson,NSH,LW,"$1,100,000"
500,nhl,2019,501,Thatcher Demko,VAN,G,"$1,050,000"
501,nhl,2019,,Adam Erne,DET,LW,"$1,050,000"
502,nhl,2019,,Chandler Stephenson,VGK,C,"$1,050,000"
503,nhl,2019,504,Josh Archibald,EDM,RW,"$1,000,000"
504,nhl,2019,,Zach Aston-Reese,PIT,C,"$1,000,000"
505,nhl,2019,,Nathan Beaulieu,WPG,D,"$1,000,000"
506,nhl,2019,,Madison Bowey,DET,D,"$1,000,000"
507,nhl,2019,,Ryan Carpenter,CHI,C,"$1,000,000"
508,nhl,2019,,Nick Cousins,VGK,C,"$1,000,000"
509,nhl,2019,,Rocco Grimaldi,NSH,RW,"$1,000,000"
510,nhl,2019,,Ross Johnston,NYI,LW,"$1,000,000"
511,nhl,2019,,David Kampf,CHI,C,"$1,000,000"
512,nhl,2019,,Kevin Labanc,SJS,RW,"$1,000,000"
513,nhl,2019,,Joakim Nordstrom,BOS,LW,"$1,000,000"
514,nhl,2019,,Tomas Nosek,VGK,LW,"$1,000,000"
515,nhl,2019,,Tyler Pitlick,PHI,RW,"$1,000,000"
516,nhl,2019,,Nate Thompson,PHI,C,"$1,000,000"
517,nhl,2019,518,Tyler Motte,VAN,C,"$975,000"
518,nhl,2019,519,Tim Heed,SJS,D,"$960,000"
519,nhl,2019,520,Nicolas Deslauriers,ANA,LW,"$950,000"
520,nhl,2019,,Pavel Francouz,COL,G,"$950,000"
521,nhl,2019,522,Brian Boyle,FLA,C,"$940,000"
522,nhl,2019,523,Joseph Anderson,NJD,RW,"$925,000"
523,nhl,2019,,Michael Anderson,LAK,D,"$925,000"
524,nhl,2019,,Emil Bemstrom,CBJ,C,"$925,000"
525,nhl,2019,,Anders Bjork,BOS,LW,"$925,000"
526,nhl,2019,,Kirby Dach,CHI,C,"$925,000"
527,nhl,2019,,Rasmus Dahlin,BUF,D,"$925,000"
528,nhl,2019,,Anthony DeAngelo,NYR,D,"$925,000"
529,nhl,2019,,Pierre Engvall,TOR,LW,"$925,000"
530,nhl,2019,,Dante Fabbro,NSH,D,"$925,000"
531,nhl,2019,,Joel Farabee,PHI,LW,"$925,000"
532,nhl,2019,,Mario Ferraro,SJS,D,"$925,000"
533,nhl,2019,,Erik Foley,STL,LW,"$925,000"
534,nhl,2019,,Adam Fox,NYR,D,"$925,000"
535,nhl,2019,,Vladislav Gavrikov,CBJ,D,"$925,000"
536,nhl,2019,,Barclay Goodrow,TBL,LW,"$925,000"
537,nhl,2019,,Gaëtan Haas,EDM,C,"$925,000"
538,nhl,2019,,Nico Hischier,NJD,C,"$925,000"
539,nhl,2019,,Jack Hughes,NJD,C,"$925,000"
540,nhl,2019,,Henri Jokiharju,BUF,D,"$925,000"
541,nhl,2019,,Dominik Kahun,BUF,C,"$925,000"
542,nhl,2019,,Kaapo Kakko,NYR,RW,"$925,000"
543,nhl,2019,,Joel Kellman,SJS,C,"$925,000"
544,nhl,2019,,Slater Koekkoek,CHI,D,"$925,000"
545,nhl,2019,,Dominik Kubalik,CHI,LW,"$925,000"
546,nhl,2019,,Luke Kunin,MIN,C,"$925,000"
547,nhl,2019,,Brendan Lemieux,NYR,LW,"$925,000"
548,nhl,2019,,Oskar Lindblom,PHI,LW,"$925,000"
549,nhl,2019,,Ryan Lindgren,NYR,D,"$925,000"
550,nhl,2019,,Blake Lizotte,LAK,C,"$925,000"
551,nhl,2019,,John Marino,PIT,D,"$925,000"
552,nhl,2019,,Ilya Mikheyev,TOR,LW,"$925,000"
553,nhl,2019,,Josh Norris,OTT,C,"$925,000"
554,nhl,2019,,Joakim Nygard,EDM,LW,"$925,000"
555,nhl,2019,,Nolan Patrick,PHI,C,"$925,000"
556,nhl,2019,,Elias Pettersson,VAN,C,"$925,000"
557,nhl,2019,,Lawrence Pilut,BUF,D,"$925,000"
558,nhl,2019,,Nikolay Prokhorkin,LAK,LW,"$925,000"
559,nhl,2019,,Ilya Samsonov,WAS,G,"$925,000"
560,nhl,2019,,Igor Shesterkin,NYR,G,"$925,000"
561,nhl,2019,,Andrei Svechnikov,CAR,RW,"$925,000"
562,nhl,2019,,Tage Thompson,BUF,C,"$925,000"
563,nhl,2019,,Brady Tkachuk,OTT,LW,"$925,000"
564,nhl,2019,,Zach Whitecloud,VGK,D,"$925,000"
565,nhl,2019,566,Adam Gaudette,VAN,C,"$916,666"
566,nhl,2019,,Jordan Greenway,MIN,LW,"$916,666"
567,nhl,2019,,Quinn Hughes,VAN,D,"$916,666"
568,nhl,2019,,Andrew Peeke,CBJ,D,"$916,666"
569,nhl,2019,570,Jacob De La Rose,STL,LW,"$900,000"
570,nhl,2019,,Dylan Demelo,WPG,D,"$900,000"
571,nhl,2019,,Robby Fabbri,DET,C,"$900,000"
572,nhl,2019,,Patrick Maroon,TBL,LW,"$900,000"
573,nhl,2019,,Riley Sheahan,EDM,LW,"$900,000"
574,nhl,2019,,Christian Wolanin,OTT,D,"$900,000"
575,nhl,2019,576,Alexandre Texier,CBJ,C,"$897,500"
576,nhl,2019,577,Nicolas Beaudin,CHI,D,"$894,167"
577,nhl,2019,,Adam Boqvist,CHI,D,"$894,167"
578,nhl,2019,,Noah Dobson,NYI,D,"$894,167"
579,nhl,2019,,Pierre-Luc Dubois,CBJ,LW,"$894,167"
580,nhl,2019,,Denis Gurianov,DAL,RW,"$894,167"
581,nhl,2019,,Barrett Hayton,ARI,C,"$894,167"
582,nhl,2019,,Jack Roslovic,WPG,C,"$894,167"
583,nhl,2019,,Rasmus Sandin,TOR,D,"$894,167"
584,nhl,2019,,Mikhail Sergachev,TBL,D,"$894,167"
585,nhl,2019,,Gabe Vilardi,LAK,C,"$894,167"
586,nhl,2019,,Filip Zadina,DET,RW,"$894,167"
587,nhl,2019,588,Gabriel Carlsson,CBJ,D,"$894,166"
588,nhl,2019,,Filip Chytil,NYR,LW,"$894,166"
589,nhl,2019,,Miro Heiskanen,DAL,D,"$894,166"
590,nhl,2019,,Jacob Larsson,ANA,D,"$894,166"
591,nhl,2019,,Robert Thomas,STL,C,"$894,166"
592,nhl,2019,,Juuso Valimaki,CGY,D,"$894,166"
593,nhl,2019,,Kailer Yamamoto,EDM,C,"$894,166"
594,nhl,2019,595,Tyson Jost,COL,C,"$885,833"
595,nhl,2019,,Clayton Keller,ARI,C,"$885,833"
596,nhl,2019,597,Brandon Hagel,CHI,LW,"$880,833"
597,nhl,2019,,Cale Makar,COL,D,"$880,833"
598,nhl,2019,599,Jayce Hawryluk,OTT,C,"$874,125"
599,nhl,2019,,Ilya Lyubushkin,ARI,D,"$874,125"
600,nhl,2019,,Ryan MacInnis,CBJ,C,"$874,125"
601,nhl,2019,,Elvis Merzlikins,CBJ,G,"$874,125"
602,nhl,2019,,Sonny Milano,ANA,LW,"$874,125"
603,nhl,2019,,Brendan Perlini,DET,LW,"$874,125"
604,nhl,2019,,Marcus Pettersson,PIT,D,"$874,125"
605,nhl,2019,,Eric Robinson,CBJ,LW,"$874,125"
606,nhl,2019,607,Ryan Mantha,EDM,D,"$870,000"
607,nhl,2019,608,Kevin Stenlund,CBJ,C,"$864,167"
608,nhl,2019,609,Mathew Barzal,NYI,C,"$863,333"
609,nhl,2019,,Thomas Chabot,OTT,D,"$863,333"
610,nhl,2019,,Jake DeBrusk,BOS,LW,"$863,333"
611,nhl,2019,,Travis Dermott,TOR,D,"$863,333"
612,nhl,2019,,Julien Gauthier,NYR,RW,"$863,333"
613,nhl,2019,,Max Jones,ANA,LW,"$863,333"
614,nhl,2019,,Michael Mcleod,NJD,C,"$863,333"
615,nhl,2019,,Martin Necas,CAR,C,"$863,333"
616,nhl,2019,,Alexander Nylander,CHI,RW,"$863,333"
617,nhl,2019,,Sam Steel,ANA,C,"$863,333"
618,nhl,2019,,Dylan Strome,CHI,C,"$863,333"
619,nhl,2019,,Nick Suzuki,MTL,C,"$863,333"
620,nhl,2019,621,Cal Petersen,LAK,G,"$858,333"
621,nhl,2019,622,Samuel Blais,STL,LW,"$850,000"
622,nhl,2019,,Carl Dahlstrom,WPG,D,"$850,000"
623,nhl,2019,,Chris Driedger,FLA,G,"$850,000"
624,nhl,2019,,Oscar Fantenberg,VAN,D,"$850,000"
625,nhl,2019,,Haydn Fleury,CAR,D,"$850,000"
626,nhl,2019,,Korbinian Holzer,NSH,D,"$850,000"
627,nhl,2019,,Tom Kuhnhackl,NYI,RW,"$850,000"
628,nhl,2019,,Par Lindholm,BOS,C,"$850,000"
629,nhl,2019,,Valeri Nichushkin,COL,RW,"$850,000"
630,nhl,2019,,Juuso Riikola,PIT,D,"$850,000"
631,nhl,2019,,Malcolm Subban,CHI,G,"$850,000"
632,nhl,2019,633,Zack MacEwen,VAN,C,"$847,500"
633,nhl,2019,634,Lean Bergmann,SJS,LW,"$836,667"
634,nhl,2019,635,Anthony Angello,PIT,C,"$833,750"
635,nhl,2019,636,Mitchell Stephens,TBL,C,"$833,333"
636,nhl,2019,637,Alex Biega,DET,D,"$825,000"
637,nhl,2019,638,Christian Fischer,ARI,RW,"$821,666"
638,nhl,2019,639,Roope Hintz,DAL,LW,"$811,667"
639,nhl,2019,640,Tyler Benson,EDM,LW,"$808,333"
640,nhl,2019,641,Travis Boyd,WAS,LW,"$800,000"
641,nhl,2019,,Tyler Ennis,EDM,C,"$800,000"
642,nhl,2019,,Christian Folin,MTL,D,"$800,000"
643,nhl,2019,,Cody Goloubef,DET,D,"$800,000"
644,nhl,2019,,Charles Hudon,MTL,LW,"$800,000"
645,nhl,2019,,Dalton Prout,SJS,D,"$800,000"
646,nhl,2019,647,Alexander Georgiev,NYR,G,"$792,500"
647,nhl,2019,,Jakob Lilja,CBJ,LW,"$792,500"
648,nhl,2019,649,Otto Koivula,NYI,LW,"$786,666"
649,nhl,2019,650,Alex Stalock,MIN,G,"$785,000"
650,nhl,2019,651,Alexander Debrincat,CHI,RW,"$778,333"
651,nhl,2019,,Dillon Dube,CGY,C,"$778,333"
652,nhl,2019,653,Matthew Highmore,CHI,C,"$775,833"
653,nhl,2019,,Gustav Lindstrom,DET,D,"$775,833"
654,nhl,2019,655,Conor Garland,ARI,RW,"$775,000"
655,nhl,2019,,Trevor Moore,LAK,LW,"$775,000"
656,nhl,2019,,Sami Niku,WPG,D,"$775,000"
657,nhl,2019,,Brandon Pirri,VGK,C,"$775,000"
658,nhl,2019,,Tucker Poolman,WPG,D,"$775,000"
659,nhl,2019,,Dominic Toninato,FLA,C,"$775,000"
660,nhl,2019,661,Riley Stillman,FLA,D,"$773,333"
661,nhl,2019,662,Noah Gregor,SJS,C,"$768,333"
662,nhl,2019,663,Jansen Harkins,WPG,C,"$767,500"
663,nhl,2019,,Sam Lafferty,PIT,C,"$767,500"
664,nhl,2019,,Victor Olofsson,BUF,RW,"$767,500"
665,nhl,2019,666,Alex True,SJS,C,"$763,333"
666,nhl,2019,667,Rudolfs Balcers,OTT,LW,"$759,167"
667,nhl,2019,,Christoffer Ehn,DET,C,"$759,167"
668,nhl,2019,,Austin Wagner,LAK,LW,"$759,167"
669,nhl,2019,670,Jordan Kyrou,STL,C,"$758,333"
670,nhl,2019,671,Rasmus Andersson,CGY,D,"$755,833"
671,nhl,2019,672,Aleksi Saarela,FLA,C,"$753,333"
672,nhl,2019,,Joel Teasdale,MTL,C,"$753,333"
673,nhl,2019,674,Theodor Blueger,PIT,C,"$750,000"
674,nhl,2019,,Michael Del Zotto,ANA,D,"$750,000"
675,nhl,2019,,Nic Dowd,WAS,C,"$750,000"
676,nhl,2019,,Justin Dowling,DAL,C,"$750,000"
677,nhl,2019,,John Hayden,NJD,C,"$750,000"
678,nhl,2019,,Vladislav Kamenev,COL,C,"$750,000"
679,nhl,2019,,Charlie Lindgren,MTL,G,"$750,000"
680,nhl,2019,,MacKenzie MacEachern,STL,LW,"$750,000"
681,nhl,2019,,Denis Malgin,TOR,C,"$750,000"
682,nhl,2019,,Greg McKegg,NYR,C,"$750,000"
683,nhl,2019,,Nicholas Paul,OTT,C,"$750,000"
684,nhl,2019,,Calle Rosen,TOR,D,"$750,000"
685,nhl,2019,,Luca Sbisa,WPG,D,"$750,000"
686,nhl,2019,,Nick Shore,WPG,C,"$750,000"
687,nhl,2019,,Dominik Simon,PIT,C,"$750,000"
688,nhl,2019,,Carson Soucy,MIN,D,"$750,000"
689,nhl,2019,690,Jesper Bratt,NJD,LW,"$749,167"
690,nhl,2019,691,Victor Mete,MTL,D,"$748,333"
691,nhl,2019,692,Jeremy Lauzon,BOS,D,"$747,500"
692,nhl,2019,693,Warren Foegele,CAR,LW,"$746,667"
693,nhl,2019,694,Sean Walker,LAK,D,"$745,000"
694,nhl,2019,695,Mason Appleton,WPG,C,"$741,667"
695,nhl,2019,696,Taylor Fedun,DAL,D,"$737,500"
696,nhl,2019,697,Ryan Graves,COL,D,"$735,000"
697,nhl,2019,,Jacob Middleton,SJS,D,"$735,000"
698,nhl,2019,699,Carter Hart,PHI,G,"$730,833"
699,nhl,2019,,Oliver Kylington,CGY,D,"$730,833"
700,nhl,2019,701,Anthony Cirelli,TBL,C,"$728,333"
701,nhl,2019,,Samuel Girard,COL,D,"$728,333"
702,nhl,2019,,Mitchell Vande Sompel,NYI,D,"$728,333"
703,nhl,2019,704,William Carrier,VGK,LW,"$725,000"
704,nhl,2019,,Connor Clifton,BOS,D,"$725,000"
705,nhl,2019,,Dean Kukan,CBJ,D,"$725,000"
706,nhl,2019,,Stefan Matteau,CBJ,LW,"$725,000"
707,nhl,2019,,Joakim Ryan,LAK,D,"$725,000"
708,nhl,2019,,Nick Seeler,CHI,D,"$725,000"
709,nhl,2019,710,Vince Dunn,STL,D,"$722,500"
710,nhl,2019,711,Ethan Bear,EDM,D,"$720,000"
711,nhl,2019,,Caleb Jones,EDM,D,"$720,000"
712,nhl,2019,713,Dryden Hunt,FLA,LW,"$715,000"
713,nhl,2019,,Andrew Mangiapane,CGY,LW,"$715,000"
714,nhl,2019,715,Filip Hronek,DET,D,"$714,166"
715,nhl,2019,,Jonas Siegenthaler,WAS,D,"$714,166"
716,nhl,2019,717,Andrew Agozzino,ANA,LW,"$700,000"
717,nhl,2019,,Michael Amadio,LAK,C,"$700,000"
718,nhl,2019,,Nicolas Aube-Kubel,PHI,RW,"$700,000"
719,nhl,2019,,Anthony Bitetto,WPG,D,"$700,000"
720,nhl,2019,,Anton Blidh,BOS,LW,"$700,000"
721,nhl,2019,,Gabriel Bourque,WPG,LW,"$700,000"
722,nhl,2019,,Fredrik Claesson,NJD,D,"$700,000"
723,nhl,2019,,Michael Dal Colle,NYI,LW,"$700,000"
724,nhl,2019,,Brandon Davidson,SJS,D,"$700,000"
725,nhl,2019,,Deryk Engelland,VGK,D,"$700,000"
726,nhl,2019,,Andreas Englund,OTT,D,"$700,000"
727,nhl,2019,,Martin Frk,LAK,RW,"$700,000"
728,nhl,2019,,Dylan Gambrell,SJS,C,"$700,000"
729,nhl,2019,,Derek Grant,PHI,LW,"$700,000"
730,nhl,2019,,Micheal Haley,NYR,C,"$700,000"
731,nhl,2019,,Marcus Hogberg,OTT,G,"$700,000"
732,nhl,2019,,Brad Hunt,MIN,D,"$700,000"
733,nhl,2019,,Michael Hutchinson,COL,G,"$700,000"
734,nhl,2019,,Ilya Kovalchuk,WAS,LW,"$700,000"
735,nhl,2019,,Curtis Lazar,BUF,C,"$700,000"
736,nhl,2019,,Brendan Leipsic,WAS,LW,"$700,000"
737,nhl,2019,,Mark Letestu,WPG,C,"$700,000"
738,nhl,2019,,Martin Marincin,TOR,D,"$700,000"
739,nhl,2019,,Patrick Marleau,PIT,LW,"$700,000"
740,nhl,2019,,Dakota Mermis,NJD,D,"$700,000"
741,nhl,2019,,Samuel Morin,PHI,D,"$700,000"
742,nhl,2019,,Stefan Noesen,SJS,RW,"$700,000"
743,nhl,2019,,Xavier Ouellet,MTL,D,"$700,000"
744,nhl,2019,,Tobias Rieder,CGY,RW,"$700,000"
745,nhl,2019,,Zac Rinaldo,CGY,LW,"$700,000"
746,nhl,2019,,Kevin Rooney,NJD,C,"$700,000"
747,nhl,2019,,Matt Roy,LAK,D,"$700,000"
748,nhl,2019,,Chad Ruhwedel,PIT,D,"$700,000"
749,nhl,2019,,Patrick Russell,EDM,RW,"$700,000"
750,nhl,2019,,Scott Sabourin,OTT,RW,"$700,000"
751,nhl,2019,,Luke Schenn,TBL,D,"$700,000"
752,nhl,2019,,Logan Shaw,WPG,RW,"$700,000"
753,nhl,2019,,Jason Spezza,TOR,C,"$700,000"
754,nhl,2019,,Michael Stone,CGY,D,"$700,000"
755,nhl,2019,,Antti Suomela,SJS,C,"$700,000"
756,nhl,2019,,Jarred Tinordi,NSH,D,"$700,000"
757,nhl,2019,,Devon Toews,NYI,D,"$700,000"
758,nhl,2019,,Carter Verhaeghe,TBL,C,"$700,000"
759,nhl,2019,,Justin Williams,CAR,RW,"$700,000"
760,nhl,2019,,Phillip di Giuseppe,NYR,LW,"$700,000"
761,nhl,2019,762,MacKenzie Blackwood,NJD,G,"$697,500"
762,nhl,2019,,Erik Cernak,TBL,D,"$697,500"
763,nhl,2019,764,Dmytro Timashov,DET,LW,"$694,444"
764,nhl,2019,765,Philippe Myers,PHI,D,"$678,333"
765,nhl,2019,766,Colin Blackwell,NSH,C,"$675,000"
766,nhl,2019,,Joshua Brown,FLA,D,"$675,000"
767,nhl,2019,,Jack Campbell,TOR,G,"$675,000"
768,nhl,2019,,Frederik Gauthier,TOR,C,"$675,000"
769,nhl,2019,,Nathan Gerbe,CBJ,LW,"$675,000"
770,nhl,2019,,Justin Holl,TOR,D,"$675,000"
771,nhl,2019,,Matt Irwin,ANA,D,"$675,000"
772,nhl,2019,,Tristan Jarry,PIT,G,"$675,000"
773,nhl,2019,,Kurtis Macdermid,LAK,D,"$675,000"
774,nhl,2019,,Radim Simek,SJS,D,"$675,000"
775,nhl,2019,,Brian Strait,NJD,D,"$675,000"
776,nhl,2019,,Lucas Wallmark,FLA,C,"$675,000"
777,nhl,2019,,Yannick Weber,NSH,D,"$675,000"
778,nhl,2019,1,F,,,66
779,nhl,2019,2,D,,,25
780,nhl,2019,3,G,,,9
781,nhl,2019,1,WPG,,,6
782,nhl,2019,2,ANA,,,5
783,nhl,2019,3,BOS,,,5
784,nhl,2019,4,PHI,,,5
785,nhl,2019,5,SJS,,,5
786,nhl,2019,6,TBL,,,5
787,nhl,2019,7,WAS,,,5
788,nhl,2019,8,ARI,,,4
789,nhl,2019,9,CGY,,,4
790,nhl,2019,10,CHI,,,4
791,nhl,2019,11,DAL,,,4
792,nhl,2019,12,NSH,,,4
793,nhl,2019,13,PIT,,,4
794,nhl,2019,14,TOR,,,4
795,nhl,2019,15,VGK,,,4
796,nhl,2019,16,COL,,,3
797,nhl,2019,17,FLA,,,3
798,nhl,2019,18,MIN,,,3
799,nhl,2019,19,NYR,,,3
800,nhl,2019,20,STL,,,3
801,nhl,2019,21,LAK,,,2
802,nhl,2019,22,BUF,,,2
803,nhl,2019,23,DET,,,2
804,nhl,2019,24,EDM,,,2
805,nhl,2019,25,MTL,,,2
806,nhl,2019,26,NYI,,,2
807,nhl,2019,27,VAN,,,2
808,nhl,2019,28,CAR,,,1
809,nhl,2019,29,NJD,,,1
810,nhl,2019,30,OTT,,,1
811,nhl,2019,1,F,,,66
812,nhl,2019,2,D,,,25
813,nhl,2019,3,G,,,9
814,nhl,2019,1,WPG,,,6
815,nhl,2019,2,ANA,,,5
816,nhl,2019,3,BOS,,,5
817,nhl,2019,4,PHI,,,5
818,nhl,2019,5,SJS,,,5
819,nhl,2019,6,TBL,,,5
820,nhl,2019,7,WAS,,,5
821,nhl,2019,8,ARI,,,4
822,nhl,2019,9,CGY,,,4
823,nhl,2019,10,CHI,,,4
824,nhl,2019,11,DAL,,,4
825,nhl,2019,12,NSH,,,4
826,nhl,2019,13,PIT,,,4
827,nhl,2019,14,TOR,,,4
828,nhl,2019,15,VGK,,,4
829,nhl,2019,16,COL,,,3
830,nhl,2019,17,FLA,,,3
831,nhl,2019,18,MIN,,,3
832,nhl,2019,19,NYR,,,3
833,nhl,2019,20,STL,,,3
834,nhl,2019,21,LAK,,,2
835,nhl,2019,22,BUF,,,2
836,nhl,2019,23,DET,,,2
837,nhl,2019,24,EDM,,,2
838,nhl,2019,25,MTL,,,2
839,nhl,2019,26,NYI,,,2
840,nhl,2019,27,VAN,,,2
841,nhl,2019,28,CAR,,,1
842,nhl,2019,29,NJD,,,1
843,nhl,2019,30,OTT,,,1
