,league,season,rank,player,team,position,salary
416,epl,2024,,Marcus Alencar,ARS,F,"£1,560,000"
417,epl,2024,,Zeki Amdouni,BUR,F,"£1,560,000"
418,epl,2024,,Jordan Ayew,LEI,F,"£1,560,000"
419,epl,2024,,Jayden Bogle,LEE,D,"£1,560,000"
420,epl,2024,,Jacob Brown,LUT,F,"£1,560,000"
421,epl,2024,,Santiago Bueno,WLV,D,"£1,560,000"
422,epl,2024,,Tom Cairney,FUL,M,"£1,560,000"
423,epl,2024,,Scott Carson,MCI,GK,"£1,560,000"
424,epl,2024,,Youssef Chermiti,EVE,F,"£1,560,000"
425,epl,2024,,Nathan Collins,BRE,D,"£1,560,000"
426,epl,2024,,Murillo Costa dos Santos,NTG,D,"£1,560,000"
427,epl,2024,,Josh Da Silva,BRE,M,"£1,560,000"
428,epl,2024,,Mikkel Damsgaard,BRE,F,"£1,560,000"
429,epl,2024,,Karl Darlow,LEE,GK,"£1,560,000"
430,epl,2024,,Tom Davies,SHU,M,"£1,560,000"
431,epl,2024,,Flynn Downes,SOU,M,"£1,560,000"
432,epl,2024,,Evan Ferguson,BRH,F,"£1,560,000"
433,epl,2024,,Mark Flekken,BRE,GK,"£1,560,000"
434,epl,2024,,David Fofana,CHE,F,"£1,560,000"
435,epl,2024,,James Garner,EVE,M,"£1,560,000"
436,epl,2024,,Wilfried Gnonto,LEE,F,"£1,560,000"
437,epl,2024,,Joao Gomes,WLV,M,"£1,560,000"
438,epl,2024,,Sam Greenwood,LEE,F,"£1,560,000"
439,epl,2024,,Gustavo Hamer,SHU,M,"£1,560,000"
440,epl,2024,,Dean Huijsen,BOU,D,"£1,560,000"
441,epl,2024,,Vitaly Janelt,BRE,M,"£1,560,000"
442,epl,2024,,Ben Johnson,IPS,D,"£1,560,000"
443,epl,2024,,James Justin,LEI,D,"£1,560,000"
444,epl,2024,,Michael Kayode,BRE,D,"£1,560,000"
445,epl,2024,,Milos Kerkez,BOU,D,"£1,560,000"
446,epl,2024,,Illan Meslier,LEE,GK,"£1,560,000"
447,epl,2024,,Lewis Miley,NEW,M,"£1,560,000"
448,epl,2024,,Sam Morsy,IPS,M,"£1,560,000"
449,epl,2024,,Marvelous Nakamba,LUT,M,"£1,560,000"
450,epl,2024,,Paul Onuachu,SOU,F,"£1,560,000"
451,epl,2024,,Máximo Perrone,MCI,M,"£1,560,000"
452,epl,2024,,Ethan Pinnock,BRE,D,"£1,560,000"
453,epl,2024,,Jarell Quansah,LIV,D,"£1,560,000"
454,epl,2024,,Chadi Riad,CRY,D,"£1,560,000"
455,epl,2024,,Omar Richards,NTG,D,"£1,560,000"
456,epl,2024,,Connor Roberts,BUR,D,"£1,560,000"
457,epl,2024,,Andrey Santos,CHE,M,"£1,560,000"
458,epl,2024,,Ramon Sosa,NTG,F,"£1,560,000"
459,epl,2024,,Vini Souza,SHU,M,"£1,560,000"
460,epl,2024,,Crysencio Summerville,WHU,F,"£1,560,000"
461,epl,2024,,Nuno Tavares,ARS,D,"£1,560,000"
462,epl,2024,,Charlie Taylor,SOU,D,"£1,560,000"
463,epl,2024,,Danilo Luiz da Silva,NTG,D,"£1,560,000"
464,epl,2024,465,Nathan Patterson,EVE,D,"£1,456,000"
465,epl,2024,466,George Hirst,IPS,F,"£1,430,000"
466,epl,2024,,William Troost-Ekong,WAT,D,"£1,430,000"
467,epl,2024,468,Jaidon Anthony,BOU,F,"£1,300,000"
468,epl,2024,,Julian Araujo,BOU,D,"£1,300,000"
469,epl,2024,,Daniel Ballard,SUN,D,"£1,300,000"
470,epl,2024,,Valentín Barco,BRH,D,"£1,300,000"
471,epl,2024,,Manuel Benson,BUR,M,"£1,300,000"
472,epl,2024,,Facundo Buonanotte,BRH,M,"£1,300,000"
473,epl,2024,,Jack Clarke,IPS,F,"£1,300,000"
474,epl,2024,,Jorge Cuenca,FUL,D,"£1,300,000"
475,epl,2024,,Kevin Danso,TOT,D,"£1,300,000"
476,epl,2024,,Leif Davis,IPS,D,"£1,300,000"
477,epl,2024,,Lewis Dobbin,AVA,F,"£1,300,000"
478,epl,2024,,Anthony Elanga,NTG,F,"£1,300,000"
479,epl,2024,,Rodrigo Gomes,WLV,D,"£1,300,000"
480,epl,2024,,Toti Gomes,WLV,D,"£1,300,000"
481,epl,2024,,Ivo Grbic,SHU,GK,"£1,300,000"
482,epl,2024,,Jacob Greaves,IPS,D,"£1,300,000"
483,epl,2024,,Luis Guilherme,WHU,F,"£1,300,000"
484,epl,2024,,Angus Gunn,NOR,GK,"£1,300,000"
485,epl,2024,,Diego Gómez,BRH,M,"£1,300,000"
486,epl,2024,,Victor Kristiansen,LEI,D,"£1,300,000"
487,epl,2024,,Rico Lewis,MCI,D,"£1,300,000"
488,epl,2024,,Dwight McNeil,EVE,F,"£1,300,000"
489,epl,2024,,Gustavo Nunes,BRE,F,"£1,300,000"
490,epl,2024,,Wilson Odobert,TOT,F,"£1,300,000"
491,epl,2024,,Chiedozie Ogbene,IPS,F,"£1,300,000"
492,epl,2024,,Caleb Okoli,LEI,D,"£1,300,000"
493,epl,2024,,William Osula,NEW,F,"£1,300,000"
494,epl,2024,,Aaron Ramsey,BUR,M,"£1,300,000"
495,epl,2024,,Jack Robinson,SHU,D,"£1,300,000"
496,epl,2024,,Jota Silva,NTG,F,"£1,300,000"
497,epl,2024,,Will Smallbone,SOU,M,"£1,300,000"
498,epl,2024,,Sammie Szmodics,IPS,M,"£1,300,000"
499,epl,2024,,Ao Tanaka,LEE,M,"£1,300,000"
500,epl,2024,,James Trafford,BUR,GK,"£1,300,000"
501,epl,2024,,Auston Trusty,SHU,D,"£1,300,000"
502,epl,2024,,Renato Veiga,CHE,M,"£1,300,000"
503,epl,2024,,Alejo Véliz,TOT,F,"£1,300,000"
504,epl,2024,,Yoane Wissa,BRE,F,"£1,300,000"
505,epl,2024,506,Marcus Edwards,BUR,M,"£1,170,000"
506,epl,2024,507,Isaac Hayden,NEW,M,"£1,144,000"
507,epl,2024,508,Grady Diangana,WBA,F,"£1,058,200"
508,epl,2024,509,Naouirou Ahamada,CRY,M,"£1,040,000"
509,epl,2024,,Carlos Alcaraz,EVE,M,"£1,040,000"
510,epl,2024,,Ashley Barnes,BUR,F,"£1,040,000"
511,epl,2024,,Gavin Bazunu,SOU,GK,"£1,040,000"
512,epl,2024,,Daniel Bentley,WLV,GK,"£1,040,000"
513,epl,2024,,Sam Byram,LEE,D,"£1,040,000"
514,epl,2024,,Liam Delap,IPS,F,"£1,040,000"
515,epl,2024,,Hjalmar Ekdal,BUR,D,"£1,040,000"
516,epl,2024,,Mateus Fernandes,SOU,M,"£1,040,000"
517,epl,2024,,Carlos Forbs,WLV,F,"£1,040,000"
518,epl,2024,,Grant Hanley,NOR,D,"£1,040,000"
519,epl,2024,,Bashir Humphreys,CHE,D,"£1,040,000"
520,epl,2024,,Tim Iroegbunam,EVE,M,"£1,040,000"
521,epl,2024,,Daniel Iversen,LEI,GK,"£1,040,000"
522,epl,2024,,Eli Junior Kroupi,BOU,F,"£1,040,000"
523,epl,2024,,Issa Kaboré,MCI,,"£1,040,000"
524,epl,2024,,Abdukodir Khusanov,MCI,D,"£1,040,000"
525,epl,2024,,Antonín Kinský,TOT,GK,"£1,040,000"
526,epl,2024,,Luca Koleosho,BUR,F,"£1,040,000"
527,epl,2024,,Kobbie Mainoo,MUN,M,"£1,040,000"
528,epl,2024,,Ibrahim Osman,BRH,F,"£1,040,000"
529,epl,2024,,Ashley Phillips,TOT,D,"£1,040,000"
530,epl,2024,,Jeremy Sarmiento,BRH,M,"£1,040,000"
531,epl,2024,,Kjell Scherpen,BRH,GK,"£1,040,000"
532,epl,2024,,Abdallah Sima,BRH,F,"£1,040,000"
533,epl,2024,,Jason Steele,BRH,GK,"£1,040,000"
534,epl,2024,,Ross Stewart,SOU,F,"£1,040,000"
535,epl,2024,,Jean-Clair Todibo,WHU,D,"£1,040,000"
536,epl,2024,,Andros Townsend,LUT,M,"£1,040,000"
537,epl,2024,,Mark Travers,BOU,GK,"£1,040,000"
538,epl,2024,,Mike Tresor,BUR,F,"£1,040,000"
539,epl,2024,,Kyle Walker-Peters,SOU,D,"£1,040,000"
540,epl,2024,,Christian Walton,IPS,GK,"£1,040,000"
541,epl,2024,,Sepp van den Berg,BRE,D,"£1,040,000"
542,epl,2024,543,Albert Gronbaek,SOU,M,"£936,000"
543,epl,2024,544,Largie Ramazani,LEE,F,"£910,000"
544,epl,2024,545,Max Aarons,BOU,D,"£780,000"
545,epl,2024,,Salis Abdul Samed,SUN,M,"£780,000"
546,epl,2024,,Aaron Anselmino,CHE,D,"£780,000"
547,epl,2024,,Brandon Austin,TOT,GK,"£780,000"
548,epl,2024,,Armel Bella-Kotchap,SOU,D,"£780,000"
549,epl,2024,,Lucas Bergvall,TOT,M,"£780,000"
550,epl,2024,,Alan Browne,SUN,M,"£780,000"
551,epl,2024,,Eiran Cashin,BRH,D,"£780,000"
552,epl,2024,,Conor Chaplin,IPS,F,"£780,000"
553,epl,2024,,Woyo Coulibaly,LEI,D,"£780,000"
554,epl,2024,,Yan Couto,MCI,D,"£780,000"
555,epl,2024,,Hannes Delcroix,BUR,D,"£780,000"
556,epl,2024,,Nasser Djiga,WLV,D,"£780,000"
557,epl,2024,,Ben Doak,LIV,F,"£780,000"
558,epl,2024,,Claudio Echeverri,MCI,M,"£780,000"
559,epl,2024,,Samuel Edozie,SOU,F,"£780,000"
560,epl,2024,,Ronnie Edwards,SOU,D,"£780,000"
561,epl,2024,,Julio Enciso,BRH,F,"£780,000"
562,epl,2024,,Romain Esse,CRY,M,"£780,000"
563,epl,2024,,Maxime Estève,BUR,D,"£780,000"
564,epl,2024,,Wes Foderingham,WHU,GK,"£780,000"
565,epl,2024,,Joe Gelhardt,LEE,F,"£780,000"
566,epl,2024,,Illia Gruev,LEE,M,"£780,000"
567,epl,2024,,Joshua Guilavogui,LEE,M,"£780,000"
568,epl,2024,,Wilson Isidor,SUN,F,"£780,000"
569,epl,2024,,Curtis Jones,LIV,M,"£780,000"
570,epl,2024,,Mateo Joseph,LEE,F,"£780,000"
571,epl,2024,,Yunus Konak,BRE,M,"£780,000"
572,epl,2024,,Juan Larios,SOU,D,"£780,000"
573,epl,2024,,Josh Laurent,BUR,M,"£780,000"
574,epl,2024,,Pedro Lima,WLV,D,"£780,000"
575,epl,2024,,Ryan Manning,SOU,D,"£780,000"
576,epl,2024,,Han-Noah Massengo,BUR,M,"£780,000"
577,epl,2024,,James McAtee,MCI,M,"£780,000"
578,epl,2024,,Kasey McAteer,LEI,M,"£780,000"
579,epl,2024,,Christian McFarlane,MCI,D,"£780,000"
580,epl,2024,,Jayden Meghoma,BRE,D,"£780,000"
581,epl,2024,,Carlos Miguel,NTG,GK,"£780,000"
582,epl,2024,,Andrew Moran,BRH,M,"£780,000"
583,epl,2024,,Lewis O'Brien,NTG,M,"£780,000"
584,epl,2024,,Chido Obi,MUN,F,"£780,000"
585,epl,2024,,Joel Piroe,LEE,F,"£780,000"
586,epl,2024,,Calvin Ramsay,LIV,D,"£780,000"
587,epl,2024,,Julio Soler,BOU,D,"£780,000"
588,epl,2024,,Jørgen Strand Larsen,WLV,F,"£780,000"
589,epl,2024,,Luke Thomas,LEI,D,"£780,000"
590,epl,2024,,Conor Townsend,IPS,D,"£780,000"
591,epl,2024,,Stefanos Tzimas,BRH,F,"£780,000"
592,epl,2024,,Nathan Wood,SOU,D,"£780,000"
593,epl,2024,,Malick Yalcouyé,BRH,M,"£780,000"
594,epl,2024,,Enes Ünal,BOU,F,"£780,000"
595,epl,2024,596,Elijah Adebayo,LUT,F,"£650,000"
596,epl,2024,,Simon Adingra,BRH,F,"£650,000"
597,epl,2024,,Carlos Baleba,BRH,M,"£650,000"
598,epl,2024,,Jobe Bellingham,SUN,M,"£650,000"
599,epl,2024,,Reece Burke,LUT,D,"£650,000"
600,epl,2024,,Enso Gonzalez,WLV,F,"£650,000"
601,epl,2024,,Luke Harris,FUL,M,"£650,000"
602,epl,2024,,Patrick Roberts,SUN,M,"£650,000"
603,epl,2024,,Anis Slimane,SHU,M,"£650,000"
604,epl,2024,605,Alex Palmer,IPS,GK,"£624,000"
605,epl,2024,,Caleb Wiley,CHE,D,"£624,000"
606,epl,2024,607,Kristoffer Klaesson,LEE,GK,"£570,000"
607,epl,2024,608,Ali Al-Hamadi,IPS,F,"£520,000"
608,epl,2024,,Harrison Ashby,NEW,D,"£520,000"
609,epl,2024,,Rayan Aït-Nouri,WLV,D,"£520,000"
610,epl,2024,,Ellery Balcombe,BRE,GK,"£520,000"
611,epl,2024,,Steven Benda,FUL,GK,"£520,000"
612,epl,2024,,Tyler Bindon,NTG,D,"£520,000"
613,epl,2024,,Conor Bradley,LIV,D,"£520,000"
614,epl,2024,,James Bree,SOU,D,"£520,000"
615,epl,2024,,Hugo Bueno,WLV,D,"£520,000"
616,epl,2024,,Wes Burns,IPS,F,"£520,000"
617,epl,2024,,Darko Churlinov,BUR,F,"£520,000"
618,epl,2024,,Dennis Cirkin,SUN,D,"£520,000"
619,epl,2024,,Tommy Doyle,WLV,M,"£520,000"
620,epl,2024,,Malcolm Ebiowei,CRY,F,"£520,000"
621,epl,2024,,Issahaku Fatawu,LEI,F,"£520,000"
622,epl,2024,,Joe Gauci,AVA,GK,"£520,000"
623,epl,2024,,Alfie Gilchrist,CHE,D,"£520,000"
624,epl,2024,,Mark Gillespie,NEW,GK,"£520,000"
625,epl,2024,,Etienne Green,BUR,GK,"£520,000"
626,epl,2024,,Kortney Hause,AVA,D,"£520,000"
627,epl,2024,,Karl Hein,ARS,GK,"£520,000"
628,epl,2024,,Mads Hermansen,LEI,GK,"£520,000"
629,epl,2024,,Jack Hinshelwood,BRH,M,"£520,000"
630,epl,2024,,Václav Hladky,BUR,GK,"£520,000"
631,epl,2024,,Joe Hodge,WLV,M,"£520,000"
632,epl,2024,,Caoimhin Kelleher,LIV,GK,"£520,000"
633,epl,2024,,Kaine Kesler-Hayden,AVA,D,"£520,000"
634,epl,2024,,Tom King,WLV,GK,"£520,000"
635,epl,2024,,Joe Lumley,SOU,GK,"£520,000"
636,epl,2024,,Massimo Luongo,IPS,M,"£520,000"
637,epl,2024,,Callum Marshall,WHU,F,"£520,000"
638,epl,2024,,Stephy Mavididi,LEI,F,"£520,000"
639,epl,2024,,Thomas McGill,BRH,GK,"£520,000"
640,epl,2024,,Kosta Nedeljkovic,AVA,D,"£520,000"
641,epl,2024,,Francisco Oliveira,WLV,F,"£520,000"
642,epl,2024,,Jonathan Panzo,NTG,D,"£520,000"
643,epl,2024,,Anthony Patterson,SUN,GK,"£520,000"
644,epl,2024,,Mike Penders,CHE,GK,"£520,000"
645,epl,2024,,Hákon Rafn Valdimarsson,BRE,GK,"£520,000"
646,epl,2024,,Kevin Schade,BRE,F,"£520,000"
647,epl,2024,,Isaac Schmidt,LEE,D,"£520,000"
648,epl,2024,,Jean Michael Seri,HUL,M,"£520,000"
649,epl,2024,,Lino Sousa,AVA,D,"£520,000"
650,epl,2024,,Jakub Stolarczyk,LEI,GK,"£520,000"
651,epl,2024,,Jack Taylor,IPS,M,"£520,000"
652,epl,2024,,Bénie Traoré,SHU,F,"£520,000"
653,epl,2024,,Joe Whitworth,CRY,GK,"£520,000"
654,epl,2024,,Rhys Williams,LIV,D,"£520,000"
655,epl,2024,656,Ian Poveda,SUN,M,"£468,000"
656,epl,2024,,Ethan Wheatley,MUN,F,"£468,000"
657,epl,2024,658,George Edmundson,IPS,D,"£460,000"
658,epl,2024,659,Andreas Hountondji,BUR,F,"£442,000"
659,epl,2024,,Oliver Sonne,BUR,D,"£442,000"
660,epl,2024,661,Yasin Ayari,BRH,M,"£416,000"
661,epl,2024,,Lamare Bogarde,AVA,D,"£416,000"
662,epl,2024,,Cameron Burgess,IPS,D,"£416,000"
663,epl,2024,,Michael Golding,LEI,M,"£416,000"
664,epl,2024,,Joachim Kayi Sanda,SOU,D,"£416,000"
665,epl,2024,,Bastien Meupiyou,WLV,D,"£416,000"
666,epl,2024,,Tyler Morton,LIV,M,"£416,000"
667,epl,2024,,Yerson Mosquera,WLV,D,"£416,000"
668,epl,2024,,Joe Rothwell,BOU,M,"£416,000"
669,epl,2024,,John Ruddy,NEW,GK,"£416,000"
670,epl,2024,,Eric da Silva Moreira,NTG,F,"£416,000"
671,epl,2024,672,Callum Robinson,WBA,F,"£400,000"
672,epl,2024,673,Jaydon Banel,BUR,F,"£390,000"
673,epl,2024,,Lucas Bergström,CHE,GK,"£390,000"
674,epl,2024,,Andres Garcia,AVA,D,"£390,000"
675,epl,2024,,Tyrique George,CHE,F,"£390,000"
676,epl,2024,,Taylor Harwood-Bellis,SOU,D,"£390,000"
677,epl,2024,,Kuryu Matsuki,SOU,M,"£390,000"
678,epl,2024,,Remi Matthews,CRY,GK,"£390,000"
679,epl,2024,,Rodrigo Muniz,FUL,F,"£390,000"
680,epl,2024,,Luke O'Nien,SUN,M,"£390,000"
681,epl,2024,,Timothee Pembele,SUN,D,"£390,000"
682,epl,2024,,Jesurun Rak-Sakyi,CRY,M,"£390,000"
683,epl,2024,,Dane Scarlett,TOT,F,"£390,000"
684,epl,2024,,Joao Virginia,EVE,GK,"£390,000"
685,epl,2024,,Alfie Whiteman,TOT,GK,"£390,000"
686,epl,2024,,Luke Woolfenden,IPS,D,"£390,000"
687,epl,2024,,Min-hyeok Yang,TOT,F,"£390,000"
688,epl,2024,689,Matthew Cox,BRE,GK,"£364,000"
689,epl,2024,,Lewis Hall,NEW,D,"£364,000"
690,epl,2024,,Vítezslav Jaros,LIV,GK,"£364,000"
691,epl,2024,,Simon Moore,SUN,GK,"£364,000"
692,epl,2024,,Josh Wilson-Esbrand,MCI,D,"£364,000"
693,epl,2024,694,Alfie Devine,TOT,M,"£338,000"
694,epl,2024,,Pierre Ekwah,SUN,M,"£338,000"
695,epl,2024,,Eliezer Mayenda,SUN,F,"£338,000"
696,epl,2024,697,Marcus Harness,IPS,M,"£330,000"
697,epl,2024,698,Aji Alese,SUN,D,"£312,000"
698,epl,2024,,Nathan Broadhead,IPS,F,"£312,000"
699,epl,2024,,Shea Charles,SOU,M,"£312,000"
700,epl,2024,,CJ Egan-Riley,BUR,D,"£312,000"
701,epl,2024,,Omari Hutchinson,IPS,M,"£312,000"
702,epl,2024,,Blondy Nna Noukeu,SUN,GK,"£312,000"
703,epl,2024,,Shurandy Sambo,BUR,D,"£312,000"
704,epl,2024,705,Luke Plange,CRY,F,"£280,000"
705,epl,2024,706,Josh Acheampong,CHE,D,"£260,000"
706,epl,2024,,Gassan Ahadme,IPS,F,"£260,000"
707,epl,2024,,Harry Amass,MUN,D,"£260,000"
708,epl,2024,,Samuel Amo-Ameyaw,SOU,F,"£260,000"
709,epl,2024,,Abdoullah Ba,SUN,M,"£260,000"
710,epl,2024,,Alex Cairns,LEE,GK,"£260,000"
711,epl,2024,,Harry Clarke,IPS,D,"£260,000"
712,epl,2024,,Toby Collyer,MUN,M,"£260,000"
713,epl,2024,,Tyler Dibling,SOU,M,"£260,000"
714,epl,2024,,Tyler Fredricson,MUN,D,"£260,000"
715,epl,2024,,Daniel Gore,MUN,M,"£260,000"
716,epl,2024,,Darko Gyabi,LEE,M,"£260,000"
717,epl,2024,,James Hill,BOU,D,"£260,000"
718,epl,2024,,Leo Hjelde,SUN,D,"£260,000"
719,epl,2024,,Niall Huggins,SUN,D,"£260,000"
720,epl,2024,,Andy Irving,WHU,M,"£260,000"
721,epl,2024,,Daniel Jebbison,BOU,F,"£260,000"
722,epl,2024,,Ji-soo Kim,BRE,D,"£260,000"
723,epl,2024,,Caleb Kporha,CRY,D,"£260,000"
724,epl,2024,,Garang Kuol,NEW,F,"£260,000"
725,epl,2024,,Mikey Moore,TOT,F,"£260,000"
726,epl,2024,,Louie Moulden,CRY,GK,"£260,000"
727,epl,2024,,Romaine Mundle,SUN,F,"£260,000"
728,epl,2024,,Myles Peart-Harris,BRE,M,"£260,000"
729,epl,2024,,Carl Rushworth,BRH,,"£260,000"
730,epl,2024,,Ryan Trevitt,BRE,M,"£260,000"
731,epl,2024,,Ed Turns,BRH,D,"£260,000"
732,epl,2024,,Yegor Yarmolyuk,BRE,M,"£260,000"
733,epl,2024,734,Enock Agyei,BUR,F,"£208,000"
734,epl,2024,,Matai Akinmboni,BOU,D,"£208,000"
735,epl,2024,736,Filip Marschall,AVA,GK,"£197,600"
736,epl,2024,737,Zach Abbott,NTG,D,"£156,000"
737,epl,2024,,Milan Aleksić,SUN,M,"£156,000"
738,epl,2024,,Joe Anderson,SUN,D,"£156,000"
739,epl,2024,,Jordan Beyer,BUR,D,"£156,000"
740,epl,2024,,Killian Cahill,BRH,GK,"£156,000"
741,epl,2024,,Amario Cozier-Duberry,BRH,F,"£156,000"
742,epl,2024,,Justin Devenny,CRY,M,"£156,000"
743,epl,2024,,Martial Godo,FUL,F,"£156,000"
744,epl,2024,,Trai Hume,SUN,D,"£156,000"
745,epl,2024,,Paris Maghoma,BRE,M,"£156,000"
746,epl,2024,,Wanya Marcal-Madivadua,LEI,M,"£156,000"
747,epl,2024,,Alex Murphy,NEW,D,"£156,000"
748,epl,2024,,Kaden Rodney,CRY,M,"£156,000"
749,epl,2024,,Imari Samuels,BRH,D,"£156,000"
750,epl,2024,,Jenson Seelt,SUN,D,"£156,000"
751,epl,2024,,Cieran Slicker,IPS,GK,"£156,000"
752,epl,2024,,Nectarios Triantis,SUN,M,"£156,000"
753,epl,2024,,Joe White,NEW,M,"£156,000"
754,epl,2024,755,Oluwaseun Adewumi,BUR,M,"£130,000"
755,epl,2024,,Chem Campbell,WLV,M,"£130,000"
756,epl,2024,,Kaelan Casey,WHU,D,"£130,000"
757,epl,2024,,Owen Dodgson,BUR,D,"£130,000"
758,epl,2024,,Nathan Fraser,WLV,F,"£130,000"
759,epl,2024,760,Bali Mumba,NOR,D,"£120,000"
760,epl,2024,761,Ahmed Abdullahi,SUN,F,"£104,000"
761,epl,2024,,Tawanda Chirewa,WLV,M,"£104,000"
762,epl,2024,,William Dennis,BOU,GK,"£104,000"
763,epl,2024,,Omari Kellyman,CHE,M,"£104,000"
764,epl,2024,,Josh King,FUL,M,"£104,000"
765,epl,2024,,David Ozoh,CRY,M,"£104,000"
766,epl,2024,767,Eikan Baggott,IPS,D,"£78,000"
767,epl,2024,,Gavin Kilkenny,BOU,M,"£78,000"
768,epl,2024,,Chris Rigg,SUN,M,"£78,000"
769,epl,2024,,Harry Tyrer,EVE,GK,"£78,000"
770,epl,2024,,Tom Watson,SUN,F,"£78,000"
771,epl,2024,772,Dan Neil,SUN,M,"£70,000"
772,epl,2024,773,Harrison Armstrong,EVE,M,"£62,400"
773,epl,2024,774,Charlie Crew,LEE,M,"£52,000"
774,epl,2024,,Cameron Humphreys,IPS,M,"£52,000"
775,epl,2024,,Aribim Pepple,LUT,F,"£52,000"
776,epl,2024,777,Hannibal Mejbri,BUR,M,"£30,000"
777,epl,2024,1,M,,,38
778,epl,2024,2,F,,,28
779,epl,2024,3,D,,,27
780,epl,2024,4,GK,,,7
781,epl,2024,1,MCI,,,17
782,epl,2024,2,MUN,,,15
783,epl,2024,3,ARS,,,12
784,epl,2024,4,LIV,,,12
785,epl,2024,5,AVA,,,11
786,epl,2024,6,CHE,,,11
787,epl,2024,7,NEW,,,7
788,epl,2024,8,WHU,,,5
789,epl,2024,9,TOT,,,4
790,epl,2024,10,EVE,,,3
791,epl,2024,11,FUL,,,1
792,epl,2024,12,LEI,,,1
793,epl,2024,13,SOU,,,1
794,epl,2024,1,M,,,38
795,epl,2024,2,F,,,28
796,epl,2024,3,D,,,27
797,epl,2024,4,GK,,,7
798,epl,2024,1,MCI,,,17
799,epl,2024,2,MUN,,,15
800,epl,2024,3,ARS,,,12
801,epl,2024,4,LIV,,,12
802,epl,2024,5,AVA,,,11
803,epl,2024,6,CHE,,,11
804,epl,2024,7,NEW,,,7
805,epl,2024,8,WHU,,,5
806,epl,2024,9,TOT,,,4
807,epl,2024,10,EVE,,,3
808,epl,2024,11,FUL,,,1
809,epl,2024,12,LEI,,,1
810,epl,2024,13,SOU,,,1
