,league,season,rank,player,team,position,salary
417,epl,2019,,Will Hughes,WAT,M,"£1,560,000"
418,epl,2019,,Christian Kabasele,WAT,D,"£1,560,000"
419,epl,2019,,Bartosz Kapustka,LEI,M,"£1,560,000"
420,epl,2019,,Lloyd Kelly,BOU,D,"£1,560,000"
421,epl,2019,,Ruben Loftus-Cheek,CHE,F,"£1,560,000"
422,epl,2019,,Solly March,BRH,M,"£1,560,000"
423,epl,2019,,Jefferson Montero,SWA,M,"£1,560,000"
424,epl,2019,,Glenn Murray,BRH,F,"£1,560,000"
425,epl,2019,,Marvelous Nakamba,AVA,M,"£1,560,000"
426,epl,2019,,Joshua Onomah,FUL,M,"£1,560,000"
427,epl,2019,,Andreas Pereira,MUN,M,"£1,560,000"
428,epl,2019,,Alex Pritchard,HDD,M,"£1,560,000"
429,epl,2019,,Hal Robson-Kanu,WBA,F,"£1,560,000"
430,epl,2019,,Alex Smithies,CDF,GK,"£1,560,000"
431,epl,2019,,Jack Stacey,BOU,D,"£1,560,000"
432,epl,2019,,Dale Stephens,BRH,M,"£1,560,000"
433,epl,2019,,Isaac Success,WAT,F,"£1,560,000"
434,epl,2019,,Ruben Vinagre,WLV,D,"£1,560,000"
435,epl,2019,,Deandre Yedlin,NEW,D,"£1,560,000"
436,epl,2019,437,Luke Garbutt,EVE,D,"£1,456,000"
437,epl,2019,,Junior Hoilett,CDF,F,"£1,456,000"
438,epl,2019,,Jonas Lossl,EVE,GK,"£1,456,000"
439,epl,2019,,Adam Masina,WAT,D,"£1,456,000"
440,epl,2019,441,Ryan Fraser,BOU,F,"£1,404,000"
441,epl,2019,,Tim Ream,FUL,D,"£1,404,000"
442,epl,2019,,Ramadan Sobhi,HDD,F,"£1,404,000"
443,epl,2019,444,Ahmed Hegazy,WBA,D,"£1,378,000"
444,epl,2019,445,Phil Bardsley,BUR,D,"£1,300,000"
445,epl,2019,,Yves Bissouma,BRH,M,"£1,300,000"
446,epl,2019,,Isaiah Brown,CHE,F,"£1,300,000"
447,epl,2019,,Todd Cantwell,NOR,M,"£1,300,000"
448,epl,2019,,Diogo Dalot,MUN,M,"£1,300,000"
449,epl,2019,,Karl Darlow,NEW,GK,"£1,300,000"
450,epl,2019,,Tom Davies,EVE,M,"£1,300,000"
451,epl,2019,,Rob Elliot,NEW,GK,"£1,300,000"
452,epl,2019,,Ahmed Elmohamady,AVA,M,"£1,300,000"
453,epl,2019,,Bernardo Fernandes da Silva Junior,BRH,M,"£1,300,000"
454,epl,2019,,Kamil Grosicki,WBA,F,"£1,300,000"
455,epl,2019,,Grant Hanley,NOR,D,"£1,300,000"
456,epl,2019,,Mason Holgate,EVE,D,"£1,300,000"
457,epl,2019,,Jose Ignacio Peleteiro Ramallo,AVA,F,"£1,300,000"
458,epl,2019,,Pontus Jansson,BRE,D,"£1,300,000"
459,epl,2019,,Elias Kachunga,HDD,F,"£1,300,000"
460,epl,2019,,Loris Karius,LIV,GK,"£1,300,000"
461,epl,2019,,Beram Kayal,BRH,M,"£1,300,000"
462,epl,2019,,Martin Kelly,CRY,D,"£1,300,000"
463,epl,2019,,Robert Kenedy,CHE,M,"£1,300,000"
464,epl,2019,,Tim Krul,NOR,GK,"£1,300,000"
465,epl,2019,,Matthew Lowton,BUR,D,"£1,300,000"
466,epl,2019,,Konstantinos Mavropanos,ARS,D,"£1,300,000"
467,epl,2019,,John McGinn,AVA,M,"£1,300,000"
468,epl,2019,,Tyrone Mings,AVA,D,"£1,300,000"
469,epl,2019,,Sean Morrison,CDF,D,"£1,300,000"
470,epl,2019,,Lys Mousset,SHU,F,"£1,300,000"
471,epl,2019,,Jacob Murphy,NEW,F,"£1,300,000"
472,epl,2019,,Josh Murphy,CDF,F,"£1,300,000"
473,epl,2019,,Kristoffer Nordfeldt,SWA,GK,"£1,300,000"
474,epl,2019,,Jota Peleteiro,AVA,M,"£1,300,000"
475,epl,2019,,Teemu Pukki,NOR,F,"£1,300,000"
476,epl,2019,,Christopher Schindler,HDD,D,"£1,300,000"
477,epl,2019,,Brad Smith,BOU,D,"£1,300,000"
478,epl,2019,,Dominic Solanke,BOU,F,"£1,300,000"
479,epl,2019,,Charlie Taylor,BUR,D,"£1,300,000"
480,epl,2019,,Maxime le Marchand,FUL,D,"£1,300,000"
481,epl,2019,482,Joe Ralls,CDF,M,"£1,275,000"
482,epl,2019,483,Goncalo Cardoso,WHU,D,"£1,200,000"
483,epl,2019,,Kevin Long,BUR,D,"£1,200,000"
484,epl,2019,485,Craig Cathcart,WAT,D,"£1,196,000"
485,epl,2019,,Florent Hadergjonaj,HDD,D,"£1,196,000"
486,epl,2019,,Jonathan Hogg,HDD,M,"£1,196,000"
487,epl,2019,,Eldin Jakupovic,LEI,GK,"£1,196,000"
488,epl,2019,,Marc Navarro,WAT,D,"£1,196,000"
489,epl,2019,490,Max Aarons,NOR,D,"£1,170,000"
490,epl,2019,,Callum Paterson,CDF,D,"£1,170,000"
491,epl,2019,,Lukas Rupp,NOR,M,"£1,170,000"
492,epl,2019,493,Isaac Hayden,NEW,M,"£1,144,000"
493,epl,2019,,Kevin McDonald,FUL,M,"£1,144,000"
494,epl,2019,,Romain Saiss,WLV,M,"£1,144,000"
495,epl,2019,,Romain Saiss,WLV,M,"£1,144,000"
496,epl,2019,497,Matt Clarke,BRH,D,"£1,140,000"
497,epl,2019,,Onel Hernández,NOR,F,"£1,140,000"
498,epl,2019,499,Juan Foyth,TOT,D,"£1,118,000"
499,epl,2019,500,Daniel Amartey,LEI,M,"£1,092,000"
500,epl,2019,501,Gaetan Bong,BRH,D,"£1,050,000"
501,epl,2019,502,Jan Bednarek,SOU,D,"£1,040,000"
502,epl,2019,,Ryan Bennett,WLV,D,"£1,040,000"
503,epl,2019,,Leo Bonatini,WLV,F,"£1,040,000"
504,epl,2019,,David Brooks,BOU,M,"£1,040,000"
505,epl,2019,,Dominic Calvert-Lewin,EVE,F,"£1,040,000"
506,epl,2019,,Leonardo Campana,WLV,F,"£1,040,000"
507,epl,2019,,Cameron Carter-Vickers,TOT,D,"£1,040,000"
508,epl,2019,,Tahith Chong,MUN,F,"£1,040,000"
509,epl,2019,,Cyrus Christie,FUL,D,"£1,040,000"
510,epl,2019,,Kiko Femenia,WAT,D,"£1,040,000"
511,epl,2019,,Adam Forshaw,LEE,M,"£1,040,000"
512,epl,2019,,Paulo Gazzaniga,TOT,GK,"£1,040,000"
513,epl,2019,,Mathias Jensen,BUR,M,"£1,040,000"
514,epl,2019,,Timm Klose,NOR,D,"£1,040,000"
515,epl,2019,,Chris Lowe,HDD,D,"£1,040,000"
516,epl,2019,,Emiliano Martinez,ARS,GK,"£1,040,000"
517,epl,2019,,Bryan Mbeumo,BRE,M,"£1,040,000"
518,epl,2019,,Oliver McBurnie,SHU,F,"£1,040,000"
519,epl,2019,,Erwin Mulder,SWA,GK,"£1,040,000"
520,epl,2019,,Arijanet Muric,MCI,GK,"£1,040,000"
521,epl,2019,,Orjan Nyland,AVA,GK,"£1,040,000"
522,epl,2019,,Christian Nørgaard,BRE,M,"£1,040,000"
523,epl,2019,,Matt Phillips,WBA,M,"£1,040,000"
524,epl,2019,,Jerome Sinclair,WAT,F,"£1,040,000"
525,epl,2019,,Tommy Smith,HDD,D,"£1,040,000"
526,epl,2019,,Emile Smith Rowe,ARS,M,"£1,040,000"
527,epl,2019,,Alexander Sörloth,CRY,F,"£1,040,000"
528,epl,2019,,Michael Verrips,SHU,GK,"£1,040,000"
529,epl,2019,,Mario Vrancic,NOR,M,"£1,040,000"
530,epl,2019,,Kyle Walker-Peters,TOT,D,"£1,040,000"
531,epl,2019,,Danny Ward,LEI,GK,"£1,040,000"
532,epl,2019,,Joe Willock,ARS,M,"£1,040,000"
533,epl,2019,,Oleksandr Zinchenko,MCI,M,"£1,040,000"
534,epl,2019,535,Joe Bennett,CDF,D,"£1,015,000"
535,epl,2019,,Neil Etheridge,CDF,GK,"£1,015,000"
536,epl,2019,537,Christoph Zimmermann,NOR,D,"£1,010,000"
537,epl,2019,538,Diego Rico,BOU,D,"£1,001,000"
538,epl,2019,539,Matthew Pennington,EVE,D,"£1,000,000"
539,epl,2019,540,Pablo Hernández,LEE,M,"£988,000"
540,epl,2019,,Lee Tomlin,CDF,F,"£988,000"
541,epl,2019,542,Lee Peltier,CDF,D,"£987,500"
542,epl,2019,543,Matthew Connolly,CDF,D,"£987,000"
543,epl,2019,,Greg Cunningham,CDF,D,"£987,000"
544,epl,2019,545,Darnell Furlong,WBA,D,"£962,000"
545,epl,2019,546,Nathaniel Mendez-Laing,CDF,F,"£961,666"
546,epl,2019,547,Danny Ward,CDF,F,"£960,000"
547,epl,2019,548,Leon Balogun,BRH,D,"£950,000"
548,epl,2019,549,Jake Hesketh,SOU,M,"£936,000"
549,epl,2019,,Sam McQueen,SOU,M,"£936,000"
550,epl,2019,,Adalberto Peñaranda,WAT,F,"£936,000"
551,epl,2019,,Abdelhamid Sabiri,HDD,M,"£936,000"
552,epl,2019,,Josh Sims,SOU,F,"£936,000"
553,epl,2019,,Rajiv van La Parra,HDD,M,"£936,000"
554,epl,2019,555,Scott Hogan,AVA,F,"£910,000"
555,epl,2019,,Joe Lolley,NTG,F,"£910,000"
556,epl,2019,,Marco Stiepermann,NOR,M,"£910,000"
557,epl,2019,558,Max Kilman,WLV,D,"£900,000"
558,epl,2019,559,Juninho Bacuna,HDD,M,"£884,000"
559,epl,2019,,Michael McGovern,NOR,GK,"£884,000"
560,epl,2019,561,Semi Ajayi,WBA,D,"£858,000"
561,epl,2019,562,Philip Heise,NOR,D,"£842,000"
562,epl,2019,563,David Button,BRH,GK,"£833,333"
563,epl,2019,,Jason Steele,BRH,GK,"£833,333"
564,epl,2019,565,Dan Burn,BRH,D,"£832,000"
565,epl,2019,,Collin Quaner,HDD,F,"£832,000"
566,epl,2019,567,Lovre Kalinic,AVA,GK,"£817,000"
567,epl,2019,568,Ezgjan Alioski,LEE,M,"£780,000"
568,epl,2019,,Philip Billing,BOU,M,"£780,000"
569,epl,2019,,Sergi Canós,BRE,M,"£780,000"
570,epl,2019,,Fousseni Diabaté,LEI,F,"£780,000"
571,epl,2019,,Kieran Dowell,EVE,M,"£780,000"
572,epl,2019,,Timothy Fosu-Mensah,MUN,D,"£780,000"
573,epl,2019,,Jo Gorenc-Stankovic,HDD,D,"£780,000"
574,epl,2019,,Marko Grujic,LIV,M,"£780,000"
575,epl,2019,,Jack Harrison,MCI,F,"£780,000"
576,epl,2019,,Emerson Hyndman,BOU,M,"£780,000"
577,epl,2019,,Bruno Jordao,WLV,M,"£780,000"
578,epl,2019,,Jonjoe Kenny,EVE,D,"£780,000"
579,epl,2019,,Adrian Mariappa,WAT,D,"£780,000"
580,epl,2019,,Matt Miazga,CHE,D,"£780,000"
581,epl,2019,,Reiss Nelson,ARS,M,"£780,000"
582,epl,2019,,Oliver Norwood,SHU,M,"£780,000"
583,epl,2019,,Joel Castro Pereira,MUN,GK,"£780,000"
584,epl,2019,,Ethan Pinnock,BRE,D,"£780,000"
585,epl,2019,,Ken Sema,WAT,M,"£780,000"
586,epl,2019,,Richard Stearman,SHU,D,"£780,000"
587,epl,2019,,Shani Tarashaj,EVE,F,"£780,000"
588,epl,2019,,Louis Thompson,NOR,M,"£780,000"
589,epl,2019,,Tom Trybull,NOR,M,"£780,000"
590,epl,2019,591,Eric Garcia,MCI,D,"£750,000"
591,epl,2019,,Fikayo Tomori,CHE,D,"£750,000"
592,epl,2019,593,Rolando Aarons,NEW,F,"£728,000"
593,epl,2019,,Sol Bamba,CDF,D,"£728,000"
594,epl,2019,595,Kyle Bartley,WBA,D,"£702,000"
595,epl,2019,596,Neeskens Kebano,FUL,M,"£700,000"
596,epl,2019,597,Eunan O'Kane,LEE,M,"£676,000"
597,epl,2019,,Alexander Tettey,NOR,M,"£676,000"
598,epl,2019,599,Ibrahima Cissé,FUL,M,"£650,000"
599,epl,2019,,Aboubakar Kamara,FUL,F,"£650,000"
600,epl,2019,,Joao Pedro,WAT,F,"£650,000"
601,epl,2019,,Romaine Sawyers,WBA,M,"£650,000"
602,epl,2019,603,Phil Foden,MCI,M,"£624,000"
603,epl,2019,,Ben Hamer,HDD,GK,"£624,000"
604,epl,2019,,Rico Henry,BRE,D,"£624,000"
605,epl,2019,,Mortiz Leitner,NOR,M,"£624,000"
606,epl,2019,,Gary Madine,CDF,F,"£624,000"
607,epl,2019,,Jack Payne,HDD,M,"£624,000"
608,epl,2019,,Harrison Reed,SOU,M,"£624,000"
609,epl,2019,,Billy Sharp,SHU,F,"£624,000"
610,epl,2019,,Ben Woodburn,LIV,F,"£624,000"
611,epl,2019,612,Nuno da Costa,NTG,F,"£620,000"
612,epl,2019,613,Chris Mepham,BOU,D,"£607,000"
613,epl,2019,614,Michael Obafemi,SOU,F,"£600,000"
614,epl,2019,615,Conor Townsend,WBA,D,"£598,000"
615,epl,2019,616,Jack Robinson,SHU,D,"£572,000"
616,epl,2019,617,Soufyan Ahannach,BRH,F,"£520,000"
617,epl,2019,,Harvey Barnes,LEI,M,"£520,000"
618,epl,2019,,Cameron Borthwick-Jackson,MUN,D,"£520,000"
619,epl,2019,,James Bree,AVA,D,"£520,000"
620,epl,2019,,Rhian Brewster,LIV,F,"£520,000"
621,epl,2019,,Joel Coleman,HDD,GK,"£520,000"
622,epl,2019,,Matt Doherty,WLV,D,"£520,000"
623,epl,2019,,Barry Douglas,LEE,D,"£520,000"
624,epl,2019,,Luke Freeman,SHU,M,"£520,000"
625,epl,2019,,Rekeem Harper,WBA,M,"£520,000"
626,epl,2019,,Dean Henderson,SHU,GK,"£520,000"
627,epl,2019,,Stefan Johansen,FUL,M,"£520,000"
628,epl,2019,,Kenny McLean,NOR,M,"£520,000"
629,epl,2019,,Scott McTominay,MUN,M,"£520,000"
630,epl,2019,,Ravel Morrison,SHU,M,"£520,000"
631,epl,2019,,Jack O'Connell,SHU,D,"£520,000"
632,epl,2019,,Sheyi Ojo,LIV,F,"£520,000"
633,epl,2019,,Patrick Roberts,MCI,M,"£520,000"
634,epl,2019,,Robert Sánchez,BRH,GK,"£520,000"
635,epl,2019,,Josh Tymon,STK,D,"£520,000"
636,epl,2019,,Joe Worrall,NTG,D,"£520,000"
637,epl,2019,,Nathan de Souza,CHE,F,"£520,000"
638,epl,2019,639,Bailey Peacock-Farrell,BUR,GK,"£500,000"
639,epl,2019,640,Gaetano Berardi,LEE,D,"£468,000"
640,epl,2019,,Leon Clarke,SHU,F,"£468,000"
641,epl,2019,,Achraf Lazaar,NEW,D,"£468,000"
642,epl,2019,643,Ouasim Bouy,LEE,M,"£457,600"
643,epl,2019,644,James Justin,LEI,D,"£429,000"
644,epl,2019,645,Floyd Ayité,FUL,F,"£416,000"
645,epl,2019,,Luke Ayling,LEE,D,"£416,000"
646,epl,2019,,Beni Baningime,EVE,M,"£416,000"
647,epl,2019,,Emiliano Buendía,NOR,F,"£416,000"
648,epl,2019,,Stuart Dallas,LEE,M,"£416,000"
649,epl,2019,,Mark Duffy,SHU,M,"£416,000"
650,epl,2019,,Sam Field,WBA,M,"£416,000"
651,epl,2019,,John Fleck,SHU,M,"£416,000"
652,epl,2019,,Kortney Hause,AVA,D,"£416,000"
653,epl,2019,,Ezri Konsa,AVA,D,"£416,000"
654,epl,2019,,Ben Marshall,NOR,M,"£416,000"
655,epl,2019,,Domingos Quina,WAT,M,"£416,000"
656,epl,2019,,Jed Steer,AVA,GK,"£416,000"
657,epl,2019,,Christian Walton,BRH,GK,"£416,000"
658,epl,2019,659,Mateusz Klich,LEE,M,"£403,000"
659,epl,2019,660,Kamil Grabara,LIV,GK,"£400,000"
660,epl,2019,661,Ethan Ampadu,CHE,M,"£390,000"
661,epl,2019,,Hamza Choudhury,LEI,M,"£390,000"
662,epl,2019,,John Egan,SHU,D,"£390,000"
663,epl,2019,664,Jay-Roy Grot,LEE,F,"£371,800"
664,epl,2019,,Conor Shaughnessy,LEE,M,"£371,800"
665,epl,2019,,Pascal Struijk,LEE,D,"£371,800"
666,epl,2019,667,Liam Cooper,LEE,D,"£338,000"
667,epl,2019,668,Omar Bogle,CDF,F,"£312,000"
668,epl,2019,,Jay Fulton,SWA,M,"£312,000"
669,epl,2019,,Andre Green,AVA,F,"£312,000"
670,epl,2019,,Matheus Pereira,WBA,F,"£312,000"
671,epl,2019,672,Jake Clarke-Salter,CHE,D,"£260,000"
672,epl,2019,,Keinan Davis,AVA,F,"£260,000"
673,epl,2019,,Aleix Garcia,MCI,M,"£260,000"
674,epl,2019,,Ben Godfrey,NOR,D,"£260,000"
675,epl,2019,,Sead Haksabanovic,WHU,M,"£260,000"
676,epl,2019,,Adam Idah,NOR,F,"£260,000"
677,epl,2019,,Adam Legzdins,BUR,GK,"£260,000"
678,epl,2019,,Jamal Lewis,NOR,D,"£260,000"
679,epl,2019,,Simon Moore,SHU,GK,"£260,000"
680,epl,2019,,Julien Ngoy,STK,F,"£260,000"
681,epl,2019,,Luka Racic,BRE,D,"£260,000"
682,epl,2019,,Callum Robinson,SHU,F,"£260,000"
683,epl,2019,,Thibaud Verlinden,STK,M,"£260,000"
684,epl,2019,,Ben Wilmot,WAT,D,"£260,000"
685,epl,2019,,Sepp van den Berg,LIV,D,"£260,000"
686,epl,2019,687,Kieron Freeman,SHU,D,"£234,000"
687,epl,2019,,Kalvin Phillips,LEE,M,"£234,000"
688,epl,2019,689,George Baldock,SHU,D,"£210,000"
689,epl,2019,690,George Baldock,SHU,D,"£208,000"
690,epl,2019,,John Lundstrom,SHU,M,"£208,000"
691,epl,2019,,Dara O'Shea,WBA,D,"£208,000"
692,epl,2019,,Ben Osborn,SHU,M,"£208,000"
693,epl,2019,,Enda Stevens,SHU,D,"£208,000"
694,epl,2019,,Mads Bech Sørensen,BRE,D,"£208,000"
695,epl,2019,696,Alfie Whiteman,TOT,GK,"£200,000"
696,epl,2019,697,Tyler Roberts,LEE,M,"£182,000"
697,epl,2019,,Dominic Thompson,BRE,D,"£182,000"
698,epl,2019,699,Jan Žambůrek,BRE,M,"£161,200"
699,epl,2019,700,Pelly Ruddock Mpanzu,LUT,M,"£160,000"
700,epl,2019,701,Daniel Bachmann,WAT,GK,"£156,000"
701,epl,2019,,Kean Bryan,SHU,D,"£156,000"
702,epl,2019,,Pontus Dahlberg,WAT,GK,"£156,000"
703,epl,2019,,Rhys Healey,CDF,F,"£156,000"
704,epl,2019,,Will Norris,WLV,GK,"£156,000"
705,epl,2019,,Aaron Ramsdale,BOU,GK,"£156,000"
706,epl,2019,,Jack Simpson,BOU,D,"£156,000"
707,epl,2019,,George Thomas,LEI,F,"£156,000"
708,epl,2019,,Freddie Woodman,NEW,GK,"£156,000"
709,epl,2019,710,Grady Diangana,WHU,F,"£104,000"
710,epl,2019,,Jamie Sterry,NEW,D,"£104,000"
711,epl,2019,,Yan Valery,SOU,D,"£104,000"
712,epl,2019,713,Steven Sessegnon,FUL,D,"£100,000"
713,epl,2019,714,Morgan Gibbs-White,WLV,M,"£78,000"
714,epl,2019,715,Sam Hughes,LEI,D,"£46,800"
715,epl,2019,716,Connor Ronan,WLV,M,"£40,000"
716,epl,2019,717,Sean Longstaff,NEW,M,"£36,000"
717,epl,2019,718,Leif Davis,LEE,D,"£31,000"
718,epl,2019,719,Regan Booty,HDD,M,"£26,000"
719,epl,2019,1,M,,,38
720,epl,2019,2,F,,,31
721,epl,2019,3,D,,,23
722,epl,2019,4,GK,,,8
723,epl,2019,1,CHE,,,15
724,epl,2019,2,MCI,,,15
725,epl,2019,3,ARS,,,13
726,epl,2019,4,LIV,,,13
727,epl,2019,5,MUN,,,13
728,epl,2019,6,EVE,,,9
729,epl,2019,7,TOT,,,6
730,epl,2019,8,CRY,,,5
731,epl,2019,9,WHU,,,4
732,epl,2019,10,WLV,,,3
733,epl,2019,11,LEI,,,2
734,epl,2019,12,FUL,,,1
735,epl,2019,13,SWA,,,1
736,epl,2019,1,M,,,38
737,epl,2019,2,F,,,31
738,epl,2019,3,D,,,23
739,epl,2019,4,GK,,,8
740,epl,2019,1,CHE,,,15
741,epl,2019,2,MCI,,,15
742,epl,2019,3,ARS,,,13
743,epl,2019,4,LIV,,,13
744,epl,2019,5,MUN,,,13
745,epl,2019,6,EVE,,,9
746,epl,2019,7,TOT,,,6
747,epl,2019,8,CRY,,,5
748,epl,2019,9,WHU,,,4
749,epl,2019,10,WLV,,,3
750,epl,2019,11,LEI,,,2
751,epl,2019,12,FUL,,,1
752,epl,2019,13,SWA,,,1
