,league,season,rank,player,team,position,salary
416,epl,2022,,Joel Ward,CRY,D,"£1,820,000"
417,epl,2022,,Wout Weghorst,BUR,F,"£1,820,000"
418,epl,2022,,Harry Wilson,FUL,M,"£1,820,000"
419,epl,2022,,Maximilian Wöber,LEE,D,"£1,820,000"
420,epl,2022,421,Sander Berge,SHU,M,"£1,700,000"
421,epl,2022,422,Helder Costa,LEE,F,"£1,690,000"
422,epl,2022,,Lyle Foster,BUR,F,"£1,690,000"
423,epl,2022,424,Sasa Lukic,FUL,M,"£1,638,000"
424,epl,2022,425,Ashley Westwood,BUR,M,"£1,612,000"
425,epl,2022,426,Che Adams,SOU,F,"£1,560,000"
426,epl,2022,,Marcus Alencar,ARS,F,"£1,560,000"
427,epl,2022,,Elliot Anderson,NEW,M,"£1,560,000"
428,epl,2022,,Nathan Baxter,CHE,GK,"£1,560,000"
429,epl,2022,,Joe Bryan,FUL,D,"£1,560,000"
430,epl,2022,,Sam Byram,NOR,D,"£1,560,000"
431,epl,2022,,Tom Cairney,FUL,M,"£1,560,000"
432,epl,2022,,Scott Carson,MCI,GK,"£1,560,000"
433,epl,2022,,Ryan Christie,BOU,M,"£1,560,000"
434,epl,2022,,Matheus Cunha,WLV,F,"£1,560,000"
435,epl,2022,,Mikkel Damsgaard,BRE,F,"£1,560,000"
436,epl,2022,,Karl Darlow,NEW,GK,"£1,560,000"
437,epl,2022,,Jhon Durán,AVA,F,"£1,560,000"
438,epl,2022,,Eberech Eze,CRY,M,"£1,560,000"
439,epl,2022,,David Fofana,CHE,F,"£1,560,000"
440,epl,2022,,James Garner,EVE,M,"£1,560,000"
441,epl,2022,,Sam Greenwood,LEE,F,"£1,560,000"
442,epl,2022,,Aaron Hickey,BRE,D,"£1,560,000"
443,epl,2022,,Hee-chan Hwang,NTG,F,"£1,560,000"
444,epl,2022,,Vitaly Janelt,BRE,M,"£1,560,000"
445,epl,2022,,Brennan Johnson,NTG,M,"£1,560,000"
446,epl,2022,,James Justin,LEI,D,"£1,560,000"
447,epl,2022,,Neeskens Kebano,FUL,M,"£1,560,000"
448,epl,2022,,Lloyd Kelly,BOU,D,"£1,560,000"
449,epl,2022,,Ezri Konsa,AVA,D,"£1,560,000"
450,epl,2022,,Orel Mangala,NTG,M,"£1,560,000"
451,epl,2022,,Illan Meslier,LEE,GK,"£1,560,000"
452,epl,2022,,Marvelous Nakamba,AVA,M,"£1,560,000"
453,epl,2022,,Paul Onuachu,SOU,F,"£1,560,000"
454,epl,2022,,Tim Ream,FUL,D,"£1,560,000"
455,epl,2022,,Harrison Reed,FUL,M,"£1,560,000"
456,epl,2022,,Omar Richards,NTG,D,"£1,560,000"
457,epl,2022,,Connor Roberts,BUR,D,"£1,560,000"
458,epl,2022,,Alex Smithies,LEI,GK,"£1,560,000"
459,epl,2022,,Jack Stacey,BOU,D,"£1,560,000"
460,epl,2022,461,Haydon Roberts,BRH,D,"£1,520,000"
461,epl,2022,462,Jakub Kiwior,ARS,D,"£1,508,000"
462,epl,2022,463,Amad Diallo,MUN,F,"£1,500,000"
463,epl,2022,,Nathan Ferguson,CRY,D,"£1,500,000"
464,epl,2022,465,José Sá,WLV,GK,"£1,490,000"
465,epl,2022,466,Adam Masina,WAT,D,"£1,456,000"
466,epl,2022,,Nathan Patterson,EVE,D,"£1,456,000"
467,epl,2022,468,Rhian Brewster,SHU,F,"£1,430,000"
468,epl,2022,,Antonee Robinson,FUL,D,"£1,430,000"
469,epl,2022,,William Troost-Ekong,WAT,D,"£1,430,000"
470,epl,2022,471,Nuno Tavares,ARS,D,"£1,404,000"
471,epl,2022,472,Loïc Badé,NTG,D,"£1,360,000"
472,epl,2022,473,Anel Ahmedhodžić,SHU,D,"£1,300,000"
473,epl,2022,,Jaidon Anthony,BOU,F,"£1,300,000"
474,epl,2022,,Manuel Benson,BUR,M,"£1,300,000"
475,epl,2022,,Todd Cantwell,NOR,M,"£1,300,000"
476,epl,2022,,Sergi Canós,BRE,M,"£1,300,000"
477,epl,2022,,Liam Cooper,LEE,D,"£1,300,000"
478,epl,2022,,Diogo Dalot,MUN,D,"£1,300,000"
479,epl,2022,,Tom Davies,EVE,M,"£1,300,000"
480,epl,2022,,Flynn Downes,WHU,M,"£1,300,000"
481,epl,2022,,Demarai Gray,EVE,M,"£1,300,000"
482,epl,2022,,Angus Gunn,NOR,GK,"£1,300,000"
483,epl,2022,,Pontus Jansson,BRE,D,"£1,300,000"
484,epl,2022,,Victor Kristiansen,LEI,D,"£1,300,000"
485,epl,2022,,Roméo Lavia,SOU,M,"£1,300,000"
486,epl,2022,,Matthew Lowton,BUR,D,"£1,300,000"
487,epl,2022,,Sékou Mara,SOU,F,"£1,300,000"
488,epl,2022,,Kenny McLean,NOR,M,"£1,300,000"
489,epl,2022,,Dwight McNeil,EVE,F,"£1,300,000"
490,epl,2022,,Arijanet Muric,BUR,GK,"£1,300,000"
491,epl,2022,,Frank Onyeka,BRE,M,"£1,300,000"
492,epl,2022,,Teemu Pukki,NOR,F,"£1,300,000"
493,epl,2022,,Darren Randolph,BOU,GK,"£1,300,000"
494,epl,2022,,David Raya,BRE,GK,"£1,300,000"
495,epl,2022,,Mohammed Salisu,SOU,D,"£1,300,000"
496,epl,2022,,Djed Spence,TOT,D,"£1,300,000"
497,epl,2022,,Thomas Strakosha,BRE,GK,"£1,300,000"
498,epl,2022,,Robert Sánchez,BRH,GK,"£1,300,000"
499,epl,2022,,Japhet Tanganga,TOT,D,"£1,300,000"
500,epl,2022,,Charlie Taylor,BUR,D,"£1,300,000"
501,epl,2022,,Ryan Yates,NTG,M,"£1,300,000"
502,epl,2022,,Ilya Zabarnyi,BOU,D,"£1,300,000"
503,epl,2022,,Andi Zeqiri,BRH,F,"£1,300,000"
504,epl,2022,,Victor da Silva,BUR,D,"£1,300,000"
505,epl,2022,506,Ruben Vinagre,EVE,D,"£1,250,000"
506,epl,2022,507,Kevin Long,BUR,D,"£1,200,000"
507,epl,2022,508,Craig Cathcart,WAT,D,"£1,196,000"
508,epl,2022,,Aaron Connolly,BRH,F,"£1,196,000"
509,epl,2022,510,Max Aarons,NOR,D,"£1,170,000"
510,epl,2022,,Kiko Femenia,WAT,D,"£1,170,000"
511,epl,2022,512,Harry Arter,NTG,M,"£1,160,000"
512,epl,2022,513,Isaac Hayden,NEW,M,"£1,144,000"
513,epl,2022,514,Onel Hernández,NOR,F,"£1,140,000"
514,epl,2022,,Terence Kongolo,FUL,D,"£1,140,000"
515,epl,2022,516,Jake Vokins,SOU,D,"£1,100,000"
516,epl,2022,517,Ivan Toney,BRE,F,"£1,092,000"
517,epl,2022,518,Daniel Amartey,LEI,M,"£1,090,000"
518,epl,2022,519,Grady Diangana,WBA,F,"£1,058,200"
519,epl,2022,520,Naouirou Ahamada,CRY,M,"£1,040,000"
520,epl,2022,,Cameron Archer,AVA,F,"£1,040,000"
521,epl,2022,,Ludwig Augustinsson,AVA,D,"£1,040,000"
522,epl,2022,,Luke Ayling,LEE,D,"£1,040,000"
523,epl,2022,,Gavin Bazunu,SOU,GK,"£1,040,000"
524,epl,2022,,Giulian Biancone,NTG,D,"£1,040,000"
525,epl,2022,,Willy Caballero,SOU,GK,"£1,040,000"
526,epl,2022,,Nathan Collins,WLV,D,"£1,040,000"
527,epl,2022,,Josh Cullen,BUR,M,"£1,040,000"
528,epl,2022,,Josh Da Silva,BRE,M,"£1,040,000"
529,epl,2022,,Adam Davies,SHU,GK,"£1,040,000"
530,epl,2022,,Kiernan Dewsbury-Hall,LEI,M,"£1,040,000"
531,epl,2022,,Hjalmar Ekdal,BUR,D,"£1,040,000"
532,epl,2022,,Adam Forshaw,LEE,M,"£1,040,000"
533,epl,2022,,Billy Gilmour,BRH,M,"£1,040,000"
534,epl,2022,,Wilfried Gnonto,LEE,F,"£1,040,000"
535,epl,2022,,Grant Hanley,NOR,D,"£1,040,000"
536,epl,2022,,Mathias Jensen,BRE,M,"£1,040,000"
537,epl,2022,,Ben Johnson,WHU,D,"£1,040,000"
538,epl,2022,,Issa Kaboré,MCI,,"£1,040,000"
539,epl,2022,,Oliver McBurnie,SHU,F,"£1,040,000"
540,epl,2022,,Scott McKenna,NTG,D,"£1,040,000"
541,epl,2022,,Cole Palmer,MCI,M,"£1,040,000"
542,epl,2022,,Facundo Pellistri,MUN,F,"£1,040,000"
543,epl,2022,,Joel Robles,LEE,GK,"£1,040,000"
544,epl,2022,,Kjell Scherpen,BRH,GK,"£1,040,000"
545,epl,2022,,Antoine Semenyo,BOU,F,"£1,040,000"
546,epl,2022,,Abdallah Sima,BRH,F,"£1,040,000"
547,epl,2022,,Gabriel Slonina,CHE,GK,"£1,040,000"
548,epl,2022,,Manor Solomon,FUL,F,"£1,040,000"
549,epl,2022,,Jason Steele,BRH,GK,"£1,040,000"
550,epl,2022,,Jed Steer,AVA,GK,"£1,040,000"
551,epl,2022,,Lyle Taylor,NTG,F,"£1,040,000"
552,epl,2022,,Mark Travers,BOU,GK,"£1,040,000"
553,epl,2022,,Michael Verrips,SHU,GK,"£1,040,000"
554,epl,2022,,Kyle Walker-Peters,SOU,D,"£1,040,000"
555,epl,2022,,Yoane Wissa,BRE,F,"£1,040,000"
556,epl,2022,557,Christoph Zimmermann,NOR,D,"£1,010,000"
557,epl,2022,558,Darnell Furlong,WBA,D,"£962,000"
558,epl,2022,559,Adalberto Peñaranda,WAT,F,"£936,000"
559,epl,2022,560,Will Smallbone,SOU,M,"£900,000"
560,epl,2022,561,Ethan Horvath,NTG,GK,"£890,000"
561,epl,2022,,Luke McNally,BUR,D,"£890,000"
562,epl,2022,563,Michael McGovern,NOR,GK,"£884,000"
563,epl,2022,564,Semi Ajayi,WBA,D,"£858,000"
564,epl,2022,,Jayden Bogle,SHU,D,"£858,000"
565,epl,2022,566,Rob Elliot,WAT,GK,"£850,000"
566,epl,2022,567,Jordan Amissah,SHU,GK,"£820,000"
567,epl,2022,568,Ameen Al-Dakhil,BUR,D,"£780,000"
568,epl,2022,,Steven Alzate,BRH,F,"£780,000"
569,epl,2022,,Shandon Baptiste,BRE,M,"£780,000"
570,epl,2022,,Samuel Bastien,BUR,M,"£780,000"
571,epl,2022,,Armel Bella-Kotchap,SOU,D,"£780,000"
572,epl,2022,,Jarrad Branthwaite,EVE,D,"£780,000"
573,epl,2022,,Facundo Buonanotte,BRH,M,"£780,000"
574,epl,2022,,Moises Caicedo,BRH,M,"£780,000"
575,epl,2022,,Jack Colback,NTG,M,"£780,000"
576,epl,2022,,Luke Cundle,WHU,M,"£780,000"
577,epl,2022,,Samuel Edozie,SOU,F,"£780,000"
578,epl,2022,,Julio Enciso,BRH,F,"£780,000"
579,epl,2022,,Joe Gelhardt,LEE,F,"£780,000"
580,epl,2022,,Saman Ghoddos,BRE,M,"£780,000"
581,epl,2022,,Joao Gomes,WLV,M,"£780,000"
582,epl,2022,,Wayne Hennessey,NTG,GK,"£780,000"
583,epl,2022,,Curtis Jones,LIV,M,"£780,000"
584,epl,2022,,Bruno Jordao,WLV,M,"£780,000"
585,epl,2022,,Max Kilman,WLV,D,"£780,000"
586,epl,2022,,Juan Larios,SOU,D,"£780,000"
587,epl,2022,,Emiliano Marcondes,BOU,M,"£780,000"
588,epl,2022,,Kieffer Moore,BOU,F,"£780,000"
589,epl,2022,,Reiss Nelson,ARS,M,"£780,000"
590,epl,2022,,Oliver Norwood,SHU,M,"£780,000"
591,epl,2022,,Lewis O'Brien,NTG,M,"£780,000"
592,epl,2022,,Máximo Perrone,MCI,M,"£780,000"
593,epl,2022,,Ethan Pinnock,BRE,D,"£780,000"
594,epl,2022,,Calvin Ramsay,LIV,D,"£780,000"
595,epl,2022,,Marek Rodak,FUL,GK,"£780,000"
596,epl,2022,,Rúnar Alex Rúnarsson,ARS,GK,"£780,000"
597,epl,2022,,Gustavo Scarpa,NTG,M,"£780,000"
598,epl,2022,,Ken Sema,WAT,M,"£780,000"
599,epl,2022,,Crysencio Summerville,LEE,F,"£780,000"
600,epl,2022,,Sam Surridge,NTG,F,"£780,000"
601,epl,2022,,Louis Thompson,NOR,M,"£780,000"
602,epl,2022,,Harry Toffolo,NTG,D,"£780,000"
603,epl,2022,,Joe Worrall,NTG,D,"£780,000"
604,epl,2022,,Danilo Luiz da Silva,NTG,D,"£780,000"
605,epl,2022,606,Paulo Gazzaniga,FUL,GK,"£700,000"
606,epl,2022,607,Simon Adingra,BRH,F,"£650,000"
607,epl,2022,,John Egan,SHU,D,"£650,000"
608,epl,2022,,Matija Sarkic,WLV,GK,"£650,000"
609,epl,2022,,Romaine Sawyers,WBA,M,"£650,000"
610,epl,2022,,Nathan Tella,SOU,F,"£650,000"
611,epl,2022,612,Sam Morsy,IPS,M,"£640,000"
612,epl,2022,613,Arnaut Danjuma,TOT,F,"£624,000"
613,epl,2022,,Michal Karbownik,BRH,D,"£624,000"
614,epl,2022,,Jamal Lowe,BOU,F,"£624,000"
615,epl,2022,616,Mark Gillespie,NEW,GK,"£600,000"
616,epl,2022,,Luke Thomas,LEI,D,"£600,000"
617,epl,2022,618,Kristoffer Klaesson,LEE,GK,"£570,000"
618,epl,2022,619,Braian Ojeda,NTG,M,"£550,000"
619,epl,2022,620,Brandon Aguilera,NTG,M,"£520,000"
620,epl,2022,,Rayan Aït-Nouri,WLV,D,"£520,000"
621,epl,2022,,George Baldock,SHU,D,"£520,000"
622,epl,2022,,Daniel Bentley,WLV,GK,"£520,000"
623,epl,2022,,James Bree,SOU,D,"£520,000"
624,epl,2022,,Darko Churlinov,BUR,F,"£520,000"
625,epl,2022,,Ismaila Coulibaly,SHU,M,"£520,000"
626,epl,2022,,Malcolm Ebiowei,CRY,F,"£520,000"
627,epl,2022,,Anthony Gordon,EVE,F,"£520,000"
628,epl,2022,,Kortney Hause,AVA,D,"£520,000"
629,epl,2022,,Karl Hein,ARS,GK,"£520,000"
630,epl,2022,,Caoimhin Kelleher,LIV,GK,"£520,000"
631,epl,2022,,Kacper Kozlowski,BRH,M,"£520,000"
632,epl,2022,,Max Lowe,SHU,D,"£520,000"
633,epl,2022,,Jacob Lungi Sörensen,NOR,M,"£520,000"
634,epl,2022,,Kobbie Mainoo,MUN,M,"£520,000"
635,epl,2022,,Loïc Mbe Soh,NTG,D,"£520,000"
636,epl,2022,,Kaoru Mitoma,BRH,F,"£520,000"
637,epl,2022,,Jakub Moder,BRH,M,"£520,000"
638,epl,2022,,Jack O'Connell,SHU,D,"£520,000"
639,epl,2022,,Francisco Oliveira,WLV,F,"£520,000"
640,epl,2022,,Carlos Miguel Ribiero Dias,NTG,M,"£520,000"
641,epl,2022,,Andrey Santos,CHE,M,"£520,000"
642,epl,2022,,Pape Sarr,TOT,M,"£520,000"
643,epl,2022,,Jean Michael Seri,HUL,M,"£520,000"
644,epl,2022,,Joao Virginia,EVE,GK,"£520,000"
645,epl,2022,,Rhys Williams,LIV,D,"£520,000"
646,epl,2022,647,Cedric Kipre,WBA,D,"£500,000"
647,epl,2022,,Bailey Peacock-Farrell,BUR,GK,"£500,000"
648,epl,2022,,Joe Rodon,TOT,D,"£500,000"
649,epl,2022,650,Chris Basham,SHU,D,"£490,000"
650,epl,2022,,Leif Davis,IPS,D,"£490,000"
651,epl,2022,652,Jonathan Panzo,NTG,D,"£480,000"
652,epl,2022,,Anass Zaroury,BUR,F,"£480,000"
653,epl,2022,654,George Edmundson,IPS,D,"£460,000"
654,epl,2022,655,Oliver Burke,SHU,F,"£457,600"
655,epl,2022,,Ian Poveda,LEE,M,"£457,600"
656,epl,2022,657,Allan Campbell,LUT,M,"£440,000"
657,epl,2022,658,Halil Dervişoğlu,BRE,F,"£420,000"
658,epl,2022,,Tom Lockyer,LUT,M,"£420,000"
659,epl,2022,,Cauley Woodrow,LUT,F,"£420,000"
660,epl,2022,661,Yasin Ayari,BRH,M,"£416,000"
661,epl,2022,,Siriki Dembélé,BOU,F,"£416,000"
662,epl,2022,,John Fleck,SHU,M,"£416,000"
663,epl,2022,,Charlie Goode,BRE,D,"£416,000"
664,epl,2022,,Valentino Livramento,SOU,M,"£416,000"
665,epl,2022,,Yerson Mosquera,WLV,D,"£416,000"
666,epl,2022,,Ben Pearson,BOU,M,"£416,000"
667,epl,2022,,Domingos Quina,WAT,M,"£416,000"
668,epl,2022,,Joe Rothwell,BOU,M,"£416,000"
669,epl,2022,670,Richie Laryea,NTG,D,"£400,000"
670,epl,2022,,Callum Robinson,WBA,F,"£400,000"
671,epl,2022,672,Ethan Ampadu,CHE,M,"£390,000"
672,epl,2022,,Reece Burke,LUT,D,"£390,000"
673,epl,2022,,Hamza Choudhury,LEI,M,"£390,000"
674,epl,2022,,Kieran Dowell,NOR,M,"£390,000"
675,epl,2022,,Dimitris Giannoulis,NOR,D,"£390,000"
676,epl,2022,,Matthew Longstaff,NEW,M,"£390,000"
677,epl,2022,,Rodrigo Muniz,FUL,F,"£390,000"
678,epl,2022,,Fred Onyedinma,LUT,M,"£390,000"
679,epl,2022,,Alfie Whiteman,TOT,GK,"£390,000"
680,epl,2022,681,Freddie Ladapo,IPS,F,"£380,000"
681,epl,2022,682,Tyrese Francois,FUL,M,"£364,000"
682,epl,2022,683,Jaden Philogene-Bidace,AVA,M,"£360,000"
683,epl,2022,684,Marcus Harness,IPS,M,"£330,000"
684,epl,2022,685,Amari'i Bell,LUT,D,"£320,000"
685,epl,2022,,Przemyslaw Placheta,NOR,F,"£320,000"
686,epl,2022,687,CJ Egan-Riley,BUR,D,"£312,000"
687,epl,2022,688,Christian Walton,IPS,GK,"£310,000"
688,epl,2022,689,Will Norris,BUR,GK,"£300,000"
689,epl,2022,,Glenn Rea,LUT,,"£300,000"
690,epl,2022,691,Wes Foderingham,SHU,GK,"£286,000"
691,epl,2022,692,Remi Matthews,CRY,GK,"£280,000"
692,epl,2022,,Luke Plange,CRY,F,"£280,000"
693,epl,2022,,Fin Stevens,BRE,D,"£280,000"
694,epl,2022,695,Brandon Austin,TOT,GK,"£260,000"
695,epl,2022,,Abdoullah Ba,SUN,M,"£260,000"
696,epl,2022,,Hugo Bueno,WLV,D,"£260,000"
697,epl,2022,,Wes Burns,IPS,F,"£260,000"
698,epl,2022,,Levi Colwill,BRH,D,"£260,000"
699,epl,2022,,Anthony Elanga,MUN,F,"£260,000"
700,epl,2022,,Tariqe Fosu,BRE,M,"£260,000"
701,epl,2022,,Darko Gyabi,LEE,M,"£260,000"
702,epl,2022,,Joe Hodge,WLV,M,"£260,000"
703,epl,2022,,Adam Idah,NOR,F,"£260,000"
704,epl,2022,,Eldin Jakupovic,EVE,GK,"£260,000"
705,epl,2022,,Garang Kuol,NEW,F,"£260,000"
706,epl,2022,,Kasey McAteer,LEI,M,"£260,000"
707,epl,2022,,Hannibal Mejbri,MUN,M,"£260,000"
708,epl,2022,,Teden Mengi,MUN,D,"£260,000"
709,epl,2022,,Lewis Miley,NEW,M,"£260,000"
710,epl,2022,,Carlton Morris,LUT,F,"£260,000"
711,epl,2022,,Louie Moulden,WLV,GK,"£260,000"
712,epl,2022,,William Osula,SHU,F,"£260,000"
713,epl,2022,,Myles Peart-Harris,BRE,M,"£260,000"
714,epl,2022,,Shola Shorerite,MUN,F,"£260,000"
715,epl,2022,,George Wickens,FUL,GK,"£260,000"
716,epl,2022,,Jan Paul van Hecke,BRH,D,"£260,000"
717,epl,2022,,Sepp van den Berg,LIV,D,"£260,000"
718,epl,2022,719,Cameron Burgess,IPS,D,"£250,000"
719,epl,2022,,Kevin Schade,BRE,F,"£250,000"
720,epl,2022,721,Carlos Mendes Gomes,LUT,F,"£240,000"
721,epl,2022,722,Admiral Muskwe,LUT,F,"£230,000"
722,epl,2022,,Niels Nkounkou,EVE,D,"£230,000"
723,epl,2022,724,Conor Coventry,WHU,M,"£220,000"
724,epl,2022,725,Enock Agyei,BUR,F,"£208,000"
725,epl,2022,,Daniel Jebbison,SHU,F,"£208,000"
726,epl,2022,,Divin Mubama,WHU,F,"£208,000"
727,epl,2022,,Rhys Norrington-Davies,SHU,D,"£208,000"
728,epl,2022,,Dara O'Shea,WBA,D,"£208,000"
729,epl,2022,,Ben Osborn,SHU,M,"£208,000"
730,epl,2022,,Enda Stevens,SHU,D,"£208,000"
731,epl,2022,,Mads Bech Sørensen,BRE,D,"£208,000"
732,epl,2022,733,Badou Ndiaye,SHU,M,"£200,000"
733,epl,2022,,Luke Woolfenden,IPS,D,"£200,000"
734,epl,2022,735,Tyler Roberts,LEE,M,"£182,000"
735,epl,2022,736,Alex Mighten,NTG,F,"£180,000"
736,epl,2022,,James Shea,LUT,GK,"£180,000"
737,epl,2022,,Scott Twine,BUR,M,"£180,000"
738,epl,2022,739,Ellery Balcombe,BRE,GK,"£170,000"
739,epl,2022,,Alfie Doughty,LUT,M,"£170,000"
740,epl,2022,741,Daniel Bachmann,WAT,GK,"£169,000"
741,epl,2022,742,Pelly Ruddock Mpanzu,LUT,M,"£160,000"
742,epl,2022,743,Joe Anderson,SUN,D,"£156,000"
743,epl,2022,,Nathan Broadhead,IPS,F,"£156,000"
744,epl,2022,,Pontus Dahlberg,WAT,GK,"£156,000"
745,epl,2022,,Denis Franchi,BUR,GK,"£156,000"
746,epl,2022,,James Hill,BOU,D,"£156,000"
747,epl,2022,748,John McAtee,LUT,,"£150,000"
748,epl,2022,749,Chem Campbell,WLV,M,"£130,000"
749,epl,2022,,Jeremy Ngakia,WAT,D,"£130,000"
750,epl,2022,,Jordan Smith,NTG,GK,"£130,000"
751,epl,2022,752,Jordan Clark,LUT,M,"£120,000"
752,epl,2022,,Bali Mumba,NOR,D,"£120,000"
753,epl,2022,,Louie Watson,LUT,M,"£120,000"
754,epl,2022,755,Charlie Cresswell,LEE,D,"£110,000"
755,epl,2022,,Luke Freeman,LUT,M,"£110,000"
756,epl,2022,757,William Dennis,BOU,GK,"£104,000"
757,epl,2022,,Yan Valery,SOU,D,"£104,000"
758,epl,2022,759,Dion Pereira,LUT,F,"£100,000"
759,epl,2022,760,Matt Macey,LUT,GK,"£90,000"
760,epl,2022,761,Arthur Okonkwo,ARS,GK,"£80,000"
761,epl,2022,,Rayhaan Tulloch,WBA,F,"£80,000"
762,epl,2022,763,Jamie Shackleton,LEE,M,"£78,000"
763,epl,2022,764,Dan Neil,SUN,M,"£70,000"
764,epl,2022,765,Cameron Humphreys,IPS,M,"£52,000"
765,epl,2022,,Aribim Pepple,LUT,F,"£52,000"
766,epl,2022,,Joe Taylor,LUT,F,"£52,000"
767,epl,2022,768,Gavin Kilkenny,BOU,M,"£40,000"
768,epl,2022,769,Elijah Adebayo,LUT,F,"£30,000"
769,epl,2022,1,M,,,42
770,epl,2022,2,F,,,27
771,epl,2022,3,D,,,26
772,epl,2022,4,GK,,,5
773,epl,2022,1,CHE,,,19
774,epl,2022,2,MCI,,,16
775,epl,2022,3,MUN,,,15
776,epl,2022,4,LIV,,,13
777,epl,2022,5,ARS,,,9
778,epl,2022,6,TOT,,,7
779,epl,2022,7,EVE,,,6
780,epl,2022,8,AVA,,,5
781,epl,2022,9,WHU,,,4
782,epl,2022,10,LEI,,,2
783,epl,2022,11,NEW,,,2
784,epl,2022,12,CRY,,,1
785,epl,2022,13,NTG,,,1
786,epl,2022,1,M,,,42
787,epl,2022,2,F,,,27
788,epl,2022,3,D,,,26
789,epl,2022,4,GK,,,5
790,epl,2022,1,CHE,,,19
791,epl,2022,2,MCI,,,16
792,epl,2022,3,MUN,,,15
793,epl,2022,4,LIV,,,13
794,epl,2022,5,ARS,,,9
795,epl,2022,6,TOT,,,7
796,epl,2022,7,EVE,,,6
797,epl,2022,8,AVA,,,5
798,epl,2022,9,WHU,,,4
799,epl,2022,10,LEI,,,2
800,epl,2022,11,NEW,,,2
801,epl,2022,12,CRY,,,1
802,epl,2022,13,NTG,,,1
