,league,season,rank,player,team,position,salary
412,nba,2016,,Daniel Ochefu,WAS,SF,"$543,471"
413,nba,2016,,Chinanu Onuaku,HOU,C,"$543,471"
414,nba,2016,,Marshall Plumlee,NYK,PF,"$543,471"
415,nba,2016,,Tim Quarterman,POR,PG,"$543,471"
416,nba,2016,,Diamond Stone,LAC,C,"$543,471"
417,nba,2016,,Fred VanVleet,TOR,PG,"$543,471"
418,nba,2016,,Kyle Wiltjer,HOU,PF,"$543,471"
419,nba,2016,420,Joel Anthony,SAS,C,"$346,034"
420,nba,2016,421,Ryan Kelly,ATL,PF,"$286,785"
421,nba,2016,422,Ronnie Price,PHX,PG,"$276,828"
422,nba,2016,423,Deron Williams,CLE,PG,"$259,526"
423,nba,2016,424,Isaiah Taylor,HOU,PG,"$255,000"
424,nba,2016,425,Jose Calderon,ATL,PG,"$247,991"
425,nba,2016,,Norris Cole,OKC,PG,"$247,991"
426,nba,2016,427,Jason Thompson,TOR,PF,"$245,177"
427,nba,2016,428,Matt Barnes,GSW,SF,"$242,224"
428,nba,2016,429,Derrick Williams,CLE,PF,"$230,690"
429,nba,2016,430,Okaro White,MIA,PF,"$210,995"
430,nba,2016,431,Yogi Ferrell,DAL,PG,"$207,798"
431,nba,2016,432,Jordan Crawford,NOP,SG,"$173,099"
432,nba,2016,433,Johnny O'Bryant,CHA,PF,"$161,483"
433,nba,2016,434,Patricio Garino,ORL,SF,"$150,000"
434,nba,2016,435,Chasson Randle,NYK,PG,"$143,860"
435,nba,2016,436,Omri Casspi,MIN,SF,"$138,414"
436,nba,2016,437,Briante Weber,CHA,PG,"$128,623"
437,nba,2016,438,Marcus Georges-Hunt,ORL,SG,"$100,000"
438,nba,2016,439,Shawn Long,PHI,PF,"$89,513"
439,nba,2016,440,Wayne Selden,MEM,SG,"$83,119"
440,nba,2016,441,Troy Williams,HOU,SF,"$76,725"
441,nba,2016,442,Archie Goodwin,BKN,SG,"$75,000"
442,nba,2016,443,David Nwaba,LAL,SG,"$73,528"
443,nba,2016,444,Jarrod Uthoff,DAL,PF,"$47,953"
444,nba,2016,445,Gary Payton II,MIL,PG,"$35,166"
445,nba,2016,446,Axel Toupane,NOP,SG,"$25,725"
446,nba,2016,447,Elijah Millsap,PHX,SG,"$23,069"
447,nba,2016,448,Quinn Cook,NOP,PG,"$15,984"
448,nba,2016,449,Alex Poythress,PHI,SF,"$6,394"
449,nba,2016,450,Dahntay Jones,CLE,SF,"$5,767"
450,nba,2016,451,Walter Tavares,CLE,C,"$5,145"
451,nba,2016,1,G,,,40
452,nba,2016,2,F,,,36
453,nba,2016,3,C,,,24
454,nba,2016,1,CHA,,,5
455,nba,2016,2,CLE,,,5
456,nba,2016,3,GSW,,,5
457,nba,2016,4,LAC,,,5
458,nba,2016,5,SAS,,,5
459,nba,2016,6,TOR,,,5
460,nba,2016,7,CHI,,,4
461,nba,2016,8,DET,,,4
462,nba,2016,9,NOP,,,4
463,nba,2016,10,NYK,,,4
464,nba,2016,11,WAS,,,4
465,nba,2016,12,ORL,,,4
466,nba,2016,13,ATL,,,3
467,nba,2016,14,DAL,,,3
468,nba,2016,15,DEN,,,3
469,nba,2016,16,HOU,,,3
470,nba,2016,17,IND,,,3
471,nba,2016,18,LAL,,,3
472,nba,2016,19,MEM,,,3
473,nba,2016,20,MIA,,,3
474,nba,2016,21,MIL,,,3
475,nba,2016,22,PHX,,,3
476,nba,2016,23,POR,,,3
477,nba,2016,24,SAC,,,3
478,nba,2016,25,UTA,,,3
479,nba,2016,26,BKN,,,2
480,nba,2016,27,BOS,,,2
481,nba,2016,28,OKC,,,2
482,nba,2016,29,MIN,,,1
483,nba,2016,1,G,,,40
484,nba,2016,2,F,,,36
485,nba,2016,3,C,,,24
486,nba,2016,1,CHA,,,5
487,nba,2016,2,CLE,,,5
488,nba,2016,3,GSW,,,5
489,nba,2016,4,LAC,,,5
490,nba,2016,5,SAS,,,5
491,nba,2016,6,TOR,,,5
492,nba,2016,7,CHI,,,4
493,nba,2016,8,DET,,,4
494,nba,2016,9,NOP,,,4
495,nba,2016,10,NYK,,,4
496,nba,2016,11,WAS,,,4
497,nba,2016,12,ORL,,,4
498,nba,2016,13,ATL,,,3
499,nba,2016,14,DAL,,,3
500,nba,2016,15,DEN,,,3
501,nba,2016,16,HOU,,,3
502,nba,2016,17,IND,,,3
503,nba,2016,18,LAL,,,3
504,nba,2016,19,MEM,,,3
505,nba,2016,20,MIA,,,3
506,nba,2016,21,MIL,,,3
507,nba,2016,22,PHX,,,3
508,nba,2016,23,POR,,,3
509,nba,2016,24,SAC,,,3
510,nba,2016,25,UTA,,,3
511,nba,2016,26,BKN,,,2
512,nba,2016,27,BOS,,,2
513,nba,2016,28,OKC,,,2
514,nba,2016,29,MIN,,,1
