,league,season,rank,player,team,position,salary
406,nba,2022,,Josh Minott,MIN,SF,"$1,017,781"
407,nba,2022,,Ryan Rollins,GSW,SG,"$1,017,781"
408,nba,2022,,Jabari Walker,POR,SF,"$1,017,781"
409,nba,2022,410,Kenneth Lofton Jr.,MEM,PF,"$1,000,000"
410,nba,2022,411,Jordan Goodwin,WAS,PG,"$900,000"
411,nba,2022,412,Sam Merrill,CLE,SG,"$850,000"
412,nba,2022,413,Kris Dunn,UTA,PG,"$735,819"
413,nba,2022,414,Michael Carter-Williams,ORL,PG,"$652,829"
414,nba,2022,415,Gorgui Dieng,SAS,C,"$622,582"
415,nba,2022,416,Boban Marjanovic,HOU,C,"$601,478"
416,nba,2022,417,Goga Bitadze,ORL,C,"$590,926"
417,nba,2022,,James Johnson,IND,PF,"$590,926"
418,nba,2022,419,Dewayne Dedmon,PHI,C,"$580,373"
419,nba,2022,,Reggie Jackson,DEN,PG,"$580,373"
420,nba,2022,,Terrence Ross,PHX,SF,"$580,373"
421,nba,2022,422,Justin Holiday,DAL,SG,"$569,821"
422,nba,2022,423,Joe Wieskamp,TOR,SF,"$545,989"
423,nba,2022,424,P.J. Dozier,SAC,PG,"$539,450"
424,nba,2022,425,Cody Zeller,MIA,C,"$517,060"
425,nba,2022,426,Patrick Beverley,CHI,PG,"$506,508"
426,nba,2022,,Admiral Schofield,ORL,SF,"$506,508"
427,nba,2022,428,Russell Westbrook,LAC,PG,"$495,955"
428,nba,2022,429,RJ Hampton,DET,PG,"$485,403"
429,nba,2022,430,Ishmail Wainright,PHX,SF,"$474,851"
430,nba,2022,431,Luka Samanic,UTA,PF,"$432,795"
431,nba,2022,432,Will Barton,TOR,SG,"$432,642"
432,nba,2022,433,Isaiah Roby,NYK,PF,"$400,000"
433,nba,2022,434,Goran Dragic,MIL,PG,"$390,433"
434,nba,2022,435,Carlik Jones,CHI,PG,"$357,717"
435,nba,2022,,Sandro Mamukelashvili,SAS,C,"$357,717"
436,nba,2022,437,DaQuan Jeffries,NYK,SG,"$300,000"
437,nba,2022,438,Meyers Leonard,MIL,C,"$284,911"
438,nba,2022,439,Eugene Omoruyi,DET,SF,"$269,445"
439,nba,2022,440,Anthony Lamb,GSW,SF,"$253,254"
440,nba,2022,441,D.J. Augustin,HOU,PG,"$189,940"
441,nba,2022,442,Xavier Cooks,WAS,PF,"$140,384"
442,nba,2022,443,Vernon Carey Jr.,UTA,C,"$100,000"
443,nba,2022,444,Jeenathan Williams,POR,SG,"$52,644"
444,nba,2022,445,Kobi Simmons,CHA,PG,"$32,795"
445,nba,2022,446,Justin Champagnie,BOS,F,"$28,241"
446,nba,2022,,David Duke Jr.,BKN,SG,"$28,241"
447,nba,2022,448,Shaquille Harrison,LAL,PG,"$12,260"
448,nba,2022,449,Willie Cauley-Stein,HOU,C,"$10,552"
449,nba,2022,,Tristan Thompson,LAL,C,"$10,552"
450,nba,2022,1,G,,,49
451,nba,2022,2,F,,,32
452,nba,2022,3,C,,,19
453,nba,2022,1,BOS,,,6
454,nba,2022,2,ATL,,,5
455,nba,2022,3,DAL,,,5
456,nba,2022,4,DEN,,,5
457,nba,2022,5,LAC,,,5
458,nba,2022,6,NYK,,,5
459,nba,2022,7,BKN,,,4
460,nba,2022,8,CHI,,,4
461,nba,2022,9,GSW,,,4
462,nba,2022,10,LAL,,,4
463,nba,2022,11,MIA,,,4
464,nba,2022,12,MIL,,,4
465,nba,2022,13,PHX,,,4
466,nba,2022,14,POR,,,4
467,nba,2022,15,SAC,,,4
468,nba,2022,16,TOR,,,4
469,nba,2022,17,CLE,,,3
470,nba,2022,18,MEM,,,3
471,nba,2022,19,MIN,,,3
472,nba,2022,20,NOP,,,3
473,nba,2022,21,PHI,,,3
474,nba,2022,22,ORL,,,3
475,nba,2022,23,CHA,,,2
476,nba,2022,24,IND,,,2
477,nba,2022,25,OKC,,,2
478,nba,2022,26,WAS,,,2
479,nba,2022,27,UTA,,,2
480,nba,2022,28,DET,,,1
481,nba,2022,1,G,,,49
482,nba,2022,2,F,,,32
483,nba,2022,3,C,,,19
484,nba,2022,1,BOS,,,6
485,nba,2022,2,ATL,,,5
486,nba,2022,3,DAL,,,5
487,nba,2022,4,DEN,,,5
488,nba,2022,5,LAC,,,5
489,nba,2022,6,NYK,,,5
490,nba,2022,7,BKN,,,4
491,nba,2022,8,CHI,,,4
492,nba,2022,9,GSW,,,4
493,nba,2022,10,LAL,,,4
494,nba,2022,11,MIA,,,4
495,nba,2022,12,MIL,,,4
496,nba,2022,13,PHX,,,4
497,nba,2022,14,POR,,,4
498,nba,2022,15,SAC,,,4
499,nba,2022,16,TOR,,,4
500,nba,2022,17,CLE,,,3
501,nba,2022,18,MEM,,,3
502,nba,2022,19,MIN,,,3
503,nba,2022,20,NOP,,,3
504,nba,2022,21,PHI,,,3
505,nba,2022,22,ORL,,,3
506,nba,2022,23,CHA,,,2
507,nba,2022,24,IND,,,2
508,nba,2022,25,OKC,,,2
509,nba,2022,26,WAS,,,2
510,nba,2022,27,UTA,,,2
511,nba,2022,28,DET,,,1
