,league,season,rank,player,team,position,salary
406,nba,2024,,Oso Ighodaro,PHX,C,"$1,157,153"
407,nba,2024,,Bronny James,LAL,PG,"$1,157,153"
408,nba,2024,,Pelle Larsson,MIA,SG,"$1,157,153"
409,nba,2024,,Antonio Reeves,NOP,SG,"$1,157,153"
410,nba,2024,,Tyler Smith,MIL,SF,"$1,157,153"
411,nba,2024,,Jaylen Wells,MEM,SG,"$1,157,153"
412,nba,2024,413,Ariel Hukporti,NYK,C,"$1,064,049"
413,nba,2024,414,Jordan Miller,LAC,SF,"$1,050,000"
414,nba,2024,415,Jamison Battle,TOR,SF,"$1,000,000"
415,nba,2024,416,Moussa Diabate,CHA,PF,"$957,763"
416,nba,2024,417,Lonnie Walker IV,PHI,SG,"$780,932"
417,nba,2024,418,Torrey Craig,BOS,SF,"$779,820"
418,nba,2024,419,Ben Simmons,LAC,PG,"$755,826"
419,nba,2024,420,Jared Butler,PHI,PG,"$745,726"
420,nba,2024,421,Alex Len,LAL,C,"$743,829"
421,nba,2024,422,Markelle Fultz,SAC,PG,"$731,831"
422,nba,2024,423,Keshad Johnson,MIA,PF,"$724,883"
423,nba,2024,424,Tyrese Martin,BKN,SF,"$635,853"
424,nba,2024,425,Jaden Springer,UTA,PG,"$634,437"
425,nba,2024,426,Javonte Green,CLE,SG,"$599,862"
426,nba,2024,427,Brandon Boston Jr,NOP,SG,"$596,581"
427,nba,2024,428,Jeenathan Williams,HOU,SG,"$515,881"
428,nba,2024,429,Bismack Biyombo,SAS,C,"$503,884"
429,nba,2024,430,Jaylen Clark,MIN,SG,"$492,323"
430,nba,2024,431,Dominick Barlow,ATL,PF,"$491,887"
431,nba,2024,,Ryan Rollins,MIL,SG,"$491,887"
432,nba,2024,433,Quinten Post,GSW,C,"$438,920"
433,nba,2024,434,Pat Spencer,GSW,G,"$438,810"
434,nba,2024,435,Justin Edwards,PHI,SG,"$425,619"
435,nba,2024,436,Lamar Stevens,MEM,SF,"$383,912"
436,nba,2024,437,Tony Bradley,IND,C,"$330,394"
437,nba,2024,438,Kevin Knox,GSW,SF,"$263,939"
438,nba,2024,439,P.J. Tucker,NYK,PF,"$246,833"
439,nba,2024,440,Jordan Goodwin,LAL,PG,"$223,718"
440,nba,2024,441,Isaac Jones,SAC,C,"$152,957"
441,nba,2024,442,Chuma Okeke,CLE,PF,"$115,743"
442,nba,2024,443,Drew Timme,BKN,F,"$113,055"
443,nba,2024,444,Colin Castleton,TOR,PF,"$100,000"
444,nba,2024,,A.J. Lawson,TOR,F,"$100,000"
445,nba,2024,446,Terence Davis,SAC,SG,"$64,301"
446,nba,2024,447,Elfrid Payton,NOP,PG,"$51,527"
447,nba,2024,448,Brandon Williams,DAL,PG,"$47,989"
448,nba,2024,449,J.D. Davison,BOS,PG,"$11,997"
449,nba,2024,,Braxton Key,GSW,SF,"$11,997"
450,nba,2024,1,G,,,46
451,nba,2024,2,F,,,37
452,nba,2024,3,C,,,17
453,nba,2024,1,BOS,,,5
454,nba,2024,2,MIA,,,5
455,nba,2024,3,NYK,,,5
456,nba,2024,4,CLE,,,4
457,nba,2024,5,DEN,,,4
458,nba,2024,6,LAC,,,4
459,nba,2024,7,MIL,,,4
460,nba,2024,8,MIN,,,4
461,nba,2024,9,NOP,,,4
462,nba,2024,10,SAS,,,4
463,nba,2024,11,SAC,,,4
464,nba,2024,12,TOR,,,4
465,nba,2024,13,WAS,,,4
466,nba,2024,14,BKN,,,3
467,nba,2024,15,CHA,,,3
468,nba,2024,16,CHI,,,3
469,nba,2024,17,GSW,,,3
470,nba,2024,18,IND,,,3
471,nba,2024,19,LAL,,,3
472,nba,2024,20,MEM,,,3
473,nba,2024,21,OKC,,,3
474,nba,2024,22,PHI,,,3
475,nba,2024,23,PHX,,,3
476,nba,2024,24,POR,,,3
477,nba,2024,25,UTA,,,3
478,nba,2024,26,ATL,,,2
479,nba,2024,27,DAL,,,2
480,nba,2024,28,HOU,,,2
481,nba,2024,29,ORL,,,2
482,nba,2024,30,DET,,,1
483,nba,2024,1,G,,,46
484,nba,2024,2,F,,,37
485,nba,2024,3,C,,,17
486,nba,2024,1,BOS,,,5
487,nba,2024,2,MIA,,,5
488,nba,2024,3,NYK,,,5
489,nba,2024,4,CLE,,,4
490,nba,2024,5,DEN,,,4
491,nba,2024,6,LAC,,,4
492,nba,2024,7,MIL,,,4
493,nba,2024,8,MIN,,,4
494,nba,2024,9,NOP,,,4
495,nba,2024,10,SAS,,,4
496,nba,2024,11,SAC,,,4
497,nba,2024,12,TOR,,,4
498,nba,2024,13,WAS,,,4
499,nba,2024,14,BKN,,,3
500,nba,2024,15,CHA,,,3
501,nba,2024,16,CHI,,,3
502,nba,2024,17,GSW,,,3
503,nba,2024,18,IND,,,3
504,nba,2024,19,LAL,,,3
505,nba,2024,20,MEM,,,3
506,nba,2024,21,OKC,,,3
507,nba,2024,22,PHI,,,3
508,nba,2024,23,PHX,,,3
509,nba,2024,24,POR,,,3
510,nba,2024,25,UTA,,,3
511,nba,2024,26,ATL,,,2
512,nba,2024,27,DAL,,,2
513,nba,2024,28,HOU,,,2
514,nba,2024,29,ORL,,,2
515,nba,2024,30,DET,,,1
