,league,season,rank,player,team,position,salary
408,nba,2018,,Salah Mejri,DAL,C,"$512,746"
409,nba,2018,410,Nik Stauskas,CLE,SG,"$504,200"
410,nba,2018,411,Enes Freedom,POR,C,"$487,109"
411,nba,2018,,Jeremy Lin,TOR,PG,"$487,109"
412,nba,2018,413,John Jenkins,NYK,SG,"$486,520"
413,nba,2018,414,Chris Boucher,TOR,PF,"$457,418"
414,nba,2018,,Malcolm Miller,TOR,SF,"$457,418"
415,nba,2018,416,Edmond Sumner,IND,PG,"$449,794"
416,nba,2018,417,Markieff Morris,OKC,PF,"$427,289"
417,nba,2018,418,Henry Ellenson,NYK,PF,"$341,831"
418,nba,2018,419,Pau Gasol,MIL,C,"$333,285"
419,nba,2018,420,Andrew Bogut,GSW,C,"$307,648"
420,nba,2018,421,Danuel House Jr.,HOU,SF,"$247,827"
421,nba,2018,422,Jaylen Adams,ATL,PG,"$236,854"
422,nba,2018,423,Tim Frazier,MIL,PG,"$196,553"
423,nba,2018,424,Dairis Bertans,NOP,SG,"$194,220"
424,nba,2018,425,Ray Spalding,PHX,PF,"$184,746"
425,nba,2018,426,Jimmer Fredette,PHX,PG,"$170,915"
426,nba,2018,427,Deonte Burton,OKC,SF,"$151,587"
427,nba,2018,428,Jodie Meeks,TOR,SG,"$136,732"
428,nba,2018,429,Cam Reynolds,MIN,F,"$108,953"
429,nba,2018,430,Walter Lemon Jr.,CHI,PG,"$99,107"
430,nba,2018,431,Chris Chiozza,HOU,PG,"$90,005"
431,nba,2018,432,Michael Carter-Williams,ORL,PG,"$59,820"
432,nba,2018,,Greg Monroe,PHI,C,"$59,820"
433,nba,2018,,Donatas Motiejunas,SAS,PF,"$59,820"
434,nba,2018,435,Jermerrio Jones,LAL,F,"$52,108"
435,nba,2018,436,Tyler Zeller,MEM,C,"$51,275"
436,nba,2018,437,Isaac Humphries,ATL,C,"$47,371"
437,nba,2018,,B.J. Johnson,SAC,SF,"$47,371"
438,nba,2018,439,Billy Garrett,NYK,SG,"$42,634"
439,nba,2018,440,Deyonta Davis,ATL,C,"$25,637"
440,nba,2018,441,Michael Frazier,HOU,SG,"$23,685"
441,nba,2018,442,Jonathan Gibson,BOS,PG,"$17,092"
442,nba,2018,,Jordan McRae,WAS,SG,"$17,092"
443,nba,2018,,Eric Moreland,TOR,PF,"$17,092"
444,nba,2018,445,Yante Maten,MIA,PF,"$14,211"
445,nba,2018,446,Mitch Creek,MIN,G,"$9,474"
446,nba,2018,,Tarik Phillip,WAS,G,"$9,474"
447,nba,2018,,Duncan Robinson,MIA,PF,"$9,474"
448,nba,2018,449,Kendrick Nunn,MIA,PG,"$4,737"
449,nba,2018,,Theo Pinson,BKN,SG,"$4,737"
450,nba,2018,1,G,,,39
451,nba,2018,2,F,,,37
452,nba,2018,3,C,,,24
453,nba,2018,1,CHA,,,5
454,nba,2018,2,CLE,,,5
455,nba,2018,3,GSW,,,5
456,nba,2018,4,MIA,,,5
457,nba,2018,5,MIL,,,5
458,nba,2018,6,WAS,,,5
459,nba,2018,7,DEN,,,4
460,nba,2018,8,HOU,,,4
461,nba,2018,9,MEM,,,4
462,nba,2018,10,MIN,,,4
463,nba,2018,11,OKC,,,4
464,nba,2018,12,PHI,,,4
465,nba,2018,13,POR,,,4
466,nba,2018,14,TOR,,,4
467,nba,2018,15,ORL,,,4
468,nba,2018,16,UTA,,,4
469,nba,2018,17,BOS,,,3
470,nba,2018,18,CHI,,,3
471,nba,2018,19,DET,,,3
472,nba,2018,20,IND,,,3
473,nba,2018,21,NOP,,,3
474,nba,2018,22,BKN,,,2
475,nba,2018,23,ATL,,,2
476,nba,2018,24,DAL,,,2
477,nba,2018,25,LAC,,,2
478,nba,2018,26,LAL,,,2
479,nba,2018,27,SAS,,,2
480,nba,2018,28,NYK,,,1
481,nba,2018,29,PHX,,,1
482,nba,2018,30,SAC,,,1
483,nba,2018,1,G,,,39
484,nba,2018,2,F,,,37
485,nba,2018,3,C,,,24
486,nba,2018,1,CHA,,,5
487,nba,2018,2,CLE,,,5
488,nba,2018,3,GSW,,,5
489,nba,2018,4,MIA,,,5
490,nba,2018,5,MIL,,,5
491,nba,2018,6,WAS,,,5
492,nba,2018,7,DEN,,,4
493,nba,2018,8,HOU,,,4
494,nba,2018,9,MEM,,,4
495,nba,2018,10,MIN,,,4
496,nba,2018,11,OKC,,,4
497,nba,2018,12,PHI,,,4
498,nba,2018,13,POR,,,4
499,nba,2018,14,TOR,,,4
500,nba,2018,15,ORL,,,4
501,nba,2018,16,UTA,,,4
502,nba,2018,17,BOS,,,3
503,nba,2018,18,CHI,,,3
504,nba,2018,19,DET,,,3
505,nba,2018,20,IND,,,3
506,nba,2018,21,NOP,,,3
507,nba,2018,22,BKN,,,2
508,nba,2018,23,ATL,,,2
509,nba,2018,24,DAL,,,2
510,nba,2018,25,LAC,,,2
511,nba,2018,26,LAL,,,2
512,nba,2018,27,SAS,,,2
513,nba,2018,28,NYK,,,1
514,nba,2018,29,PHX,,,1
515,nba,2018,30,SAC,,,1
