,league,season,rank,player,team,position,salary
408,nba,2021,,Jock Landale,SAS,C,"$925,258"
409,nba,2021,,Miles McBride,NYK,PG,"$925,258"
410,nba,2021,,Austin Reaves,LAL,SG,"$925,258"
411,nba,2021,,Marko Simonovic,CHI,C,"$925,258"
412,nba,2021,413,Stanley Johnson,LAL,SF,"$888,616"
413,nba,2021,414,Bismack Biyombo,PHX,C,"$863,368"
414,nba,2021,415,Lance Stephenson,IND,SG,"$642,731"
415,nba,2021,416,Daishen Nix,HOU,PG,"$612,000"
416,nba,2021,417,Terry Taylor,IND,SF,"$600,000"
417,nba,2021,418,Luke Kornet,BOS,C,"$565,987"
418,nba,2021,419,Danuel House Jr.,UTA,SF,"$565,986"
419,nba,2021,420,Ryan Arcidiacono,NYK,PG,"$546,801"
420,nba,2021,421,Caleb Martin,MIA,SF,"$527,615"
421,nba,2021,422,Goran Dragic,BKN,PG,"$460,463"
422,nba,2021,423,Jevon Carter,MIL,PG,"$441,278"
423,nba,2021,424,Trendon Watford,POR,SF,"$436,482"
424,nba,2021,425,DeMarcus Cousins,DEN,C,"$431,684"
425,nba,2021,426,Nik Stauskas,BOS,SG,"$423,536"
426,nba,2021,427,Tomas Satoransky,WAS,SG,"$402,905"
427,nba,2021,428,D.J. Augustin,LAL,PG,"$393,312"
428,nba,2021,429,DeAndre Jordan,PHI,C,"$374,126"
429,nba,2021,430,Devontae Cacok,SAS,C,"$364,533"
430,nba,2021,431,Sam Hauser,BOS,SF,"$313,737"
431,nba,2021,432,Haywood Highsmith,MIA,F,"$290,967"
432,nba,2021,433,Armoni Brooks,TOR,SG,"$250,000"
433,nba,2021,434,Malik Fitts,BOS,PF,"$231,062"
434,nba,2021,435,Joe Wieskamp,SAS,SF,"$202,068"
435,nba,2021,436,Isaiah Thomas,CHA,PG,"$191,860"
436,nba,2021,437,Amir Coffey,LAC,SG,"$153,488"
437,nba,2021,438,Devin Cannady,ORL,PG,"$100,000"
438,nba,2021,439,Carsen Edwards,DET,PG,"$76,744"
439,nba,2021,440,Luca Vildoza,MIL,PG,"$42,789"
440,nba,2021,441,Greg Monroe,MIN,C,"$38,372"
441,nba,2021,442,Skylar Mays,ATL,SG,"$34,231"
442,nba,2021,443,Wenyen Gabriel,LAL,PF,"$28,779"
443,nba,2021,,Rayjon Tucker,MIL,SF,"$28,779"
444,nba,2021,445,Moses Brown,CLE,C,"$19,186"
445,nba,2021,,Juwan Morgan,BOS,SF,"$19,186"
446,nba,2021,447,Trent Forrest,UTA,PG,"$8,558"
447,nba,2021,,Ishmail Wainright,PHX,SF,"$8,558"
448,nba,2021,449,Kessler Edwards,BKN,SF,"$5,318"
449,nba,2021,1,G,,,48
450,nba,2021,2,F,,,37
451,nba,2021,3,C,,,15
452,nba,2021,1,LAC,,,6
453,nba,2021,2,BOS,,,5
454,nba,2021,3,MIN,,,5
455,nba,2021,4,TOR,,,5
456,nba,2021,5,BKN,,,4
457,nba,2021,6,ATL,,,4
458,nba,2021,7,CHI,,,4
459,nba,2021,8,CLE,,,4
460,nba,2021,9,DEN,,,4
461,nba,2021,10,GSW,,,4
462,nba,2021,11,IND,,,4
463,nba,2021,12,MIA,,,4
464,nba,2021,13,MIL,,,4
465,nba,2021,14,WAS,,,4
466,nba,2021,15,UTA,,,4
467,nba,2021,16,DAL,,,3
468,nba,2021,17,HOU,,,3
469,nba,2021,18,LAL,,,3
470,nba,2021,19,NOP,,,3
471,nba,2021,20,NYK,,,3
472,nba,2021,21,PHI,,,3
473,nba,2021,22,POR,,,3
474,nba,2021,23,SAC,,,3
475,nba,2021,24,ORL,,,3
476,nba,2021,25,CHA,,,2
477,nba,2021,26,PHX,,,2
478,nba,2021,27,SAS,,,2
479,nba,2021,28,DET,,,1
480,nba,2021,29,MEM,,,1
481,nba,2021,1,G,,,48
482,nba,2021,2,F,,,37
483,nba,2021,3,C,,,15
484,nba,2021,1,LAC,,,6
485,nba,2021,2,BOS,,,5
486,nba,2021,3,MIN,,,5
487,nba,2021,4,TOR,,,5
488,nba,2021,5,BKN,,,4
489,nba,2021,6,ATL,,,4
490,nba,2021,7,CHI,,,4
491,nba,2021,8,CLE,,,4
492,nba,2021,9,DEN,,,4
493,nba,2021,10,GSW,,,4
494,nba,2021,11,IND,,,4
495,nba,2021,12,MIA,,,4
496,nba,2021,13,MIL,,,4
497,nba,2021,14,WAS,,,4
498,nba,2021,15,UTA,,,4
499,nba,2021,16,DAL,,,3
500,nba,2021,17,HOU,,,3
501,nba,2021,18,LAL,,,3
502,nba,2021,19,NOP,,,3
503,nba,2021,20,NYK,,,3
504,nba,2021,21,PHI,,,3
505,nba,2021,22,POR,,,3
506,nba,2021,23,SAC,,,3
507,nba,2021,24,ORL,,,3
508,nba,2021,25,CHA,,,2
509,nba,2021,26,PHX,,,2
510,nba,2021,27,SAS,,,2
511,nba,2021,28,DET,,,1
512,nba,2021,29,MEM,,,1
