,league,season,rank,player,team,position,salary
406,nba,2023,,Chris Livingston,MIL,SF,"$1,119,563"
407,nba,2023,,Rayan Rupert,POR,SG,"$1,119,563"
408,nba,2023,,Hunter Tyson,DEN,SF,"$1,119,563"
409,nba,2023,,Jordan Walsh,BOS,SF,"$1,119,563"
410,nba,2023,411,Kendall Brown,IND,SF,"$1,100,000"
411,nba,2023,412,Gui Santos,GSW,SF,"$1,029,483"
412,nba,2023,413,A.J. Lawson,DAL,F,"$1,000,000"
413,nba,2023,414,Eugene Omoruyi,WAS,SF,"$900,000"
414,nba,2023,415,Ricky Council IV,PHI,G,"$864,353"
415,nba,2023,416,Jalen Wilson,BKN,PF,"$850,000"
416,nba,2023,417,James Johnson,IND,PF,"$777,703"
417,nba,2023,418,Lindy Waters III,OKC,SF,"$766,095"
418,nba,2023,419,Bismack Biyombo,OKC,C,"$754,488"
419,nba,2023,420,Keon Ellis,SAC,SF,"$683,430"
420,nba,2023,421,Danilo Gallinari,MIL,PF,"$661,628"
421,nba,2023,,Delon Wright,MIA,PG,"$661,628"
422,nba,2023,423,Jeremiah Robinson-Earl,NOP,PF,"$648,843"
423,nba,2023,424,Thaddeus Young,PHX,PF,"$638,413"
424,nba,2023,425,Aleksej Pokusevski,CHA,PF,"$565,176"
425,nba,2023,426,Lester Quinones,GSW,SG,"$548,815"
426,nba,2023,427,Stanley Umude,DET,G,"$538,460"
427,nba,2023,428,Trent Forrest,ATL,PG,"$533,945"
428,nba,2023,429,Mike Muscala,OKC,C/PF,"$510,730"
429,nba,2023,430,Darius Bazley,UTA,PF,"$500,000"
430,nba,2023,,Onuralp Bitim,CHI,SG,"$500,000"
431,nba,2023,,Kenneth Lofton Jr.,UTA,PF,"$500,000"
432,nba,2023,433,Shake Milton,NYK,SG,"$475,908"
433,nba,2023,434,Patty Mills,MIA,PG,"$464,300"
434,nba,2023,435,Dominick Barlow,SAS,PF,"$455,620"
435,nba,2023,436,Taj Gibson,DET,C,"$348,225"
436,nba,2023,437,Javon Freeman-Liberty,TOR,G,"$289,542"
437,nba,2023,438,DaQuan Jeffries,NYK,SG,"$261,293"
438,nba,2023,439,Mamadi Diakite,NYK,PF,"$252,525"
439,nba,2023,440,T.J. Warren,MIN,SF,"$220,543"
440,nba,2023,441,Chimezie Metu,DET,C,"$215,781"
441,nba,2023,442,Marcus Morris Sr.,CLE,SF,"$197,328"
442,nba,2023,443,Jeff Dowtin,PHI,PG,"$127,683"
443,nba,2023,,Luka Garza,MIN,C,"$127,683"
444,nba,2023,,Javonte Green,CHI,SG,"$127,683"
445,nba,2023,446,Neemias Queta,BOS,C,"$81,253"
446,nba,2023,447,Isaiah Thomas,PHX,PG,"$69,645"
447,nba,2023,448,Malik Williams,TOR,C,"$12,869"
448,nba,2023,449,Usman Garuba,GSW,PF,"$11,608"
449,nba,2023,,Kai Jones,LAC,PF,"$11,608"
450,nba,2023,1,G,,,46
451,nba,2023,2,F,,,39
452,nba,2023,3,C,,,15
453,nba,2023,1,ATL,,,5
454,nba,2023,2,BOS,,,5
455,nba,2023,3,GSW,,,5
456,nba,2023,4,MIA,,,5
457,nba,2023,5,NYK,,,5
458,nba,2023,6,CHI,,,4
459,nba,2023,7,DAL,,,4
460,nba,2023,8,DEN,,,4
461,nba,2023,9,LAC,,,4
462,nba,2023,10,LAL,,,4
463,nba,2023,11,MIL,,,4
464,nba,2023,12,PHX,,,4
465,nba,2023,13,POR,,,4
466,nba,2023,14,SAC,,,4
467,nba,2023,15,TOR,,,4
468,nba,2023,16,UTA,,,4
469,nba,2023,17,BKN,,,3
470,nba,2023,18,CLE,,,3
471,nba,2023,19,MEM,,,3
472,nba,2023,20,MIN,,,3
473,nba,2023,21,NOP,,,3
474,nba,2023,22,PHI,,,3
475,nba,2023,23,HOU,,,2
476,nba,2023,24,IND,,,2
477,nba,2023,25,OKC,,,2
478,nba,2023,26,WAS,,,2
479,nba,2023,27,ORL,,,2
480,nba,2023,28,CHA,,,1
481,nba,2023,29,DET,,,1
482,nba,2023,30,SAS,,,1
483,nba,2023,1,G,,,46
484,nba,2023,2,F,,,39
485,nba,2023,3,C,,,15
486,nba,2023,1,ATL,,,5
487,nba,2023,2,BOS,,,5
488,nba,2023,3,GSW,,,5
489,nba,2023,4,MIA,,,5
490,nba,2023,5,NYK,,,5
491,nba,2023,6,CHI,,,4
492,nba,2023,7,DAL,,,4
493,nba,2023,8,DEN,,,4
494,nba,2023,9,LAC,,,4
495,nba,2023,10,LAL,,,4
496,nba,2023,11,MIL,,,4
497,nba,2023,12,PHX,,,4
498,nba,2023,13,POR,,,4
499,nba,2023,14,SAC,,,4
500,nba,2023,15,TOR,,,4
501,nba,2023,16,UTA,,,4
502,nba,2023,17,BKN,,,3
503,nba,2023,18,CLE,,,3
504,nba,2023,19,MEM,,,3
505,nba,2023,20,MIN,,,3
506,nba,2023,21,NOP,,,3
507,nba,2023,22,PHI,,,3
508,nba,2023,23,HOU,,,2
509,nba,2023,24,IND,,,2
510,nba,2023,25,OKC,,,2
511,nba,2023,26,WAS,,,2
512,nba,2023,27,ORL,,,2
513,nba,2023,28,CHA,,,1
514,nba,2023,29,DET,,,1
515,nba,2023,30,SAS,,,1
